3.159301844516803487e-08 -1.960473735630220704e-08 -4.091266430717235836e-08 -7.835808914279183274e-08 -1.555497029357864533e-07 -5.684450692192708279e-07 1.456400502728035472e-06 -3.894173390909107073e-06 3.255414034199688098e-06
6.307874146800618309e-08 -2.436268598004272951e-08 -4.222791408941325292e-08 -7.890388318870962536e-08 -1.554763788379079706e-07 -5.656432791658347684e-07 1.433155795190019927e-06 -3.857756458695393680e-06 3.240604181324927523e-06
9.519436003000130569e-08 -2.926191920878378622e-08 -4.370648768391941635e-08 -8.025477021692591778e-08 -1.553009402216910112e-07 -5.598983271559547503e-07 1.385991994617757558e-06 -3.783558243857106616e-06 3.210261544803953530e-06
1.283174810085604273e-07 -3.433543834582136745e-08 -4.535630778324927642e-08 -8.242314440557244049e-08 -1.549843374141351982e-07 -5.509684233782593046e-07 1.313657783231819871e-06 -3.669188618790381225e-06 3.163001824139401175e-06
1.627940405819327391e-07 -3.960738104093371181e-08 -4.718011386542660113e-08 -8.542177351610665686e-08 -1.544642302140969078e-07 -5.384854476633100726e-07 1.214330792802362398e-06 -3.511093604511824132e-06 3.096705909876626243e-06
1.989093776503039757e-07 -4.508654204593998821e-08 -4.917203113988851543e-08 -8.925623268794553172e-08 -1.536507889210404418e-07 -5.219537532710934180e-07 1.085716530513911905e-06 -3.304651739263449531e-06 3.008496928751168246e-06
2.368417034076856185e-07 -5.075711471638115826e-08 -5.131265219172377601e-08 -9.391308402115347218e-08 -1.524224756633478332e-07 -5.007603833495047514e-07 9.252554914624950937e-07 -3.044433273915070782e-06 2.894773653229509337e-06
2.765938116940525743e-07 -5.656643978121629959e-08 -5.356272033161602400e-08 -9.934309985916564209e-08 -1.506239833644123713e-07 -4.742100584379654871e-07 7.305074495045642442e-07 -2.724752889369998644e-06 2.751374876791719531e-06
3.179044987345410085e-07 -6.241082403570658022e-08 -5.585627855278193013e-08 -1.054401538713310889e-07 -1.480702161242553570e-07 -4.416034615121566635e-07 4.997867199918286374e-07 -2.340673678982317565e-06 2.573981340496837248e-06
3.601542896442965110e-07 -6.812298413485249129e-08 -5.809555461737869395e-08 -1.120194720433641267e-07 -1.445619501079108311e-07 -4.023778845888416160e-07 2.330827423256687236e-07 -1.889579935902070858e-06 2.358871077877519769e-06
4.023015834921615796e-07 -7.346816706567263836e-08 -6.015164160700931656e-08 -1.188038267648221930e-07 -1.399189292315022350e-07 -3.563161567830125387e-07 -6.682463484956402758e-08 -1.373246467626949158e-06 2.104079654334240889e-06
4.429069412663030371e-07 -7.815855175059447865e-08 -6.187595721728186490e-08 -1.254308903133011070e-07 -1.340316206604043152e-07 -3.037932071099668820e-07 -3.933711229806079006e-07 -7.999367618507645557e-07 1.810819342767174423e-06
4.803015694573083832e-07 -8.189294951682028062e-08 -6.312519437175851886e-08 -1.314938890865317150e-07 -1.269215027558615733e-07 -2.459736775336281850e-07 -7.358848189155365281e-07 -1.855791457143897254e-07 1.484691953118936428e-06
5.129035813405936027e-07 -8.441745257713921882e-08 -6.379548198140894827e-08 -1.366149352247298700e-07 -1.187854382922741599e-07 -1.848356407735071184e-07 -1.080480117399704523e-06 4.470822166803946687e-07 1.135984445135688765e-06
5.395895995271627645e-07 -8.558626085522057919e-08 -6.385277101966834248e-08 -1.405284364154298429e-07 -1.099952703186696766e-07 -1.229344941592160415e-07 -1.412242745235593906e-06 1.071792449286370491e-06 7.785084044319417335e-07
5.599604732552565696e-07 -8.539421612863661026e-08 -6.334410766913305818e-08 -1.431375649548990471e-07 -1.010413260650383158e-07 -6.295260461709620628e-08 -1.717999585469176613e-06 1.663599517671564450e-06 4.271582358034761023e-07
5.743785846668556828e-07 -8.396504011293128705e-08 -6.238360196041820016e-08 -1.445174864497865246e-07 -9.244049281533113505e-08 -7.215467917327366559e-09 -1.988511939343153272e-06 2.203191668852385546e-06 9.515643146086171650e-08
5.837845664832504514e-07 -8.150419924634732388e-08 -6.112125622423011939e-08 -1.448695625903806926e-07 -8.464932111702403936e-08 4.262874893080611030e-08 -2.219274476187682414e-06 2.679081656031660243e-06 -2.078824854583050108e-07
