0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.807309704330913486e-05 3.097543468820285564e-04 6.964202566737767459e-04 1.238875198869246333e-03 1.938256205591171438e-03 2.796050936011663154e-03 3.814046872206651277e-03 4.994664842733058038e-03 6.340138835020548737e-03
0.000000000000000000e+00 7.847120360811086863e-05 3.101552262304952757e-04 6.968219194853446635e-04 1.239278344108693053e-03 1.938662426112806999e-03 2.796473617778630610e-03 3.814389081080692568e-03 4.995219881330051001e-03 6.340408914656239271e-03
0.000000000000000000e+00 7.886740628571199858e-05 3.105566908173461706e-04 6.972244564266661879e-04 1.239683094443544235e-03 1.939071752653247129e-03 2.796907497512141245e-03 3.814703570114841638e-03 4.995850591091920666e-03 6.340614789061033152e-03
0.000000000000000000e+00 7.926104261369295515e-05 3.109588421129640102e-04 6.976279004941433708e-04 1.240089493241283529e-03 1.939484178880435420e-03 2.797352396614119496e-03 3.814991785993326195e-03 4.996554684626165928e-03 6.340757403429344435e-03
0.000000000000000000e+00 7.965142306086227578e-05 3.113617855562026229e-04 6.980322881638979229e-04 1.240497600474493173e-03 1.939899694392228100e-03 2.797808065425050946e-03 3.815255715255954326e-03 4.997329000032501786e-03 6.340838083679458011e-03
0.000000000000000000e+00 8.003782532047859141e-05 3.117656307302821652e-04 6.984376592742752490e-04 1.240907492832356599e-03 1.940318282919799254e-03 2.798274173311047705e-03 3.815497930187972380e-03 4.998169408473623204e-03 6.340858593990996578e-03
0.000000000000000000e+00 8.041949074602675930e-05 3.121704910466560428e-04 6.988440566376963835e-04 1.241319263451900329e-03 1.940739919896883629e-03 2.798750296404711561e-03 3.815721640010160971e-03 4.999070705580222276e-03 6.340821208829471034e-03
0.000000000000000000e+00 8.079562429534103746e-05 3.125764826918255392e-04 6.992515252555242056e-04 1.241733020933441251e-03 1.941164569353635199e-03 2.799235903699544194e-03 3.815930739683359631e-03 5.000026497744608847e-03 6.340728796170409451e-03
0.000000000000000000e+00 8.116539975468062425e-05 3.129837225534757325e-04 6.996601109989230042e-04 1.242148887218059647e-03 1.941592180214709272e-03 2.799730343063606876e-03 3.816129843622158378e-03 5.001029103382575655e-03 6.340584903884538201e-03
0.000000000000000000e+00 8.152797212822733000e-05 3.133923248748086521e-04 7.000698586534142079e-04 1.242566993892118849e-03 1.942022682314785463e-03 2.800232829985361410e-03 3.816324285906110697e-03 5.002069500619260069e-03 6.340393834177109056e-03
0.000000000000000000e+00 8.188249847010419576e-05 3.138023965594828580e-04 7.004808093407375105e-04 1.242987476642713448e-03 1.942455982793446284e-03 2.800742443230251708e-03 3.816520064682759911e-03 5.003137362785296978e-03 6.340160682876593012e-03
0.000000000000000000e+00 8.222816667315573167e-05 3.142140314151921137e-04 7.008929975472051556e-04 1.243410468011114153e-03 1.942891963904520413e-03 2.801258132339284109e-03 3.816723710881868726e-03 5.004221223686570671e-03 6.339891315189221353e-03
0.000000000000000000e+00 8.256422884481812684e-05 3.146273041298916755e-04 7.013064482575602585e-04 1.243836089257296766e-03 1.943330483445649673e-03 2.801778740921867256e-03 3.816942074777356000e-03 5.005308796170758641e-03 6.339592253662787620e-03
0.000000000000000000e+00 8.289003294485370091e-05 3.150422651936427855e-04 7.017211748775550222e-04 1.244264442802183726e-03 1.943771378695544711e-03 2.802303046217266037e-03 3.817182048275191263e-03 5.006387427010613664e-03 6.339270472447451100e-03
0.000000000000000000e+00 8.320504525289873228e-05 3.154589379826110303e-04 7.021371785529701825e-04 1.244695606915798957e-03 1.944214473850846029e-03 2.802829810202547584e-03 3.817450266627931115e-03 5.007444622001483089e-03 6.338933121064025712e-03
0.000000000000000000e+00 8.350885835147866718e-05 3.158773186559018478e-04 7.025544491105386712e-04 1.245129633780713441e-03 1.944659589832668659e-03 2.803357833239921749e-03 3.817752844972380471e-03 5.008468545001998687e-03 6.338587226515884736e-03
0.000000000000000000e+00 8.380118387836525847e-05 3.162973786299949218e-04 7.029729673401464117e-04 1.245566550995356797e-03 1.945106554624347799e-03 2.803886000586654215e-03 3.818095193555616496e-03 5.009448404169137073e-03 6.338239428839114245e-03
0.000000000000000000e+00 8.408183371392218258e-05 3.167190686880728902e-04 7.033927079948786021e-04 1.246006365601251987e-03 1.945555212402449215e-03 2.804413315358408182e-03 3.818481927628376328e-03 5.010374681703154594e-03 6.337895788812053510e-03
0.000000000000000000e+00 8.435069531829311284e-05 3.171423235767220237e-04 7.038136428529138781e-04 1.246449069304403530e-03 1.946005430454989795e-03 2.804938916459061293e-03 3.818916860465348603e-03 5.011239212824938893e-03 6.337561679420034358e-03
0.000000000000000000e+00 8.460770639573376192e-05 3.175670661812041704e-04 7.042357433861417019e-04 1.246894643730760881e-03 1.946457103734694624e-03 2.805462083888780357e-03 3.819403052963281624e-03 5.012035151635461754e-03 6.337241750047243466e-03
0.000000000000000000e+00 8.485283217686717704e-05 3.179932107795071052e-04 7.046589828412405101e-04 1.247343065007520350e-03 1.946910157481882616e-03 2.805982235562480814e-03 3.819942891800786212e-03 5.012756870170759389e-03 6.336939941557906061e-03
0.000000000000000000e+00 8.508604668374800453e-05 3.184206652256431564e-04 7.050833377369387965e-04 1.247794307399402794e-03 1.947364548583782173e-03 2.806498919702323132e-03 3.820538174435734579e-03 5.013399830076968079e-03 6.336659529895535999e-03
0.000000000000000000e+00 8.530731802167485975e-05 3.188493321185059920e-04 7.055087888838484185e-04 1.248248346016568458e-03 1.947820266321753126e-03 2.807011805945796527e-03 3.821190187254966657e-03 5.013960454055633835e-03 6.336403180526597144e-03
0.000000000000000000e+00 8.551659708062461990e-05 3.192791090899924143e-04 7.059353220623347915e-04 1.248705158746079994e-03 1.948277333035870794e-03 2.807520677267097853e-03 3.821899769685311709e-03 5.014436013039866649e-03 6.336173001794231062e-03
0.000000000000000000e+00 8.571380883231744495e-05 3.197098883435453695e-04 7.063629284828568805e-04 1.249164727591563044e-03 1.948735805102440929e-03 2.808025423990787375e-03 3.822667361160950183e-03 5.014824537301044126e-03 6.335970589928206775e-03
