-1.810297163907002450e-05 -5.183514800980240644e-06 -1.033170415416090338e-05 -3.952752488422736632e-05 -9.502490445429181976e-05 -1.903658072514753663e-04 -3.391472287481121783e-04 -5.585362279637191840e-04 -8.711785989744466607e-04 -1.299489322534770619e-03
-3.418473310968322650e-05 -8.810260512468956473e-06 -9.430395696717955301e-06 -3.971581961239624425e-05 -9.495698086750894995e-05 -1.909518772821479360e-04 -3.366902513763127269e-04 -5.621963822123529630e-04 -8.778887533419030276e-04 -1.258024563809932717e-03
-5.004074414341568554e-05 -1.251726478108689672e-05 -8.633715477589579135e-06 -3.992301401478486056e-05 -9.494472596806649567e-05 -1.922573217240895749e-04 -3.320594814998807653e-04 -5.696358393692500799e-04 -8.912863534153714351e-04 -1.176555253754721364e-03
-6.555716253267927362e-05 -1.634029477578201328e-05 -7.980179559019875968e-06 -4.013707383973205700e-05 -9.499067086602905330e-05 -1.942364602185719935e-04 -3.254501156407033080e-04 -5.806284637238125212e-04 -9.107668503203283916e-04 -1.057478141490528212e-03
-8.061066928148104141e-05 -2.031803965925858824e-05 -7.511522914485993518e-06 -4.034731163882372684e-05 -9.509814356147006098e-05 -1.968154341827552112e-04 -3.171740563991283512e-04 -5.948082383969294229e-04 -9.353627259823249496e-04 -9.046296879814119674e-04
-9.506719816317662618e-05 -2.449233902454203693e-05 -7.273033165753478579e-06 -4.054433308193702845e-05 -9.527114338930484094e-05 -1.998868316480210960e-04 -3.076790760802895763e-04 -6.116401834602713805e-04 -9.636821907561751721e-04 -7.235451058703809557e-04
-1.087847681644427746e-04 -2.890705476942586477e-05 -7.312438752836783462e-06 -4.072024066363588712e-05 -9.551400711665936072e-05 -2.033050834963044673e-04 -2.975628436259446230e-04 -6.303937704521811458e-04 -9.938635468177275945e-04 -5.216843960101635869e-04
-1.216229985144972231e-04 -3.360479518023026801e-05 -7.676501840034669066e-06 -4.086910570300257561e-05 -9.583079504291852624e-05 -2.068872912540688225e-04 -2.875631339220204030e-04 -6.501421697441799041e-04 -1.023603873359237026e-03 -3.083988117245084482e-04
-1.334590428123287663e-04 -3.862166866710429330e-05 -8.405505755171641113e-06 -4.098752621043387501e-05 -9.622453079120504849e-05 -2.104253397923507019e-04 -2.785030674592424427e-04 -6.698176527794898194e-04 -1.050328502075120740e-03 -9.434533079805129674e-05
-1.442030266448056939e-04 -4.398237667779456017e-05 -9.528123754955902802e-06 -4.107485217352303819e-05 -9.669673969635653177e-05 -2.137098445032549476e-04 -2.711938109460493296e-04 -6.883279380771149814e-04 -1.071493902573689150e-03 1.096894863169273204e-04
-1.538031221417191473e-04 -4.969877441433120241e-05 -1.106003795859136773e-05 -4.113276886403248456e-05 -9.724769786268253058e-05 -2.165559737037289767e-04 -2.663372108720300779e-04 -7.046850895058194564e-04 -1.084891391234139857e-03 2.940702521800481195e-04
-1.622381064138995977e-04 -5.577242668759665317e-05 -1.300687253034775448e-05 -4.116443337321903928e-05 -9.787726811644192892e-05 -2.188188319827352735e-04 -2.644743909258166770e-04 -7.180844782597103904e-04 -1.088808002511397477e-03 4.510780225144839228e-04
-1.695042893336399007e-04 -6.219882418166764598e-05 -1.536893137874494053e-05 -4.117363495502804338e-05 -9.858583895947653497e-05 -2.203958367264259588e-04 -2.659852086839657737e-04 -7.279185855298131447e-04 -1.082028964672160365e-03 5.750170544588026345e-04
-1.756037606815673020e-04 -6.897101705445260467e-05 -1.814535069180264748e-05 -4.116425214608157579e-05 -9.937506168736925938e-05 -2.212218016528454123e-04 -2.711134410147142404e-04 -7.337524770108169725e-04 -1.063759500950257897e-03 6.619414150175542688e-04
-1.805362981271312116e-04 -7.608194633620946057e-05 -2.133693518320892157e-05 -4.114001216738022437e-05 -1.002483836660926497e-04 -2.212627071985703853e-04 -2.799945693173003236e-04 -7.352903134342850255e-04 -1.033537431691558539e-03 7.093018735226316873e-04
