-4.252211550931017593e-05 -9.564046069251378596e-06 1.198357949477348028e-06 -4.690348409278760622e-06 -9.723667049873346846e-06 -1.915616547111878565e-05 -3.337392351581043581e-05 -5.345723969347841720e-05 -8.055783439942301727e-05 -1.159144638895118207e-04 -1.608704858058924991e-04 -2.168938459165756227e-04 -2.856000529787676434e-04 -3.687788338474357053e-04 -4.684253224139268978e-04 -5.867768448963167627e-04 -7.263566357470080392e-04 -8.900261740590678650e-04 -1.081144080321498613e-03 -1.302780418446933264e-03
-7.608010620625208897e-05 -1.732988457517695147e-05 2.913285386753512729e-06 -5.093528970268046407e-06 -9.686905525482791823e-06 -1.910743838560123586e-05 -3.331277326397603933e-05 -5.338798618383967798e-05 -8.048040822756022394e-05 -1.158298662482966368e-04 -1.607799001798956851e-04 -2.167987965003802253e-04 -2.855024983969799146e-04 -3.686725525752290733e-04 -4.682972596090767547e-04 -5.881423527013367181e-04 -7.204629227652650791e-04 -8.984819894093040715e-04 -1.096382090134614962e-03 -1.209894718604387354e-03
-1.084566387257620933e-04 -2.543709316897352010e-05 4.229870306035263261e-06 -5.355545247672822973e-06 -9.674665189300657442e-06 -1.908349872692220728e-05 -3.327572575894700846e-05 -5.335027444689117992e-05 -8.044140252505202482e-05 -1.157919535485774087e-04 -1.607457920372971916e-04 -2.167722351266061775e-04 -2.854850937196382055e-04 -3.686668510864063442e-04 -4.682528255562298791e-04 -5.909376632881324642e-04 -7.095685429115775045e-04 -9.148755090008370283e-04 -1.125201219331323221e-03 -1.032361171629123109e-03
-1.390926306997611100e-04 -3.405536194718387921e-05 4.960806564871349245e-06 -5.399124511240409319e-06 -9.691925990672201063e-06 -1.908698955772197836e-05 -3.326314588231182867e-05 -5.334521160949706742e-05 -8.044210175880278646e-05 -1.158023039782400676e-04 -1.607700337271263102e-04 -2.168170000946649523e-04 -2.855461508601206400e-04 -3.687842856226544730e-04 -4.682896413444707917e-04 -5.948238284521102648e-04 -6.949818498885457219e-04 -9.375932714575999083e-04 -1.163640639573651492e-03 -7.862621228428359754e-04
-1.674220743250548970e-04 -4.335286690277957017e-05 4.916123131572421034e-06 -5.149808878383843602e-06 -9.743480012733979345e-06 -1.912005995190028951e-05 -3.327578308167863930e-05 -5.337405502767525456e-05 -8.048399984517812245e-05 -1.158627736363403160e-04 -1.608547683021703534e-04 -2.169366109065588855e-04 -2.856825347831368211e-04 -3.690562794531858370e-04 -4.684037549590701344e-04 -5.992924253013162672e-04 -6.786629616222505934e-04 -9.641865325644358165e-04 -1.205762010632029091e-03 -4.956681058612480428e-04
-1.929179246755780464e-04 -5.348105923230154352e-05 3.918445941344939065e-06 -4.543567596975578438e-06 -9.833215416305343681e-06 -1.918365117246911833e-05 -3.331455851997636164e-05 -5.343775291157849827e-05 -8.056825636361744647e-05 -1.159748519312317483e-04 -1.610015761054801875e-04 -2.171342817232878308e-04 -2.858893849850448199e-04 -3.695179985124634470e-04 -4.685899082896016754e-04 -6.037053714172679886e-04 -6.630694968024625213e-04 -9.915290910522539525e-04 -1.244115936801862277e-03 -1.908408559240931668e-04
-2.151556171716130462e-04 -6.455454181103145728e-05 1.824212433595116811e-06 -3.536399480853075206e-06 -9.963343957626255576e-06 -1.927685359238116847e-05 -3.338037101777331650e-05 -5.353654142385352865e-05 -8.069522161221337475e-05 -1.161390979690958558e-04 -1.612107404569858293e-04 -2.174119822502124100e-04 -2.861606191772968211e-04 -3.702005949422840225e-04 -4.688430065152467130e-04 -6.073891941938934502e-04 -6.507964676211869248e-04 -1.016237836870194367e-03 -1.270830954947926861e-03 9.599728402027302154e-05
-2.338490880978424469e-04 -7.663999112281563719e-05 -1.464259759129636629e-06 -2.109450917005262216e-06 -1.013412038813020499e-05 -1.939676659122938074e-05 -3.347410382830220965e-05 -5.366991635745790856e-05 -8.086441102863467512e-05 -1.163551145041477608e-04 -1.614811854715736406e-04 -2.177702586998730983e-04 -2.864904286374383990e-04 -3.711243549154689958e-04 -4.691607638591804852e-04 -6.097524860477973596e-04 -6.441322638172305992e-04 -1.035221082223473921e-03 -1.278949540333043644e-03 3.359487431713950589e-04
-2.488332050344717761e-04 -8.976149576961356402e-05 -6.004644119862907747e-06 -2.666080063558340374e-07 -1.034421894482995263e-05 -1.953886468278667743e-05 -3.359686991234213382e-05 -5.383700121940407368e-05 -8.107495662412408932e-05 -1.166220951590891952e-04 -1.618111278753955884e-04 -2.182089486298735559e-04 -2.868750945279573139e-04 -3.722960275895637050e-04 -4.695465318509152441e-04 -6.103662715673772998e-04 -6.447599617256799531e-04 -1.046066330071565575e-03 -1.263318364282763062e-03 5.070253820402617628e-04
-2.600156962698297117e-04 -1.039144671162351048e-04 -1.183075198109978521e-05 1.971419093990331439e-06 -1.059135362448983264e-05 -1.969742482633290992e-05 -3.375035168755487203e-05 -5.403701193829740790e-05 -8.132617971665437318e-05 -1.169395200811725044e-04 -1.621989072290962175e-04 -2.187281907718718887e-04 -2.873143620967903711e-04 -3.737095303206761088e-04 -4.700115415014714804e-04 -6.089879795701663712e-04 -6.536742933907352393e-04 -1.047159450497263389e-03 -1.220825262617006302e-03 5.950931705943629524e-04
