4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.944502501780362049e-07 5.003286506222699562e-07 5.002013355965344586e-07 5.002598678834294251e-07 5.005971864037003287e-07 5.009801245536662126e-07 5.014596704242119000e-07 5.020464427589365806e-07 5.027570127741080664e-07 5.036118256702132815e-07 5.046360056769672187e-07 5.058603853387846693e-07 5.073228239771114686e-07 5.090699026974571000e-07 5.129294545148962996e-07 5.345454884240399101e-07 4.031618212213482443e-07 7.347081599372749752e-07 2.722664958891072243e-07
4.843318016995701408e-07 5.013108379093968059e-07 5.005706239405988255e-07 5.004954738692377087e-07 5.012072050564596679e-07 5.019782684467319158e-07 5.029466833277526477e-07 5.041314564780034985e-07 5.055662649720510865e-07 5.072923182491677408e-07 5.093604667971520233e-07 5.118352675052327524e-07 5.147521748653238546e-07 5.185122104469185367e-07 5.256272732667871451e-07 5.671055538153421252e-07 3.188561115275754892e-07 9.474943724630055203e-07 5.497226067726169788e-08
4.694656719364756569e-07 5.029195244636171045e-07 5.011092877359317380e-07 5.007184589824438341e-07 5.018380758809595327e-07 5.030093344914008391e-07 5.044834252141813978e-07 5.062862070680293134e-07 5.084696848802414213e-07 5.110964088502939815e-07 5.142435643870491002e-07 5.180167779419756369e-07 5.223657474708018919e-07 5.286597843911314736e-07 5.378139983670878999e-07 5.955627564661455895e-07 2.599944092649610049e-07 1.115446746851400991e-06 -1.404702590076051909e-07
4.497746288245355831e-07 5.050884993858823098e-07 5.018118950665550415e-07 5.009435102946716565e-07 5.024914201645589779e-07 5.040789914455091454e-07 5.060786733886340090e-07 5.085227048359783915e-07 5.114833762322567937e-07 5.150453588211574065e-07 5.193114591267293717e-07 5.244433386107972466e-07 5.301760922320726397e-07 5.397352053785391411e-07 5.491409522766068327e-07 6.177144296801138448e-07 2.391494241258705740e-07 1.215595041839176257e-06 -3.016057719038027075e-07
4.255645140817688781e-07 5.076737108295595613e-07 5.026556406181617753e-07 5.011886276996484723e-07 5.031594353358564274e-07 5.051788459989896723e-07 5.077203306290452882e-07 5.108236386682828755e-07 5.145838926258557331e-07 5.191088651068325663e-07 5.245228944596752022e-07 5.310705683802226602e-07 5.381023361784980963e-07 5.517546201263632117e-07 5.592440083328890875e-07 6.316962715268562380e-07 2.657925109408895438e-07 1.229590539724624124e-06 -4.169905481616897550e-07
3.976761615012136365e-07 5.104424411736971528e-07 5.035958375619182387e-07 5.014742733947112575e-07 5.038262680054466805e-07 5.062882363452051239e-07 5.093779502190953429e-07 5.131459956831218973e-07 5.177130924074338471e-07 5.232114591695722735e-07 5.297773114172380103e-07 5.377810056847581450e-07 5.459925420964864664e-07 5.644874386214878909e-07 5.679010294623163234e-07 6.367272224312863524e-07 3.423493870562054451e-07 1.150926197385083537e-06 -4.803847968838706196e-07
3.672554801748990517e-07 5.131185007094443992e-07 5.045760109117566550e-07 5.018220576750863974e-07 5.044756684167666108e-07 5.073858735360965794e-07 5.110199324666990048e-07 5.154452716056013178e-07 5.208107520939255689e-07 5.272751853683325924e-07 5.349700300385138287e-07 5.444526125087927666e-07 5.537114154178067279e-07 5.775600979351814155e-07 5.751978018476878950e-07 6.335687156467542027e-07 4.626957852820051578e-07 9.882999969972797715e-07 -4.938833164289237046e-07
3.352991702079273697e-07 5.154454528538207444e-07 5.055447243019894766e-07 5.022547874726508844e-07 5.050988194259716985e-07 5.084622091807644618e-07 5.126319037408047185e-07 5.177012831669668489e-07 5.238493408002299403e-07 5.312650976689253383e-07 5.400511205621973216e-07 5.510326126571154851e-07 5.612228942271072760e-07 5.906316625600269330e-07 5.815488112981583414e-07 6.241908214686380708e-07 6.150703017097564297e-07 7.610147134194393930e-07 -4.666618457131606542e-07
3.023922110632998540e-07 5.172067520303689178e-07 5.064631411046861342e-07 5.027984692434363500e-07 5.056960173980615846e-07 5.095226120426895320e-07 5.142214664776450874e-07 5.199248156622518719e-07 5.268429483571431023e-07 5.352009873432985973e-07 5.450404749851110051e-07 5.575572453399039287e-07 5.686034679016257289e-07 6.034855343429295061e-07 5.875891044177805402e-07 6.110581477939799604e-07 7.862534645597144567e-07 4.915307018281485164e-07 -4.110885033028364402e-07
2.687359790914193478e-07 5.181988404849760152e-07 5.073007523531102195e-07 5.034853523121020393e-07 5.062738181313524953e-07 5.105835543291287183e-07 5.158124783886515920e-07 5.221496037061284767e-07 5.298364131101690721e-07 5.391432717154282763e-07 5.500092825072000755e-07 5.641295844892072497e-07 5.760100124215012480e-07 6.160117428759789627e-07 5.940752841844930689e-07 5.966876630892083165e-07 9.636221024455038580e-07 2.013974231795801029e-07 -3.399496759169850663e-07
2.343111599180095509e-07 5.181864120973731252e-07 5.080258816846351493e-07 5.043570062004701361e-07 5.068416739057180747e-07 5.116678885900028014e-07 5.174378395651700840e-07 5.244222898165955316e-07 5.328916836877126340e-07 5.431753106140674981e-07 5.550568386433868639e-07 5.708910728468899274e-07 5.836462859700838443e-07 6.281448541103547783e-07 6.018577056143400831e-07 5.836088573825921354e-07 1.134896782259514488e-06 -8.874184366092281620e-08 -2.658659336648553261e-07
1.990826630131420389e-07 5.168600942719619051e-07 5.085951222092936637e-07 5.054659008779711855e-07 5.074092824259166521e-07 5.128008235601965757e-07 5.191331341664005260e-07 5.267936836000743905e-07 5.360758973358325352e-07 5.473879438128362513e-07 5.602905922335132456e-07 5.779957449784551192e-07 5.917364509762235407e-07 6.397966441047435655e-07 6.118915106314516605e-07 5.745404173039338830e-07 1.286739885256197026e-06 -3.569629200341486553e-07 -2.020447694694639507e-07
1.632705415382744653e-07 5.138162004322775050e-07 5.089435069608714911e-07 5.068712035522521490e-07 5.079836980875054856e-07 5.140042223014583238e-07 5.209275684753698312e-07 5.293063482701859410e-07 5.394445252794761071e-07 5.518573331367452967e-07 5.657989057718213937e-07 5.855716857081177899e-07 6.004844836742610403e-07 6.507881594728009913e-07 6.252021171274057360e-07 5.725377872097987150e-07 1.403355100364631538e-06 -5.776021062465266102e-07 -1.631561908081175104e-07
1.277058058347964177e-07 5.086046257665024909e-07 5.089813107682379021e-07 5.086205750588288525e-07 5.085651718977692279e-07 5.152859862336027415e-07 5.228275838960766819e-07 5.319719451082718074e-07 5.430109143765786955e-07 5.566043091884898794e-07 5.716029220432527529e-07 5.936492678895729668e-07 6.099899919657326424e-07 6.607984718666589654e-07 6.426714642262185057e-07 5.807397172394309918e-07 1.466921772560504655e-06 -7.214384298160090411e-07 -1.645833612944550409e-07
9.403176458668447558e-08 5.008944776412849601e-07 5.086107240740579223e-07 5.107165647940203180e-07 5.091438979796177636e-07 5.166280152632233635e-07 5.247990526044484185e-07 5.347462546113997213e-07 5.467131562404289952e-07 5.615492884369733990e-07 5.776054992085081977e-07 6.020806747797203095e-07 6.201403171701515862e-07 6.694134707010317289e-07 6.645794402821508233e-07 6.012892954841391410e-07 1.462653201203154873e-06 -7.632133372622277930e-07 -2.178655719560369612e-07
6.422205436885742592e-08 4.906530457533340012e-07 5.077620225221828066e-07 5.130998349166983784e-07 5.097047048020761263e-07 5.179908417906206339e-07 5.267755641873300828e-07 5.375400938343806054e-07 5.504295246202291884e-07 5.665312484940870820e-07 5.836184162777227330e-07 6.105708630515276623e-07 6.306221537017849481e-07 6.763551379324690225e-07 6.902734804291655718e-07 6.339166791118238320e-07 1.387354578810214783e-06 -6.956461645245536542e-07 -3.239163198700767889e-07
3.959998142950519621e-08 4.780725722485333945e-07 5.064079023256956091e-07 5.156879491222671996e-07 5.102397049367679683e-07 5.193423332285818824e-07 5.287023309588556936e-07 5.402801753767465080e-07 5.540603711148112351e-07 5.714164219512292277e-07 5.894937490103996725e-07 6.188665379391560058e-07 6.411357698150212829e-07 6.817101658319955688e-07 7.185498270626063160e-07 6.759483068109857236e-07 1.251955989279583716e-06 -5.350591261005010225e-07 -4.719563932440507233e-07
