0.000000000000000000e+00 6.376909352954898705e-07 2.550774585297668791e-06 5.739283483275721672e-06 1.020327185441866464e-05 1.594281562044654515e-05 2.295801240606740068e-05 3.124898154728128209e-05 4.081586410153290918e-05 5.165882285971513889e-05 6.377804236002539769e-05 7.717372890367804454e-05 9.184611057247569663e-05 1.077954372482429774e-04 1.250219806341267253e-04 1.435260342777663022e-04 1.633079135963400323e-04 1.843679559034906994e-04 2.067065204381375143e-04 2.303239883951787963e-04 2.552207629580922790e-04 2.813972693334395193e-04 3.088539547872814020e-04 3.375912886835106229e-04 3.676097625241113681e-04 3.989098899913529929e-04 4.314922069919244229e-04 4.653572717030220705e-04 5.005056646203966337e-04 5.369379886083708656e-04 5.746548689518387243e-04 6.136569534102529486e-04 6.539449122736174869e-04 6.955194384204906868e-04 7.383812473780148591e-04 7.825310773839835995e-04 8.279696894509565178e-04 8.746978674324409984e-04 9.227164180911459797e-04 9.720261711693297616e-04 1.022627979461252033e-03 1.074522718887744102e-03 1.127711288572917072e-03 1.182194610923019982e-03 1.237973631707463317e-03 1.295049320142031748e-03 1.353422668974294538e-03 1.413094694571235318e-03 1.474066437009122470e-03 1.536338960165635091e-03 1.599913351814260783e-03 1.664790723720996736e-03 1.730972211743361452e-03 1.798458975931744013e-03 1.867252200633114307e-03 1.937353094597112427e-03 2.008762891084541532e-03 2.081482847978287799e-03 2.155514247896688721e-03 2.230858398309380330e-03 2.307516631655637425e-03 2.385490305465245205e-03 2.464780802481919206e-03 2.545389530789305202e-03 2.627317923939581201e-03 2.710567441084697510e-03 2.795139567110279180e-03 2.881035812772215956e-03 2.968257714835981827e-03 3.056806836218702375e-03 3.146684766134007216e-03 3.237893120239701810e-03 3.330433540788292016e-03 3.424307696780385258e-03 3.519517284121015128e-03 3.616064025778923698e-03 3.713949671948826251e-03 3.813176000216706146e-03 3.913744815728178832e-03 4.015657951359956693e-03 4.118917267894455468e-03 4.223524654197582592e-03 4.329482027399762963e-03 4.436791333080214277e-03 4.545454545454544366e-03 4.655473667565706089e-03 4.766850731478333193e-03 4.879587798476546501e-03 4.993686959265239943e-03 5.109150334174901095e-03 5.225980073370036470e-03 5.344178357061231920e-03 5.463747395720895857e-03 5.584689430302757288e-03 5.707006732465166356e-03 5.830701604798225156e-03 5.955776381054854636e-03 6.082233426385809730e-03 6.210075137578722516e-03 6.339303943301232390e-03
0.000000000000000000e+00 6.376909352954898705e-07 2.550774585297668791e-06 5.739283483275721672e-06 1.020327185441866464e-05 1.594281562044654515e-05 2.295801240606740068e-05 3.124898154728128209e-05 4.081586410153290918e-05 5.165882285971513889e-05 6.377804236002539769e-05 7.717372890367804454e-05 9.184611057247569663e-05 1.077954372482429774e-04 1.250219806341267253e-04 1.435260342777663022e-04 1.633079135963400323e-04 1.843679559034906994e-04 2.067065204381375143e-04 2.303239883951787963e-04 2.552207629580922790e-04 2.813972693334395193e-04 3.088539547872814020e-04 3.375912886835106229e-04 3.676097625241113681e-04 3.989098899913529929e-04 4.314922069919244229e-04 4.653572717030220705e-04 5.005056646203966337e-04 5.369379886083708656e-04 5.746548689518387243e-04 6.136569534102529486e-04 6.539449122736174869e-04 6.955194384204906868e-04 7.383812473780148591e-04 7.825310773839835995e-04 8.279696894509565178e-04 8.746978674324409984e-04 9.227164180911459797e-04 9.720261711693297616e-04 1.022627979461252033e-03 1.074522718887744102e-03 1.127711288572917072e-03 1.182194610923019982e-03 1.237973631707463317e-03 1.295049320142031748e-03 1.353422668974294538e-03 1.413094694571235318e-03 1.474066437009122470e-03 1.536338960165635091e-03 1.599913351814260783e-03 1.664790723720996736e-03 1.730972211743361452e-03 1.798458975931744013e-03 1.867252200633114307e-03 1.937353094597112427e-03 2.008762891084541532e-03 2.081482847978287799e-03 2.155514247896688721e-03 2.230858398309380330e-03 2.307516631655637425e-03 2.385490305465245205e-03 2.464780802481919206e-03 2.545389530789305202e-03 2.627317923939581201e-03 2.710567441084697510e-03 2.795139567110279180e-03 2.881035812772215956e-03 2.968257714835981827e-03 3.056806836218702375e-03 3.146684766134007216e-03 3.237893120239701810e-03 3.330433540788292016e-03 3.424307696780385258e-03 3.519517284121015128e-03 3.616064025778923698e-03 3.713949671948826251e-03 3.813176000216706146e-03 3.913744815728178832e-03 4.015657951359956693e-03 4.118917267894455468e-03 4.223524654197582592e-03 4.329482027399762963e-03 4.436791333080214277e-03 4.545454545454544366e-03 4.655473667565706089e-03 4.766850731478333193e-03 4.879587798476546501e-03 4.993686959265239943e-03 5.109150334174901095e-03 5.225980073370036470e-03 5.344178357061231920e-03 5.463747395720895857e-03 5.584689430302757288e-03 5.707006732465166356e-03 5.830701604798225156e-03 5.955776381054854636e-03 6.082233426385809730e-03 6.210075137578722516e-03 6.339303943301232390e-03
0.000000000000000000e+00 5.376980277365449046e-07 2.389529386627993013e-06 5.611898729757188534e-06 1.008334087847126280e-05 1.582211087538942790e-05 2.283740679720844895e-05 3.112841718496719946e-05 4.069534733489709323e-05 5.153836009166915644e-05 6.365764005456524711e-05 7.705339359326656280e-05 9.172584886551139098e-05 1.076752558366235891e-04 1.249018863009181168e-04 1.434060339049864324e-04 1.631880141728683743e-04 1.842481645331131286e-04 2.065868443477371851e-04 2.302044349430848241e-04 2.551013396425965817e-04 2.812779838014931488e-04 3.087348148433833759e-04 3.374723022988003148e-04 3.674909378456779011e-04 3.987912353517730746e-04 4.313737309190448306e-04 4.652389829299981164e-04 5.003875720960018975e-04 5.368201015075939157e-04 5.745371966867805422e-04 6.135395056413434339e-04 6.538276989211651378e-04 6.954024696765860559e-04 7.382645337188013367e-04 7.824146295823191603e-04 8.278535185894832357e-04 8.745819849170824965e-04 9.226008356650564502e-04 9.719109009273138545e-04 1.022513033864680876e-03 1.074408110779990870e-03 1.127597031195338561e-03 1.182080717931507929e-03 1.237860117189596701e-03 1.294936198634857264e-03 1.353309955482764546e-03 1.412982404587337934e-03 1.473954586531733748e-03 1.536227565721132301e-03 1.599802430477929773e-03 1.664680293139272817e-03 1.730862290156946108e-03 1.798349582199639061e-03 1.867143354257614490e-03 1.937244815749809357e-03 2.008655200633383854e-03 2.081375767515749198e-03 2.155407799769103183e-03 2.230752605647494738e-03 2.307411518406445906e-03 2.385385896425169187e-03 2.464677123331399967e-03 2.545286608128875718e-03 2.627215785327493593e-03 2.710466115076190247e-03 2.795039083298554716e-03 2.880936201831224217e-03 2.968159008565103649e-03 3.056709067589417905e-03 3.146587969338667662e-03 3.237797330742500385e-03 3.330338795378549443e-03 3.424214033628282094e-03 3.519424742835879777e-03 3.615972647470234395e-03 3.713859499290043682e-03 3.813087077512112774e-03 3.913657188982870225e-03 4.015571668353151366e-03 4.118832378256326657e-03 4.223441209489766333e-03 4.329400081199781883e-03 4.436710941069997929e-03 4.545375765513301122e-03 4.655396559867369492e-03 4.766775358593848197e-03 4.879514225481258391e-03 4.993615253851698202e-03 5.109080566771342750e-03 5.225912317264926228e-03 5.344112688534171339e-03 5.463683894180277126e-03 5.584628178430571001e-03 5.706947816369366613e-03 5.830683792783357758e-03 5.956056853439743726e-03 6.080202337689818645e-03 6.213552939475184070e-03 6.334779059508639787e-03
0.000000000000000000e+00 4.760252345406247387e-07 2.205916636465040698e-06 5.465797029396850563e-06 9.947406624456880397e-06 1.569058962642697535e-05 2.270519615352315616e-05 3.099614327598109196e-05 4.056321455475418958e-05 5.140630221513045953e-05 6.352567758807809329e-05 7.692153608240579290e-05 9.159410668854317680e-05 1.075436394792066586e-04 1.247704063915337465e-04 1.432747012271414139e-04 1.630568396774921612e-04 1.841171593511698183e-04 2.064560198030655628e-04 2.300738025654868509e-04 2.549709111811879355e-04 2.811477712383385298e-04 3.086048304074319741e-04 3.373425584801405209e-04 3.673614474101345707e-04 3.986620113558616034e-04 4.312447867253105011e-04 4.651103322227567076e-04 5.002592288975063863e-04 5.366920801946519892e-04 5.744095120078448764e-04 6.134121727341011396e-04 6.537007333306532608e-04 6.952758873738588280e-04 7.381383511201793177e-04 7.822888635692485694e-04 8.277281865290374557e-04 8.744571046831351325e-04 9.224764256601642159e-04 9.717869801053399684e-04 1.022389621754197023e-03 1.074285227508495677e-03 1.127474697514334323e-03 1.181958955242473543e-03 1.237738947570903632e-03 1.294815644869673661e-03 1.353190041087993676e-03 1.412863153843643433e-03 1.473836024514702187e-03 1.536109718333629470e-03 1.599685324483708128e-03 1.664563956197890812e-03 1.730746750860062298e-03 1.798234870108749708e-03 1.867029499943301685e-03 1.937131850832578576e-03 2.008543157826162516e-03 2.081264680668133173e-03 2.155297703913432346e-03 2.230643537046854072e-03 2.307303514604678446e-03 2.385278996299010530e-03 2.464571367144834969e-03 2.545182037589827952e-03 2.627112443646963807e-03 2.710364047029975229e-03 2.794938335291667110e-03 2.880836821965155562e-03 2.968061046708076779e-03 3.056612575449779191e-03 3.146493000541586947e-03 3.237703940910138627e-03 3.330247042213884887e-03 3.424123977002787537e-03 3.519336444881239999e-03 3.615886172674335347e-03 3.713774914597443334e-03 3.813004452429247758e-03 3.913576595688241996e-03 4.015493181812762082e-03 4.118756076344661822e-03 4.223367173116602223e-03 4.329328394443172044e-03 4.436641691315740613e-03 4.545309043601283155e-03 4.655332460245145687e-03 4.766713979477881294e-03 4.879455669026228071e-03 4.993559626328377028e-03 5.109027978753485737e-03 5.225862862051320473e-03 5.344066689418645183e-03 5.463643162252704126e-03 5.584555723119779061e-03 5.707117663753151666e-03 5.830217555742236470e-03 5.954551373545056633e-03 6.088544693466033282e-03 6.198628099576831453e-03 6.339238939009882515e-03
0.000000000000000000e+00 4.259342112459030137e-07 2.026007887226207010e-06 5.312706730380138680e-06 9.802699239636468673e-06 1.555507258553151436e-05 2.256843947008315579e-05 3.085941271692473347e-05 4.042658002708748562e-05 5.126976658893545757e-05 6.338925275142224842e-05 7.678522939094729514e-05 9.145793179085323166e-05 1.074076079555241498e-04 1.246345304014784478e-04 1.431389930588667845e-04 1.629213118134946285e-04 1.839818244790064421e-04 2.063208908301512802e-04 2.299388926340126650e-04 2.548362336833410536e-04 2.810133398318519367e-04 3.084706590314692954e-04 3.372086613715508693e-04 3.672278391200950497e-04 3.985287067669290970e-04 4.311118010689107762e-04 4.649776810971320258e-04 5.001269282861507898e-04 5.365601464852602816e-04 5.742779620117972536e-04 6.132810237065254837e-04 6.535700029910785410e-04 6.951455939275043858e-04 7.380085132799054076e-04 7.821595005782055587e-04 8.275993181840439342e-04 8.743287513588251549e-04 9.223486083339449849e-04 9.716597203831936784e-04 1.022262941897370122e-03 1.074159150461123039e-03 1.127349246932038765e-03 1.181834155521992950e-03 1.237614823880791226e-03 1.294692223182127358e-03 1.353067348211866357e-03 1.412741217458692239e-03 1.473714873207139509e-03 1.535989381633033309e-03 1.599565832901362738e-03 1.664445341266625276e-03 1.730629045175657290e-03 1.798118107372995069e-03 1.866913715008777005e-03 1.937017079749248300e-03 2.008429437889870141e-03 2.081152050471090590e-03 2.155186203396798443e-03 2.230533207555511228e-03 2.307194398944309270e-03 2.385171138795598878e-03 2.464464813706701823e-03 2.545076835772335736e-03 2.627008642720017953e-03 2.710261698048473458e-03 2.794837491169036101e-03 2.880737537550138051e-03 2.967963378864930425e-03 3.056516583142070663e-03 3.146398744919759894e-03 3.237611485403052436e-03 3.330156452624531086e-03 3.424035321608411529e-03 3.519249794538081497e-03 3.615801600927253789e-03 3.713692497794668541e-03 3.812924269842547266e-03 3.913498729638783917e-03 4.015417717802984010e-03 4.118683103196482329e-03 4.223296783116304957e-03 4.329260683493347563e-03 4.436576759094658894e-03 4.545246993730127014e-03 4.655273400468032570e-03 4.766658021722318395e-03 4.879402930606929756e-03 4.993510236610088776e-03 5.108981853670467935e-03 5.225822138251410946e-03 5.344020731099938942e-03 5.463624890434734017e-03 5.584529029068471991e-03 5.706998528283453026e-03 5.830412151200745595e-03 5.956312829455290107e-03 6.079846231596200412e-03 6.214099080721631474e-03 6.326215483531514791e-03
0.000000000000000000e+00 3.828949611285082448e-07 1.872889301704791912e-06 5.150014338380283862e-06 9.640261631105622567e-06 1.541287064975318085e-05 2.242402342283112269e-05 3.071565662865855065e-05 4.028257770768989824e-05 5.112596025787611318e-05 6.324557678858557061e-05 7.664169337732900972e-05 9.131455442811595299e-05 1.072644023881622142e-04 1.244915114820575386e-04 1.429961754435586858e-04 1.627787104957171432e-04 1.838394546759177244e-04 2.061787680260630795e-04 2.297970325945573791e-04 2.546946524741296549e-04 2.808720538371035479e-04 3.083296849730794860e-04 3.370680163285991095e-04 3.670875405488183162e-04 3.983887725211886829e-04 4.309722494211838000e-04 4.648385307600525233e-04 4.999881984346386593e-04 5.364218567792656232e-04 5.741401326196902966e-04 6.131436753291788846e-04 6.534331568866598352e-04 6.950092719370346440e-04 7.378727378536105528e-04 7.820242948027066390e-04 8.274647058104254906e-04 8.741947568316281968e-04 9.222152568211306519e-04 9.715270378071243175e-04 1.022130954966857111e-03 1.074027886704597735e-03 1.127218734731894392e-03 1.181704424150164211e-03 1.237485903535624114e-03 1.294564145026604008e-03 1.352940144413251498e-03 1.412614921229670209e-03 1.473589518848515342e-03 1.535865004578068366e-03 1.599442469761831178e-03 1.664323029880672477e-03 1.730507824657544127e-03 1.797998018164826718e-03 1.866794798934307128e-03 1.936899380069864209e-03 2.008312999362864108e-03 2.081036919410330505e-03 2.155072427735914460e-03 2.230420836913724406e-03 2.307083484695034679e-03 2.385061734137960878e-03 2.464356973740101583e-03 2.544970617574234938e-03 2.626904105427089586e-03 2.710158902941297958e-03 2.794736501760519340e-03 2.880638419677845029e-03 2.967866200787525489e-03 3.056421415640092794e-03 3.146305661400938206e-03 3.237520562012414713e-03 3.330067768359543448e-03 3.423948958439424622e-03 3.519165837534346444e-03 3.615720138388832296e-03 3.713613621390516022e-03 3.812848074755131531e-03 3.913425314715570334e-03 4.015347185715175717e-03 4.118615560605397123e-03 4.223232340847880677e-03 4.329199456719976663e-03 4.436518867534671243e-03 4.545192561914758629e-03 4.655222555814595396e-03 4.766610920778832639e-03 4.879359558861801234e-03 4.993471495707157808e-03 5.108945167369420559e-03 5.225795789713502150e-03 5.343981558010563356e-03 5.463635934834854165e-03 5.584472904151453407e-03 5.707036125389710300e-03 5.830295390313822157e-03 5.956358034762955674e-03 6.080925737728953492e-03 6.210702195239822809e-03 6.323528735241043530e-03
0.000000000000000000e+00 3.358502971110364358e-07 1.768662003460971235e-06 4.980867777961098991e-06 9.456290365911640473e-06 1.526088667220167750e-05 2.226957243836955662e-05 3.056396457318454822e-05 4.012958998159735756e-05 5.097345347608276967e-05 6.309316864393293902e-05 7.648947096077567359e-05 9.116251886302069679e-05 1.071125730647112719e-04 1.243399063948325380e-04 1.428448119133284694e-04 1.626276066109280877e-04 1.836886286783423971e-04 2.060282385080782505e-04 2.296468184791721498e-04 2.545447730460102288e-04 2.807225287632064106e-04 3.081805343258383701e-04 3.369192606093164935e-04 3.669392007116568672e-04 3.982408699977543483e-04 4.308248061457365980e-04 4.646915691953822742e-04 4.998417415986430639e-04 5.362759282722716694e-04 5.739947566525515753e-04 6.129988767522031885e-04 6.532889612193934926e-04 6.948657053989681009e-04 7.377298273958344740e-04 7.818820681405802206e-04 8.273231914573000263e-04 8.740539841336823854e-04 9.220752559933739160e-04 9.713878399706231013e-04 1.021992592187246501e-03 1.073890392031942587e-03 1.127082142241961002e-03 1.181568768987179083e-03 1.237351221956585956e-03 1.294430474447228743e-03 1.352807523455625124e-03 1.412483389771697741e-03 1.473459118075249544e-03 1.535735777035010432e-03 1.599314459410298766e-03 1.664196282155339839e-03 1.730382386526252122e-03 1.797873938190780885e-03 1.866672127340777889e-03 1.936778168807511266e-03 2.008193302179816023e-03 2.080918791925151067e-03 2.154955927513605481e-03 2.230306023544905650e-03 2.306970419878472470e-03 2.384950481766600835e-03 2.464247599990781155e-03 2.544863191001273030e-03 2.626798697059936748e-03 2.710055586386456595e-03 2.794635353307954682e-03 2.880539518412113687e-03 2.967769628703864019e-03 3.056327257765726040e-03 3.146214005921869807e-03 3.237431500405999439e-03 3.329981395533131508e-03 3.423865372875404926e-03 3.519085141441923199e-03 3.615642437862901827e-03 3.713539026578012870e-03 3.812776700029256276e-03 3.913357278858304623e-03 4.015282612108640910e-03 4.118554577433194107e-03 4.223175081280367872e-03 4.329146059463228474e-03 4.436469474149817675e-03 4.545147336388849317e-03 4.655181583322874801e-03 4.766574652554261479e-03 4.879327092070450365e-03 4.993446642675579764e-03 5.108917439358600862e-03 5.225790679541068504e-03 5.343948434042461101e-03 5.463681462365170202e-03 5.584388924749864383e-03 5.707180809958826637e-03 5.830065208162069773e-03 5.954659832576490557e-03 6.090636156565709149e-03 6.188886567194080979e-03 6.331606383953462813e-03
0.000000000000000000e+00 2.886410972355361240e-07 1.680666041088434911e-06 4.812270153045737354e-06 9.267081163269298171e-06 1.510440781715609425e-05 2.211120942720411011e-05 3.040975918105152316e-05 3.997346985383734037e-05 5.081801610349595132e-05 6.293775798554787388e-05 7.633428661662071423e-05 9.100752425623537918e-05 1.069577980101546737e-04 1.241853681098755260e-04 1.426905290113257162e-04 1.624735981910634705e-04 1.835349140103027820e-04 2.058748372544134378e-04 2.294937506411914505e-04 2.543920590106933991e-04 2.805701893208838995e-04 3.080285906957145226e-04 3.367677344639838496e-04 3.667881142025066084e-04 3.980902457809632139e-04 4.306746674089244353e-04 4.645419396849752953e-04 4.996926456479771793e-04 5.361273908304825184e-04 5.738468033142877373e-04 6.128515337882130438e-04 6.531422556080251993e-04 6.947196648586385220e-04 7.375844804185058712e-04 7.817374440263081398e-04 8.271793203498971521e-04 8.739108970575587554e-04 9.219329848916145344e-04 9.712464177443557540e-04 1.021852052736373388e-03 1.073750770297298655e-03 1.126943474248965227e-03 1.181431091891058712e-03 1.237214574089243310e-03 1.294294895365839500e-03 1.352673053993041141e-03 1.412350072088751352e-03 1.473326995715049104e-03 1.535604894979318829e-03 1.599184864138105929e-03 1.664068021703728325e-03 1.730255510553670075e-03 1.797748498042839229e-03 1.866548176118699694e-03 1.936655761439354077e-03 2.008072495494616326e-03 2.080799644730123819e-03 2.154838500674553532e-03 2.230190380069999295e-03 2.306856625005571093e-03 2.384838603054285563e-03 2.464137707413284126e-03 2.544755357047512323e-03 2.626692996836853429e-03 2.709952097726869413e-03 2.794534156883175281e-03 2.880440697849555656e-03 2.967673270709907281e-03 3.056233452254111110e-03 3.146122846147896002e-03 3.237343083106853595e-03 3.329895821074646024e-03 3.423782745405594234e-03 3.519005569051662091e-03 3.615566032754117306e-03 3.713465905239806287e-03 3.812706983422264537e-03 3.913291092609350041e-03 4.015220086699728026e-03 4.118495848517570238e-03 4.223120289249782458e-03 4.329095353254664054e-03 4.436422994053243994e-03 4.545105291880534304e-03 4.655143940356883114e-03 4.766542264329165675e-03 4.879298030015882803e-03 4.993427140859140259e-03 5.108891748354649903e-03 5.225794954963834324e-03 5.343914649304240538e-03 5.463736260139778061e-03 5.584348230451664959e-03 5.707072339547595435e-03 5.830493933949592970e-03 5.956665909326802968e-03 6.080619971693972461e-03 6.202823149335319822e-03 6.319182349997669312e-03
0.000000000000000000e+00 2.535472788183018707e-07 1.657945054603492127e-06 4.659993112848471063e-06 9.066098296642126432e-06 1.492139325901363743e-05 2.193214121291924974e-05 3.024445026556523713e-05 3.980238667046604134e-05 5.064911265462242234e-05 6.276815867674514365e-05 7.616526790230643165e-05 9.083865776236454070e-05 1.067892287437695147e-04 1.240170900674997928e-04 1.425225722449923198e-04 1.623059853803221096e-04 1.833676694168901735e-04 2.057079855599827872e-04 2.293273169008599186e-04 2.542260687898683074e-04 2.804046686818996675e-04 3.078635662414965250e-04 3.366032333655587998e-04 3.666241642316820379e-04 3.979268753427674522e-04 4.305119055750936574e-04 4.643798162282900422e-04 4.995311910775338936e-04 5.359666364279527893e-04 5.736867811712174567e-04 6.126922768444123795e-04 6.529837976911156278e-04 6.945620407248108072e-04 7.374277257945502460e-04 7.815815956529882473e-04 8.270244160267312822e-04 8.737569756890803657e-04 9.217800865351851326e-04 9.710945836596054925e-04 1.021701325436357843e-03 1.073601193601446922e-03 1.126795093337911282e-03 1.181283953363449369e-03 1.237068726020616695e-03 1.294150387369677555e-03 1.352529937284101778e-03 1.412208399548788669e-03 1.473186821961041792e-03 1.535466276434326255e-03 1.599047859104882644e-03 1.663932690441226455e-03 1.730121915356580293e-03 1.797616703324307792e-03 1.866418248496387643e-03 1.936527769824994069e-03 2.007946511187248817e-03 2.080675741513186936e-03 2.154716754917020485e-03 2.230070870831768904e-03 2.306739434147317414e-03 2.384723815351993438e-03 2.464025410677707448e-03 2.544645642248801343e-03 2.626585958234618247e-03 2.709847833005950279e-03 2.794432767295415478e-03 2.880342288361885730e-03 2.967577950159069802e-03 3.056141333508363353e-03 3.146034046276059183e-03 3.237257723555100278e-03 3.329814027851420340e-03 3.423704649275102936e-03 3.518931305736431713e-03 3.615495743146734074e-03 3.713399735627390206e-03 3.812645085701930718e-03 3.913233624639285944e-03 4.015167211951465101e-03 4.118447739439444477e-03 4.223077113029754387e-03 4.329057334014778380e-03 4.436390173583005733e-03 4.545078377950038592e-03 4.655121540066523532e-03 4.766529159261878243e-03 4.879282919374415550e-03 4.993436071372253128e-03 5.108871485405795491e-03 5.225845672677603519e-03 5.343896786811479574e-03 5.463785548944081680e-03 5.584335682568852301e-03 5.707145850790545927e-03 5.831022639495654289e-03 5.956444671237010394e-03 6.075220561785697054e-03 6.202906447452156274e-03 6.316555889999217292e-03
0.000000000000000000e+00 2.447650090757056753e-07 1.654151634832157855e-06 4.527657848138418162e-06 8.871095810677427637e-06 1.471979878391616228e-05 2.173816317922295266e-05 3.007042987920051957e-05 3.962125298294424388e-05 5.047165013862587614e-05 6.258889964745775844e-05 7.598712265654273515e-05 9.066050810460332991e-05 1.066114862461888749e-04 1.238396538809864841e-04 1.423455076729418457e-04 1.621293094889854976e-04 1.831914118579411181e-04 2.055321738965056988e-04 2.291519796471786202e-04 2.540512349622206707e-04 2.802303678610558717e-04 3.076898286271049078e-04 3.364300898001195729e-04 3.664516462407008232e-04 3.977550151706521313e-04 4.303407362234541928e-04 4.642093714948832906e-04 4.993615055963481321e-04 5.357977457103983449e-04 5.735187216485062179e-04 6.125250859111749241e-04 6.528175137503378252e-04 6.943967032341448638e-04 7.372633753140764128e-04 7.814182738945026508e-04 8.268621659046375069e-04 8.735958413729656702e-04 9.216201135041580603e-04 9.709358187584921302e-04 1.021543816933848884e-03 1.073444991250281514e-03 1.126640248437210407e-03 1.181130518823294943e-03 1.236916756428989121e-03 1.293999939061869168e-03 1.352381068414726731e-03 1.412061170166512220e-03 1.473041294086163645e-03 1.535322514139362150e-03 1.598905928598283194e-03 1.663792660154387844e-03 1.729983856034317908e-03 1.797480688118947411e-03 1.866284353065664333e-03 1.936396072433941825e-03 2.007817092814278247e-03 2.080548685960556358e-03 2.154592148925928326e-03 2.229948804202290091e-03 2.306619999863420128e-03 2.384607109711908354e-03 2.463911533429910972e-03 2.544534696733889538e-03 2.626478051533388466e-03 2.709743076093992353e-03 2.794331275204555050e-03 2.880244180348831042e-03 2.967483349881638345e-03 3.056050369209677414e-03 3.145946850977130067e-03 3.237174435256248792e-03 3.329734789743024007e-03 3.423629609957834323e-03 3.518860619453938188e-03 3.615429570016064596e-03 3.713338241955058041e-03 3.812588443926278117e-03 3.913182015134925723e-03 4.015120816675137733e-03 4.118406768945523377e-03 4.223041707237224808e-03 4.329027907372622400e-03 4.436366309212151290e-03 4.545062098353454608e-03 4.655108392893830133e-03 4.766530713881061629e-03 4.879274584596591038e-03 4.993465975272871026e-03 5.108858079578951911e-03 5.225919307339957180e-03 5.343896597992598037e-03 5.463808371590085644e-03 5.584386428914912479e-03 5.707575775751853701e-03 5.830792364941401323e-03 5.953447378295660154e-03 6.079220001370899684e-03 6.185150553642613028e-03 6.324672037449411560e-03
