-1.669837080677832766e-04 -8.802075217560073606e-06 -1.918728703677666236e-04 -9.766250757612879307e-05 5.568301417938278930e-04
-1.604525049436338361e-04 -1.796443662023874954e-06 -1.632690673375909729e-04 -8.951951262272869747e-05 8.383005712006078025e-04
-1.513700787264993415e-04 5.339830856543326121e-06 -1.326291620844348429e-04 -8.517450128068398962e-05 1.049720888797463225e-03
-1.403262623123670836e-04 1.252157514932024374e-05 -1.006566248015934584e-04 -8.503901827661489166e-05 1.190455667029459430e-03
-1.276653255628397128e-04 1.968897328991948970e-05 -6.779060014530310929e-05 -8.929378767146695095e-05 1.260465164201501898e-03
-1.136090393423574318e-04 2.679075706818814795e-05 -3.435107945282123154e-05 -9.800077447050942192e-05 1.259770330921901327e-03
-9.830791989627623738e-05 3.377497733400222635e-05 -6.056809757695735819e-07 -1.111358954047451941e-04 1.188300918489530733e-03
-8.186470814915200315e-05 4.058044287059275890e-05 3.318706472796653650e-05 -1.285842407887996530e-04 1.045877219773325151e-03
-6.434387186745237021e-05 4.712352252425958121e-05 6.673164486313901134e-05 -1.500943452353020735e-04 8.323121487535042884e-04
-4.576974562715327687e-05 5.326865867707510083e-05 9.961081699780965915e-05 -1.751359353048889678e-04 5.478382388822353177e-04
-2.610708441968405175e-05 5.873789301483189895e-05 1.310389894230573615e-04 -2.023827941503540673e-04 1.952160151732565407e-04
-5.285462567591671886e-06 6.278482620837751160e-05 1.589435524704668756e-04 -2.270218530539477864e-04 -2.017121249738920707e-04
1.576087624344922017e-05 6.542145749678478228e-05 1.829969970215603037e-04 -2.425810355191453105e-04 -5.541035094511342907e-04
3.647069728648168240e-05 6.723825974747424383e-05 2.046219444847043045e-04 -2.499451462360628706e-04 -8.400700006279335219e-04
5.662527788112243045e-05 6.845252034536931929e-05 2.243249600931279675e-04 -2.497483751240751892e-04 -1.054556474199754013e-03
7.607589651889666972e-05 6.915998268827022732e-05 2.422948450171470702e-04 -2.423544264260404923e-04 -1.195387674067779904e-03
9.468348769300296717e-05 6.940504140815970113e-05 2.585739986924531775e-04 -2.280087790946273840e-04 -1.261473150023666168e-03
1.122928967213730338e-04 6.920265848069095949e-05 2.731069828912427444e-04 -2.069067032047060273e-04 -1.252417238215897122e-03
1.287104752242203330e-04 6.854493823636037542e-05 2.857454028464961882e-04 -1.792308584794878590e-04 -1.168436859314114784e-03
1.436716722108589983e-04 6.739965374210309113e-05 2.962221723996801004e-04 -1.451831809776323035e-04 -1.010421690556789764e-03
1.567792624952255454e-04 6.569989306786858108e-05 3.040797596455015184e-04 -1.050325266709305205e-04 -7.801996264482635723e-04
1.673609266752790973e-04 6.331527640476668217e-05 3.084891203368189672e-04 -5.923159866501326309e-05 -4.814408517395188380e-04
1.740862996641745779e-04 5.997299678647122212e-05 3.077519078314508438e-04 -8.848934262027652320e-06 -1.235887163491267149e-04
1.744473096621370429e-04 5.517302768443324568e-05 2.986253548054006168e-04 4.238785925772536878e-05 2.563830537935657405e-04
1.692566206544936810e-04 4.918186487035992871e-05 2.821867592664832614e-04 8.855097591130636769e-05 5.905668260593466279e-04
1.606272319184729434e-04 4.249574496540883817e-05 2.611990638146030608e-04 1.282252956007201572e-04 8.595828344188163883e-04
1.495784843406416866e-04 3.535187881291250445e-05 2.369948910008710941e-04 1.611586211682433656e-04 1.059479282753336693e-03
1.366532093874246701e-04 2.787925069567230574e-05 2.102856439478995032e-04 1.872757524413841412e-04 1.189275088727223539e-03
1.221823261067324145e-04 2.016058137499325553e-05 1.815085297316061663e-04 2.065266769332961549e-04 1.248685551053667353e-03
1.063870489910354679e-04 1.225662427743919036e-05 1.509612324775734538e-04 2.188493303459035366e-04 1.237534444910690090e-03
8.942437271473157180e-05 4.218043066370191774e-06 1.188631175564440479e-04 2.241514514776873912e-04 1.155559894381159858e-03
7.140953483411054581e-05 -3.906573285543737950e-06 8.538801187881958632e-05 2.222901947795744015e-04 1.002351157787705060e-03
5.242722377095483454e-05 -1.206179960617885516e-05 5.068644790354182028e-05 2.130339663427190111e-04 7.773685729044466086e-04
3.253505870036637151e-05 -2.016765622484852083e-05 1.491065489278575740e-05 1.959681157052001188e-04 4.801438981038505527e-04
1.175659313347494809e-05 -2.805813903339685056e-05 -2.171710434819076885e-05 1.701819137778365354e-04 1.115459266505386404e-04
-9.859592515038775968e-06 -3.506324461254387015e-05 -5.829269728070685108e-05 1.334656494731377430e-04 -3.039854835215280437e-04
-3.110324641837367222e-05 -4.133125189415692846e-05 -9.345684437497836505e-05 9.793724243414847486e-05 -6.564360559440027276e-04
-5.172076376923021989e-05 -4.713658419452058934e-05 -1.272463238899852744e-04 6.645877660966040268e-05 -9.370382522866718689e-04
-7.159460700792834331e-05 -5.255436261231323514e-05 -1.596204035746173755e-04 3.985220568251610085e-05 -1.143450287820854672e-03
-9.062037464497423327e-05 -5.760750634658043379e-05 -1.904922311255323464e-04 1.850371811705150971e-05 -1.274467404085183331e-03
-1.086822027956894080e-04 -6.229460429665184540e-05 -2.197342186374684481e-04 2.634162377453119763e-06 -1.329491157525043710e-03
-1.256377092277405317e-04 -6.659672784686994362e-05 -2.471695703946882872e-04 -7.620784707080413556e-06 -1.308441855645534058e-03
-1.412994684651982776e-04 -7.047685909388617942e-05 -2.725514401665726782e-04 -1.218125104764447575e-05 -1.211782553492225800e-03
-1.554038833273518319e-04 -7.387350760406329042e-05 -2.955215679679434881e-04 -1.101574410252229019e-05 -1.040636419960404291e-03
-1.675494253246935061e-04 -7.668482063445843100e-05 -3.155244508848999152e-04 -4.155059422090989774e-06 -7.971167904370426993e-04
-1.770553959290799317e-04 -7.873006696162108964e-05 -3.316086916663948947e-04 8.238891565481853974e-06 -4.853889148980633506e-04
-1.826083957844371356e-04 -7.965133267544277640e-05 -3.419293878685440713e-04 2.554955471687284096e-05 -1.161595966525791335e-04
-1.820509383955020441e-04 -7.885251163380728456e-05 -3.434704427316415121e-04 4.500035287464260181e-05 2.716225223702087299e-04
-1.762801375115234485e-04 -7.659067397280255873e-05 -3.375870791551688344e-04 6.154533096255562774e-05 6.152590216249864685e-04
-1.671719976590051616e-04 -7.338669153728223649e-05 -3.269532105185796178e-04 7.342533947241741688e-05 8.953854340221709118e-04
-1.556895572019646420e-04 -6.950241182259765671e-05 -3.129132840109898062e-04 8.015450988706901425e-05 1.107532383181453195e-03
-1.423617775943662039e-04 -6.507748660160121712e-05 -2.961827830163174524e-04 8.156121271302857467e-05 1.250455079125828428e-03
-1.275170798742651125e-04 -6.019452543731297622e-05 -2.771821993353129621e-04 7.758153952627452887e-05 1.323744157429758428e-03
-1.113785476379214236e-04 -5.490503037434112110e-05 -2.561697131789990312e-04 6.820227891787128405e-05 1.327169956423179809e-03
-9.410773243738520947e-05 -4.924053256424344716e-05 -2.332974495329667719e-04 5.344424575729270210e-05 1.260454663348238580e-03
-7.582723769730251903e-05 -4.321695644990755647e-05 -2.086320394173030168e-04 3.336313769311885502e-05 1.123185645851156045e-03
-5.663346189911214369e-05 -3.683424763743607666e-05 -1.821487707228883202e-04 8.067230766115041085e-06 9.147994441178544656e-04
-3.660444392649587515e-05 -3.006902380479209436e-05 -1.536841002929036082e-04 -2.222841072438766497e-05 6.346581124366187932e-04
-1.580621747064478140e-05 -2.284544346960182271e-05 -1.227542406841801437e-04 -5.700987135179302889e-05 2.824888825914417811e-04
5.678821531084496639e-06 -1.486402614912958609e-05 -8.749113814793610389e-05 -9.419423021439846111e-05 -1.371539726037346307e-04
2.673207191617923346e-05 -5.991540441049880705e-06 -4.655282816336259177e-05 -1.217466513999364286e-04 -5.024133799371652276e-04
4.706769252906424099e-05 3.050219600049183799e-06 -4.260414431848935646e-06 -1.415618709511741458e-04 -7.950779821019188232e-04
6.659409269681126583e-05 1.209849451508371310e-05 3.840715188164339766e-05 -1.542421083788325653e-04 -1.012927467310992258e-03
8.522022770817727925e-05 2.107080765369889752e-05 8.096303890779699142e-05 -1.600632652888241136e-04 -1.154884238988719558e-03
1.028369570241572718e-04 2.990567018341938610e-05 1.230537465729195090e-04 -1.591969069176628337e-04 -1.220403734200257995e-03
1.193042407310797862e-04 3.854463061879476182e-05 1.643519047824504309e-04 -1.517783553800569618e-04 -1.209417294446832325e-03
1.344327636539337928e-04 4.692166200829898937e-05 2.044954123034854743e-04 -1.379399123783812964e-04 -1.122378273205111576e-03
1.479509941531499575e-04 5.495128870027822521e-05 2.430222946028168240e-04 -1.178400393146566971e-04 -9.604033927605656884e-04
1.594378452732526084e-04 6.250795113488076538e-05 2.792598158823725307e-04 -9.171276724017490833e-05 -7.256602880416282431e-04
1.681661946502143519e-04 6.937977321410174203e-05 3.120766959673997032e-04 -6.000405878992670639e-05 -4.226597114050170689e-04
1.727258292086185007e-04 7.515502540870501458e-05 3.392673084758844604e-04 -2.391632785711528264e-05 -6.399036261884455401e-05
1.712109481963869763e-04 7.923864338471586777e-05 3.575692081586000215e-04 1.246605872729303344e-05 3.048916239701549014e-04
1.650111592500200545e-04 8.192423049145636238e-05 3.684214455219637918e-04 4.440307601709034269e-05 6.275031382350013121e-04
1.557692160850759314e-04 8.363044961881213601e-05 3.740116814781278831e-04 7.061578975618015841e-05 8.876206633067137974e-04
1.443278485918372638e-04 8.456828734259257130e-05 3.754554206454596699e-04 9.077566596027084045e-05 1.081090995864029958e-03
1.311618484951036594e-04 8.484698047653629893e-05 3.733402792161187589e-04 1.047683761043159689e-04 1.206629704841997996e-03
1.165720074596275960e-04 8.452390493768335844e-05 3.679863544952775845e-04 1.125421049162425580e-04 1.263778705496661214e-03
1.007662009317729737e-04 8.362421890972977778e-05 3.595503368615977913e-04 1.140653607101700662e-04 1.252314580618661688e-03
8.389783254787538014e-05 8.214759950360764340e-05 3.480635888228160446e-04 1.093122203561468220e-04 1.172053924514207535e-03
6.608657098907395173e-05 8.006706211769604176e-05 3.334313816385665874e-04 9.825699087739198090e-05 1.022823130179498219e-03
4.743157155715384667e-05 7.731839772909254727e-05 3.153889920831064175e-04 8.087517609126765317e-05 8.045808608050097899e-04
2.802380059125868494e-05 7.376891907549636140e-05 2.933662935949779560e-04 5.715992661839072730e-05 5.179154287077575303e-04
7.973124774829059148e-06 6.911726478721867684e-05 2.660529046140149012e-04 2.723116746669584920e-05 1.662942573253597955e-04
-1.241780195713175782e-05 6.254251569776970998e-05 2.299215252519193342e-04 -7.444135063251061668e-06 -2.261493318669455244e-04
-3.228296336922808682e-05 5.427368361285780929e-05 1.865253994757024025e-04 -3.914036030639236885e-05 -5.690922798862879661e-04
-5.140520204058036512e-05 4.521432348745905994e-05 1.400401642560542004e-04 -6.549800148647824671e-05 -8.417563502879643611e-04
-6.969651124205786166e-05 3.570075441430495267e-05 9.201296665503622130e-05 -8.596992295551580954e-05 -1.040044761581954136e-03
-8.706743010410994573e-05 2.590278187207181726e-05 4.324327394701621419e-05 -1.003220013348418704e-04 -1.162295085960565744e-03
-1.034069992781013793e-04 1.592966778801545302e-05 -5.731824002250252015e-06 -1.084165135505563149e-04 -1.207719683717495274e-03
-1.185683040114490517e-04 5.866255401868261665e-06 -5.446943388310795942e-05 -1.101559696413435818e-04 -1.176109903825654779e-03
-1.323462112989820104e-04 -4.208987598097388427e-06 -1.025306295313020699e-04 -1.054615547527379404e-04 -1.067792724516264391e-03
-1.444344367051934711e-04 -1.420901067151168762e-05 -1.493954513128760431e-04 -9.426243138001624833e-05 -8.837186850019981832e-04
-1.543290279038097212e-04 -2.401565214842776852e-05 -1.943218287972399427e-04 -7.649415844133630737e-05 -6.258199808067479997e-04
-1.610680352214060836e-04 -3.342488070387505950e-05 -2.359935705530044614e-04 -5.214498771516015707e-05 -2.985383426434076726e-04
-1.624629239533718103e-04 -4.197419231762901382e-05 -2.714488128648315235e-04 -2.182108131854737509e-05 8.133549427042502389e-05
-1.570329265389656243e-04 -4.918884480345844801e-05 -2.980941737991751883e-04 9.079625264911406202e-06 4.410749294709373491e-04
-1.476983820712099915e-04 -5.550001763809930821e-05 -3.191487954124390403e-04 3.636111438038228116e-05 7.409072740011471425e-04
-1.358774946902778231e-04 -6.113119001362014859e-05 -3.362193835191110147e-04 5.896742532218376964e-05 9.738917261005244908e-04
-1.222523193989603451e-04 -6.617783194251374013e-05 -3.500183213065201360e-04 7.652112528373430922e-05 1.138475484879913902e-03
-1.072191524693136955e-04 -7.068022476232511953e-05 -3.608858072234009950e-04 8.884943577489728961e-05 1.234324616131009245e-03
-9.104131884128152696e-05 -7.464745047636167641e-05 -3.689628067105321652e-04 9.586597424806123091e-05 1.261422555331868922e-03
-7.391261318736910553e-05 -7.806480306019741855e-05 -3.742505367805154526e-04 9.753255647559216923e-05 1.219817356368300965e-03
-5.598961236354404347e-05 -8.089310473869543161e-05 -3.766194211463590180e-04 9.384874646986562929e-05 1.109580708506537061e-03
-3.741301516626374158e-05 -8.306040162667747973e-05 -3.757774740362589128e-04 8.485943884317670438e-05 9.309180379227788293e-04
-1.832937009598944867e-05 -8.444018404932772393e-05 -3.711744067741926112e-04 7.069128132014199095e-05 6.845660067008457750e-04
1.069311673992629829e-06 -8.479556373832547456e-05 -3.617494505075667666e-04 5.167874768798735863e-05 3.731731521838463350e-04
2.042711288871819564e-05 -8.362976528242943575e-05 -3.452573258326992189e-04 2.891864863487775272e-05 7.692774272968772031e-06
3.897124624715229084e-05 -8.025597376139052830e-05 -3.186418820516519201e-04 6.672074021416701806e-06 -3.618971830700312697e-04
5.639786461691060829e-05 -7.534959586260984998e-05 -2.850988741007094707e-04 -1.076346159760779853e-05 -6.778691881367468475e-04
7.275897668383531276e-05 -6.949981530170352972e-05 -2.473863068292864176e-04 -2.252129115331777398e-05 -9.255731063981739726e-04
8.806441398895307928e-05 -6.298826096247552020e-05 -2.068456697643730746e-04 -2.842676686625258964e-05 -1.100380055136206126e-03
1.022769132534225597e-04 -5.597086989036353932e-05 -1.642476775553479429e-04 -2.845730020193185106e-05 -1.200172272149718777e-03
1.153169624346783587e-04 -4.854631440747922411e-05 -1.201131801577791369e-04 -2.265080065002450516e-05 -1.223892086920023992e-03
1.270561136865202244e-04 -4.078360258519611592e-05 -7.484850344604762618e-05 -1.108983938249291645e-05 -1.171154498354302909e-03
1.372955510370525549e-04 -3.273538521825734848e-05 -2.882147502853565912e-05 6.089729830686257950e-06 -1.042135532061262693e-03
1.457160565737693767e-04 -2.444603047814866703e-05 1.757082136705223618e-05 2.866569547559788544e-05 -8.375940612083826453e-04
1.517509956929093910e-04 -1.595928404121184363e-05 6.379104253238440658e-05 5.623521900083305880e-05 -5.591269997825554228e-04
1.541766480214836236e-04 -7.334384417242295617e-06 1.088417443897773951e-04 8.786695752324713560e-05 -2.105916878445204810e-04
1.493543495187309134e-04 1.272246471862095718e-06 1.497855521443262894e-04 1.198928184168272792e-04 1.870467315727847302e-04
1.377513883155151626e-04 9.580034123973096838e-06 1.851281230284412826e-04 1.441290726322715099e-04 5.355538609418952767e-04
