5.691993928155867494e-08 -3.796477600923140600e-08 5.989973593870101531e-08 -3.337224090741146981e-07 5.224491929805338136e-07 -2.182045243810095889e-06 5.145909355215713341e-06 -8.402252099255010272e-06 5.160271442924708324e-06
1.185785160087672249e-07 -5.380886153479296635e-08 6.176871963144581895e-08 -3.470800214664922570e-07 5.424909305782764021e-07 -2.218218999419630487e-06 5.145518458047888648e-06 -8.335489444518491206e-06 5.123673904072192573e-06
1.970045249510095006e-07 -7.501939330411665913e-08 6.691585308581625424e-08 -3.783646032840762979e-07 5.892101501409454170e-07 -2.301784791793851266e-06 5.142433922984321858e-06 -8.175978364680959454e-06 5.036214773925136445e-06
3.139939243393657237e-07 -1.077587639156346415e-07 7.748809722807380521e-08 -4.398007438638756178e-07 6.808228977450356267e-07 -2.462685414937701867e-06 5.123545227294680222e-06 -7.837377200703356684e-06 4.850180563953257300e-06
5.254664430507142124e-07 -1.680074749038228295e-07 9.943158741634525177e-08 -5.647354097100608199e-07 8.668311104404261003e-07 -2.773044871905204836e-06 5.013040214337178072e-06 -7.003655602837752063e-06 4.389452578661059024e-06
9.842187301442291772e-07 -2.986726904512509041e-07 1.468164496155920703e-07 -8.307419221341655422e-07 1.260434733927972379e-06 -3.296214012594962184e-06 4.205049328326570775e-06 -4.076055878720724309e-06 2.743856849143569291e-06
1.309309209809975420e-06 -3.805161101724959232e-07 1.551625185327036756e-07 -8.674540935818455395e-07 1.300879666733394417e-06 -2.344527069179360920e-06 -7.381586808019157536e-08 4.566094818367712931e-06 -2.458134241343704193e-06
8.709313247338415151e-07 -2.425102789152750252e-07 8.078007257539526059e-08 -4.402945206993759061e-07 6.569618705429876998e-07 -4.822022002179946788e-07 -3.023443229662012722e-06 8.198705329702364077e-06 -4.843233163238642829e-06
6.293781167788104619e-07 -1.684392191219990197e-07 4.395722245687004939e-08 -2.290159094452842194e-07 3.421882905113473976e-07 2.675169356715985554e-07 -3.833548825277286604e-06 8.757756099040173419e-06 -5.239254752852908967e-06
5.135340085428972447e-07 -1.321908040724300779e-07 2.487255340599160702e-08 -1.182818676461546044e-07 1.801132263694305534e-07 6.216641164822050286e-07 -4.146106038044458306e-06 8.857706441149474936e-06 -5.324319727208703078e-06
4.527838505290421658e-07 -1.120211514570252156e-07 1.256755822825160462e-08 -4.553135590898340496e-08 7.638013299778294990e-08 8.328379510206184930e-07 -4.309654372054781517e-06 8.864593873322943081e-06 -5.342723861648441576e-06
4.216063959479017867e-07 -1.000631246322056592e-07 3.060621340785288358e-09 1.209789604226466780e-08 -3.071796675314583669e-09 9.831844284321350491e-07 -4.416498047551367830e-06 8.847993502203443938e-06 -5.342656391161995470e-06
4.105868451928333662e-07 -9.319392016719687394e-08 -5.556174087440954312e-09 6.585686775084642619e-08 -7.442976820417820938e-08 1.107950950224247284e-06 -4.500401406928476386e-06 8.824210888059994332e-06 -5.336380332264696602e-06
