4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.971540030359220225e-07 5.018982388004615688e-07 4.970050132030649690e-07 5.166861204537056911e-07 4.738775403509732655e-07 6.091022621905047718e-07 2.427045322392142786e-07 9.201126049627506392e-07 2.419864278537644977e-07
4.912250772354837036e-07 5.045886818772012172e-07 4.939165772214926992e-07 5.340401215270303040e-07 4.467529938220594560e-07 7.200132121614863597e-07 -1.457139066318022792e-08 1.336887077188675199e-06 -1.419726734984519450e-08
4.813748509879332709e-07 5.083396515424070925e-07 4.905707845672018653e-07 5.529583516912340977e-07 4.172924863150121534e-07 8.351024517511789442e-07 -2.716930868123963843e-07 1.745685995422723215e-06 -2.660080060461020485e-07
4.656751547709649635e-07 5.137275897381888669e-07 4.866963797057981750e-07 5.749483888844278362e-07 3.832513414277603615e-07 9.582367224980640587e-07 -5.278703481771304378e-07 2.137554855457891091e-06 -5.085170342437649029e-07
4.394018326184292423e-07 5.221279634833800507e-07 4.817248003349809336e-07 6.031851593699308984e-07 3.399097859057390459e-07 1.096888966093324428e-06 -7.785223588939893202e-07 2.487737635599778694e-06 -7.279896631768178541e-07
3.901908961112177517e-07 5.370615980059426171e-07 4.743839778542013513e-07 6.447222554766391967e-07 2.768880492093403845e-07 1.261699666723072621e-06 -9.887748253103179436e-07 2.691540429535814825e-06 -8.651825056339963822e-07
3.247254356207189595e-07 5.560874035145674344e-07 4.666258519275661675e-07 6.880949601557315160e-07 2.118440658726706478e-07 1.378926020182040710e-06 -9.850840319063084072e-07 2.463235688617429263e-06 -7.422757935668111937e-07
2.811788693840269049e-07 5.682129174603311433e-07 4.625868482987963939e-07 7.101096861907003325e-07 1.789959723455212575e-07 1.403036130192940486e-06 -8.339118704232077711e-07 2.053300422132311144e-06 -5.001141354048790099e-07
2.497099635450864030e-07 5.766348784164310520e-07 4.603889871759528702e-07 7.215604816629645434e-07 1.618865578199538929e-07 1.389660283409360474e-06 -6.422344291593434409e-07 1.615412617180302346e-06 -2.381513977622334981e-07
2.240332631179415355e-07 5.832444186200525347e-07 4.591453595056532899e-07 7.274745750452722313e-07 1.528808965014823600e-07 1.358577077585250180e-06 -4.349291272571205045e-07 1.172527295122828472e-06 2.806458859820168757e-08
2.013940705914894325e-07 5.888454761929037955e-07 4.585169815942406885e-07 7.297511428407213804e-07 1.490618898515932231e-07 1.316935180034219255e-06 -2.194464086543813810e-07 7.292976014566812334e-07 2.952007816806238193e-07
1.803137507940943432e-07 5.938486324245141208e-07 4.583639505272014241e-07 7.291462480386081682e-07 1.492154796853589417e-07 1.267775958612612545e-06 1.378493723187058130e-09 2.868979263465089518e-07 5.623336012387236563e-07
1.597844085344526643e-07 5.985083284328739645e-07 4.586417592315734718e-07 7.258534046510658045e-07 1.529369680955678468e-07 1.212378411101400181e-06 2.263985640696109092e-07 -1.543126180564908283e-07 8.291526178519585500e-07
1.388967097257860897e-07 6.030216255143820135e-07 4.593750204710611365e-07 7.196349540124847529e-07 1.603999278128441632e-07 1.150961530676058575e-06 4.552810093141634532e-07 -5.940047086870268126e-07 1.095433268116773556e-06
1.165263929043245881e-07 6.075923857463498721e-07 4.606731848266359349e-07 7.096914804134652294e-07 1.724778375742059993e-07 1.082714367108280402e-06 6.882257159667548437e-07 -1.031287166334680514e-06 1.360671281441015177e-06
9.076593051054343562e-08 6.125204028308476935e-07 4.628132358861160354e-07 6.940779551799425397e-07 1.914176306722810059e-07 1.005108578308226510e-06 9.258735645696538268e-07 -1.463296891122125930e-06 1.623253087474563081e-06
5.712852850222954141e-08 6.184532988843267308e-07 4.665607282591778517e-07 6.674704937855806761e-07 2.234703174228376962e-07 9.111518494845033620e-07 1.168561357735073220e-06 -1.878638684040851588e-06 1.876520514453385009e-06
7.006101025353389288e-10 6.274009529840880452e-07 4.747562216094495235e-07 6.101588645072532649e-07 2.919557668353881190e-07 7.794061697837125117e-07 1.397399786786827351e-06 -2.195787814247886159e-06 2.070131396153232764e-06
-5.510947911751013594e-08 6.348973472142320615e-07 4.852774249815940715e-07 5.367987163744685975e-07 3.786868387103239763e-07 6.936156264569475424e-07 1.344839682463898109e-06 -1.927871669292047468e-06 1.909537693347493077e-06
-7.627154602596853845e-08 6.369302625373294028e-07 4.906270590532156048e-07 4.991092408531312368e-07 4.227109302380349888e-07 6.836204700936450383e-07 1.173691695208707784e-06 -1.503731900256197598e-06 1.656436193207424852e-06
-8.582658587551880580e-08 6.371478069175336103e-07 4.942271458917432296e-07 4.733361343531507804e-07 4.527189537287508913e-07 6.946856082516741202e-07 9.783917358275492922e-07 -1.057711318138373661e-06 1.389435305614108464e-06
-8.962351209925402274e-08 6.364104901216344571e-07 4.970457114473200846e-07 4.527377323443788681e-07 4.767634392971249932e-07 7.138891338972414872e-07 7.743812347934329730e-07 -6.047604025463867017e-07 1.117888732605043806e-06
