1.790828091117807261e-07 -3.280453287257591860e-08 -1.236774105437682403e-10 -1.454056770334218734e-08 2.371437653571947107e-08 -8.154860913389856691e-08 1.142756525676722618e-07 -2.504606949806781335e-07 3.251573103947667104e-07 -5.910410787147383355e-07 7.051681768917251666e-07 -1.087804555568528189e-06 1.166464524272382321e-06 -1.657622224422012312e-06 1.601250092658659634e-06 -3.209979491328976593e-06 6.318139070851029430e-06 -9.550030235622370724e-06 6.287275139318232453e-06
3.441670214440880823e-07 -7.196714458645569329e-08 -2.324193538582458585e-09 -1.516843148915286710e-08 2.531402826266328232e-08 -8.621855342302517378e-08 1.209961720577586164e-07 -2.637653662429517709e-07 3.424704152618293640e-07 -6.197544675606804152e-07 7.402540685963986122e-07 -1.143818371832972837e-06 1.228983188388921115e-06 -1.756068213815240205e-06 1.697851899060674220e-06 -3.282952479664326927e-06 6.124909089788620545e-06 -8.962872437537740614e-06 5.967673391590161934e-06
5.631003446384427562e-07 -1.235462476686650761e-07 -4.449821316271623112e-09 -1.697422387895866983e-08 2.900643000509732505e-08 -9.655072489813320766e-08 1.358604253940852089e-07 -2.925555022389243927e-07 3.798763455092391862e-07 -6.806181351733911651e-07 8.148562561217475957e-07 -1.263379064530298444e-06 1.363158387527858926e-06 -1.970308648556809428e-06 1.908402355843476662e-06 -3.421276547200700555e-06 5.601324655238716990e-06 -7.471519622942056262e-06 5.146901834346764588e-06
8.693983729298805120e-07 -1.960137397831788163e-07 -6.121779243630550565e-09 -2.007566205354353872e-08 3.506438748363503721e-08 -1.121373622377155183e-07 1.584692707802147146e-07 -3.340844531112799505e-07 4.338230531163167480e-07 -7.637539558589330653e-07 9.181220602267063831e-07 -1.431665251129825202e-06 1.555706007761185807e-06 -2.291589807338137441e-06 2.226019282767143989e-06 -3.531371289082355439e-06 4.327745979440804532e-06 -4.227587561870290844e-06 3.318167529257594686e-06
1.190495397074200091e-06 -2.738683612215405544e-07 -5.401248972711734930e-09 -2.278549986385082493e-08 4.044982269426310173e-08 -1.214418357618329142e-07 1.727566434197376662e-07 -3.519969594606756590e-07 4.571999553469705165e-07 -7.815237642772206172e-07 9.462575902191073564e-07 -1.488791297535752706e-06 1.636991221855364342e-06 -2.481069145856824691e-06 2.422520474015365643e-06 -3.210689395784563620e-06 1.647260126286687488e-06 1.635463762805875083e-06 -1.420971771814083170e-07
1.275337185227022607e-06 -2.985756241103646597e-07 -3.029334487794112241e-10 -2.163927195081034177e-08 3.865088940118973151e-08 -1.056300434943997085e-07 1.518001012760237037e-07 -2.931656075422250408e-07 3.811541265483654045e-07 -6.197905648516895648e-07 7.603602533015683777e-07 -1.212918914054225000e-06 1.360682867397773610e-06 -2.149281095280091390e-06 2.119144591531643869e-06 -2.192867317791190318e-06 -1.596687714204569897e-06 7.591049207551271195e-06 -3.890985348082415772e-06
1.184682931481217082e-06 -2.822349318154786409e-07 6.936410322532816919e-09 -1.887667837210775523e-08 3.350386350135532015e-08 -8.033421153308146351e-08 1.172206329150401669e-07 -2.083906239560553639e-07 2.715135356354410855e-07 -4.046565646289093654e-07 5.085657674488703976e-07 -8.305663336768986417e-07 9.629658112233368573e-07 -1.617988601448189755e-06 1.619050377346079213e-06 -1.207039655274917255e-06 -3.634688524210328859e-06 1.071100464724385236e-05 -5.979777507830285992e-06
1.108684171025162320e-06 -2.692110325230065264e-07 1.522742875819131300e-08 -1.740299758874698163e-08 3.032324194426330374e-08 -6.101656029787677973e-08 9.110164924281153806e-08 -1.418623996446411427e-07 1.856772814487375571e-07 -2.326886901862800817e-07 3.082083824175203129e-07 -5.274839172911705704e-07 6.492182724624688366e-07 -1.204717596074071726e-06 1.231836093801860852e-06 -5.811080053638620173e-07 -4.639065249848243165e-06 1.200387295481521871e-05 -6.892005715129745878e-06
1.100106424571981305e-06 -2.730027910730526038e-07 2.606415981258386125e-08 -1.773839719928409567e-08 3.000823558998305662e-08 -4.769356795988107661e-08 7.386072988895811195e-08 -9.065597686127094268e-08 1.200327417653457122e-07 -9.045592654294623558e-08 1.454214207165260321e-07 -2.851822962902472551e-07 4.054224109724456453e-07 -9.067873068377874275e-07 9.603102613298564356e-07 -2.111608960726307598e-07 -5.150634874540136344e-06 1.257057768784991840e-05 -7.311130315566360255e-06
1.185080210579616058e-06 -3.018155564325775142e-07 4.321492525622121911e-08 -2.043739455914652531e-08 3.323220207210927230e-08 -3.786407228744846296e-08 6.257543832730548539e-08 -4.314718928514647486e-08 5.986773800455928024e-08 5.767094611743408053e-08 -1.954386823216228489e-08 -4.561545566251178074e-08 1.759939178243362205e-07 -6.648875565265846554e-07 7.539339190051571639e-07 -3.688303629905461539e-09 -5.419195880804845641e-06 1.283630834235757094e-05 -7.515044562892206608e-06
