0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.820652221978770200e-05 7.016405047012013612e-05 1.567711701737743984e-04 2.780796212498125308e-04 4.341416454011152852e-04 6.250376126446941438e-04 8.508387204428751989e-04 1.111685084418868224e-03 1.407639235164355896e-03 1.738938235654647040e-03 2.105591237172263139e-03 2.507985548361928250e-03 2.946029310626443153e-03 3.420299978264955930e-03 3.930582892956525735e-03 4.477695923441417369e-03 5.061015038100897742e-03 5.682423320855204199e-03 6.339952452295659520e-03
0.000000000000000000e+00 1.858559222656546559e-05 7.056824133721849898e-05 1.571712680886123482e-04 2.784808096097802078e-04 4.345396842649233227e-04 6.254443233311964088e-04 8.512293095698901264e-04 1.112105653461317343e-03 1.408012530055329859e-03 1.739386667476498219e-03 2.105933420282443333e-03 2.508474813279024107e-03 2.946333492717936528e-03 3.420836525882485143e-03 3.930850928876857865e-03 4.478355640720257935e-03 5.060917316174472734e-03 5.683563836962131528e-03 6.339862254354423736e-03
0.000000000000000000e+00 1.894213821955768916e-05 7.097737405422359814e-05 1.575715439963029597e-04 2.788826769387030540e-04 4.349365628715312019e-04 6.258548960466945405e-04 8.516144642798892687e-04 1.112537924723856113e-03 1.408370629892483376e-03 1.739862324023756400e-03 2.106243009142378525e-03 2.509014613358701018e-03 2.946583148473928479e-03 3.421451885845956751e-03 3.931042628702956059e-03 4.479152209060986538e-03 5.060595541261838498e-03 5.685003213853976299e-03 6.339566180339813867e-03
0.000000000000000000e+00 1.926390827763271982e-05 7.139434732082002770e-05 1.579720647751633263e-04 2.792853472941080701e-04 4.353320389026397075e-04 6.262699542566821809e-04 8.519932802190572675e-04 1.112983559364519228e-03 1.408711376807512267e-03 1.740368530729248910e-03 2.106515873119904712e-03 2.509611680048423089e-03 2.946770575989610206e-03 3.422158909401721693e-03 3.931145287757743453e-03 4.480090032253278114e-03 5.060100656510026565e-03 5.686611694248295407e-03 6.339137379624034362e-03
0.000000000000000000e+00 1.953805851982478071e-05 7.182227532186532702e-05 1.583728016039825947e-04 2.796889290695076294e-04 4.357258969408404274e-04 6.266898701401003163e-04 8.523651858924884703e-04 1.113443273883560781e-03 1.409033835724327272e-03 1.740905998385312414e-03 2.106750886793822084e-03 2.510268298390046574e-03 2.946892523856417881e-03 3.422965175723320912e-03 3.931151045993569980e-03 4.481156283021401482e-03 5.059539881353163245e-03 5.688154756092102943e-03 6.338714262795341545e-03
0.000000000000000000e+00 1.976119527460776245e-05 7.226214634787504201e-05 1.587735505501398122e-04 2.800933764157852363e-04 4.361182089434651105e-04 6.271140112252582581e-04 8.527310195618686365e-04 1.113914715026903925e-03 1.409341048476080291e-03 1.741468257663969944e-03 2.106955486057607557e-03 2.510973433488232400e-03 2.946960044408529576e-03 3.423857413288731565e-03 3.931072038445735176e-03 4.482310248482236290e-03 5.059042973704868176e-03 5.689394175967608068e-03 6.338446785380572393e-03
0.000000000000000000e+00 1.993694471213149430e-05 7.271330677115736584e-05 1.591740220398841230e-04 2.804985788291976907e-04 4.365091807915497720e-04 6.275413656788774927e-04 8.530921644059321837e-04 1.114394491795205359e-03 1.409637400686407924e-03 1.742046703205212725e-03 2.107139742690695029e-03 2.511711791239765353e-03 2.946989046328192269e-03 3.424814370398199942e-03 3.930928268882806845e-03 4.483512495529281931e-03 5.058691453597541181e-03 5.690205155657223485e-03 6.338418499066115867e-03
0.000000000000000000e+00 2.006834678281422087e-05 7.317523563574061861e-05 1.595738844324781126e-04 2.809044773625137274e-04 4.368989397099566217e-04 6.279711607949085925e-04 8.534496651840259643e-04 1.114879943059492520e-03 1.409926325805477580e-03 1.742634456294062930e-03 2.107311670988485861e-03 2.512471248347989804e-03 2.946992079516956228e-03 3.425819516211511123e-03 3.930735225876126268e-03 4.484737986896541843e-03 5.058525496100208137e-03 5.690535980428646293e-03 6.338665892980264657e-03
0.000000000000000000e+00 2.015574459651406724e-05 7.364808461196678969e-05 1.599727042586795913e-04 2.813110854317177074e-04 4.372874982989398873e-04 6.284028636536581570e-04 8.538042115329242060e-04 1.115369020562854323e-03 1.410210449614876646e-03 1.743225827619974879e-03 2.107477782429448016e-03 2.513242112748065825e-03 2.946978895809281625e-03 3.426860933517095979e-03 3.930503770458992734e-03 4.485971924699645036e-03 5.058565563997856340e-03 5.690363982092555215e-03 6.339205732107036119e-03
0.000000000000000000e+00 2.019573920179072965e-05 7.413300621045026170e-05 1.603697954878708287e-04 2.817185109967040727e-04 4.376747275998402794e-04 6.288360810752991652e-04 8.541562548642894076e-04 1.115859823953787439e-03 1.410492178714755620e-03 1.743814892108042167e-03 2.107644675625139265e-03 2.514014801766368320e-03 2.946958672344894125e-03 3.427928946324941811e-03 3.930242157685098943e-03 4.487206010034893583e-03 5.058822399730737371e-03 5.689678531422769601e-03 6.340046173016323713e-03
