4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.928366876355287780e-07 5.013121813149030311e-07 5.000049470964217069e-07 5.005816227081336860e-07 4.990514249385711519e-07 5.032619443653559412e-07 4.954289738972930403e-07 5.100184277992270646e-07 4.869937075842093132e-07 5.236416431485895108e-07 4.717932729243309792e-07 5.435121822227410795e-07 4.533414190291046549e-07 5.663048889768804826e-07 4.359499962936535857e-07 6.283991796531590453e-07 2.472744371659587599e-07 8.820012094248948360e-07 2.485089944272706263e-07
4.790700067777652759e-07 5.041908670983612630e-07 5.000979148379649714e-07 5.011883599676997584e-07 4.980388638080646503e-07 5.067106865022769482e-07 4.905891270149826999e-07 5.205690424489451185e-07 4.732948909737361344e-07 5.484318218510166850e-07 4.421831101804750453e-07 5.892649170960600142e-07 4.041820914935478061e-07 6.365476175294901458e-07 3.680359203312265978e-07 7.597172788397321605e-07 2.278073574413900014e-09 1.240516106926404596e-06 9.802058763664096012e-09
4.565459929922275381e-07 5.091327170051078364e-07 5.002759076906158787e-07 5.018673289228581475e-07 4.968786066078607658e-07 5.105727154982022807e-07 4.851547099992193127e-07 5.322712625385020561e-07 4.580998371533665881e-07 5.756565472579523189e-07 4.095888599356051647e-07 6.398000796772719477e-07 3.496557559924334342e-07 7.153599634717625102e-07 2.916998260974875123e-07 8.965683407277601742e-07 -2.217749126351348283e-07 1.539376891844086923e-06 -1.960740146102065161e-07
4.217700580750322922e-07 5.169732665964349594e-07 5.005207788603611176e-07 5.026703554049999145e-07 4.954760311085153389e-07 5.150582099877109014e-07 4.788159391680107665e-07 5.456346406629533049e-07 4.407469150287138928e-07 6.062067054923096161e-07 3.728639775265369010e-07 6.970666897224649346e-07 2.874275156819859956e-07 8.070235557652879824e-07 2.026590547868017305e-07 1.037823192291054388e-06 -3.948847518127670519e-07 1.708480394318898650e-06 -3.288007157805103469e-07
3.741502421920642737e-07 5.279280010452965604e-07 5.007368288192695404e-07 5.035817753995539051e-07 4.938580382007447767e-07 5.199158834181841968e-07 4.719056734312212662e-07 5.597145190413803736e-07 4.224589168148350785e-07 6.374676560633984281e-07 3.350136739177726025e-07 7.566183416238950598e-07 2.219478668077714219e-07 9.062663215995609659e-07 1.057582358261870878e-07 1.166250768122437009e-06 -4.607751568642345768e-07 1.643061843806663528e-06 -3.231168286932539889e-07
3.231367547829833313e-07 5.398710260097111722e-07 5.007489461572206661e-07 5.044473462775863569e-07 4.923120026246972298e-07 5.241410851579601555e-07 4.658336693801803138e-07 5.714411433430694176e-07 4.072127517529004602e-07 6.622592786574659980e-07 3.045992637857098674e-07 8.051350981860641021e-07 1.675205521118604659e-07 9.922375654107646088e-07 2.099245216492131719e-08 1.253965460834084613e-06 -3.969076482960517429e-07 1.339419875504612714e-06 -1.674774147699573209e-07
2.757494375237346459e-07 5.511604232823302882e-07 5.004714897443193322e-07 5.052024134124706502e-07 4.909718480846430381e-07 5.273544536192834437e-07 4.611448440635787241e-07 5.797767683013115856e-07 3.963522103274828379e-07 6.784455412426223853e-07 2.842566330877550430e-07 8.383577515331400521e-07 1.290019196629269778e-07 1.056957109468692292e-06 -4.376956292892186932e-08 1.302247047045081303e-06 -2.515201073276385207e-07 9.109796896148585219e-07 7.171368554325416111e-08
2.314020706827281553e-07 5.619288645832505408e-07 4.998623925939917263e-07 5.058985333160205506e-07 4.897589184068724933e-07 5.297951160311985107e-07 4.575007780938662626e-07 5.854512642870972355e-07 3.889251190695333103e-07 6.877530888500735632e-07 2.719282977910542241e-07 8.594571082247869130e-07 1.030331887644282169e-07 1.105145813311655263e-06 -9.304300668099632141e-08 1.325491367259635691e-06 -6.595749733370876236e-08 4.308247714222496677e-07 3.473939141484440058e-07
1.873978136998489073e-07 5.728489762261726619e-07 4.988198262014884057e-07 5.066080692039918890e-07 4.885585889832732091e-07 5.317028587495937919e-07 4.545463488983079190e-07 5.890775033615480987e-07 3.841238093989194585e-07 6.913713259117913872e-07 2.661114409623931976e-07 8.708644000763967905e-07 8.681629232553038053e-08 1.141417305585166760e-06 -1.314554171341905979e-07 1.333937803102540819e-06 1.400678976478967232e-07 -7.199833609174712324e-08 6.398391267710983990e-07
1.399946052766642544e-07 5.849215984834757116e-07 4.970912291912395231e-07 5.074255649863577839e-07 4.872293009003888806e-07 5.332174216410917304e-07 4.520433313652157017e-07 5.908033909329539958e-07 3.817290998787371042e-07 6.890644880670940409e-07 2.668931956916796657e-07 8.726890183028972871e-07 7.977653561255693701e-08 1.168012807846230231e-06 -1.616127738943968887e-07 1.334085335247736936e-06 3.568357328800905658e-07 -5.854506697860501050e-07 9.404409092867867057e-07
8.183104431344439734e-08 6.002314237160067399e-07 4.939724059868326758e-07 5.085474037954826151e-07 4.854924125506934443e-07 5.343826721047220212e-07 4.498193486346291170e-07 5.900370958681579012e-07 3.824351478088887774e-07 6.779363122889064311e-07 2.772284066352996347e-07 8.609813594317255239e-07 8.497164835843070856e-08 1.184208417715309969e-06 -1.839829259755287252e-07 1.331802286403895520e-06 5.765387375705829106e-07 -1.100594254636026886e-06 1.242606286291151596e-06
-1.322974102929861174e-08 6.265014863803330885e-07 4.864609094560784235e-07 5.107295132675345639e-07 4.823073975092381829e-07 5.349954484717954105e-07 4.477014492599638156e-07 5.832328220486079733e-07 3.905254188453258505e-07 6.436464142974762619e-07 3.122636524960731350e-07 8.148221683846775408e-07 1.202112718713510983e-07 1.179195742051452047e-06 -1.928734455742657154e-07 1.341158426346908836e-06 7.723771475162188419e-07 -1.577092174668162347e-06 1.517968819878936639e-06
-1.387187141691619105e-07 6.641085439480296530e-07 4.707082683818861556e-07 5.145835907288544793e-07 4.770786742071235789e-07 5.335138824848513114e-07 4.474214665778995471e-07 5.641284079944848148e-07 4.136138948089777154e-07 5.691184304962365013e-07 3.916428008838730811e-07 7.045398389778185159e-07 2.161512364096278036e-07 1.115426710612408268e-06 -1.548283313696845898e-07 1.406021479046585387e-06 6.184477468216310233e-07 -1.320114272745192448e-06 1.340282553421903119e-06
-1.747888889000945669e-07 6.765751807918504179e-07 4.621554437753032761e-07 5.164096374987778491e-07 4.748023370908860500e-07 5.318730013800757978e-07 4.485764071295453779e-07 5.533185010551677285e-07 4.265281834097754501e-07 5.327179041197316427e-07 4.308092891134682617e-07 6.469882230525984808e-07 2.686385967290337845e-07 1.067010315896947912e-06 -1.181662343024019615e-07 1.447192625664862971e-06 3.825546947679802376e-07 -8.254648715572160935e-07 1.041679829712236663e-06
-1.859323994516659907e-07 6.824122664051895875e-07 4.550081409894362574e-07 5.177941367605656547e-07 4.732073624464157444e-07 5.300881801311572479e-07 4.501976737868642504e-07 5.443792543392371738e-07 4.370715740663103723e-07 5.058088062849017131e-07 4.600938616508335037e-07 6.020870579340933015e-07 3.111443954927720846e-07 1.020667122533076992e-06 -8.012779249226333632e-08 1.475793159408065937e-06 1.461495367098729346e-07 -3.100229942784783612e-07 7.339500383085929590e-07
