-4.252211550931017593e-05 2.491040591657070480e-07 -1.144957563826813629e-05 -3.935542144478491877e-05 -9.517836097988618960e-05 -1.905480529393772937e-04 -3.393474737535817631e-04 -5.587569045167467552e-04 -8.705690239896521354e-04 -1.302780418446933264e-03
-7.458710527765091843e-05 1.192405235922629203e-06 -1.117529286343531270e-05 -3.798083974694554943e-05 -9.086304905771280804e-05 -1.796884213702137911e-04 -3.221851247836790555e-04 -5.403734332638902849e-04 -8.509181302000581870e-04 -9.357032073850288234e-04
-1.021254748603258949e-04 1.314472421465318064e-06 -1.067077162044717531e-05 -3.512025606759901220e-05 -8.175595472402832908e-05 -1.567116932565358611e-04 -2.857004812760986778e-04 -5.002258419710137183e-04 -8.071175371551567168e-04 -2.616659110091928975e-04
-1.211792031175420049e-04 -8.189453002196978026e-08 -9.892819688085696672e-06 -3.037903760711585521e-05 -6.676889711535946570e-05 -1.192179381712468733e-04 -2.257413938589504510e-04 -4.307376775051184603e-04 -7.283782373032968160e-04 5.159762075401391757e-04
-1.300500788671602695e-04 -3.258735918220366512e-06 -8.884317324819868134e-06 -2.398510996525805850e-05 -4.693792140673946900e-05 -7.039364549358759215e-05 -1.468801241240082212e-04 -3.335121247824632262e-04 -6.136013163064168996e-04 1.049798044776950601e-03
-1.301261276050603283e-04 -7.917540415637233653e-06 -7.729508176072125147e-06 -1.653003755746132453e-05 -2.437826217387140115e-05 -1.596899033892013042e-05 -5.793914649650580562e-05 -2.175429003935976102e-04 -4.717983138614531557e-04 1.203293992395597367e-03
-1.217196322748771806e-04 -1.392916885851244041e-05 -6.472326975613673650e-06 -8.353703667781167685e-06 -4.707626457267632958e-07 4.005258587455595709e-05 3.512286958706062334e-05 -8.873661452523523563e-05 -3.083324005987847505e-04 9.391535385441726613e-04
-1.029643924234182223e-04 -2.145171972961663898e-05 -5.132115898549144406e-06 3.310634411855806203e-07 2.341340354899273946e-05 9.298502493804844393e-05 1.258672832565345401e-04 4.795934866046874800e-05 -1.254682988254401943e-04 2.394839363549575162e-04
-5.841317538250721423e-05 -3.210397583306226488e-05 -3.691511833818494903e-06 9.150506756398432695e-06 4.186756948704531411e-05 1.216942260386134900e-04 1.868475034450985117e-04 1.761049624561215887e-04 7.935952130995460596e-05 -8.110281388207865594e-04
-8.596046592586368697e-06 -4.290607404414028409e-05 -2.258664730074577687e-06 1.749949130411439235e-05 5.674323339052364523e-05 1.378894671401759142e-04 2.304378261109643611e-04 2.877967661416257206e-04 2.741576633344330882e-04 -1.419797282654414183e-03
4.125570161096178993e-05 -5.312529239421236171e-05 -8.535648914533705556e-07 2.529763563380305058e-05 6.888371201246162867e-05 1.457259111097494730e-04 2.614798826255509967e-04 3.840889260175971154e-04 4.546791873981520515e-04 -1.564875673682658563e-03
8.849311672815744854e-05 -6.224892089759081343e-05 5.085890083522670579e-07 3.238480405845511889e-05 7.815437006773034989e-05 1.456442016653375360e-04 2.798758368890673365e-04 4.631795057479792810e-04 6.173950004268111136e-04 -1.255264857796034583e-03
1.299711443826750252e-04 -6.952623752087046943e-05 1.803746496621336237e-06 3.844477824112291220e-05 8.382275561203550440e-05 1.364981808195039892e-04 2.829297266110572528e-04 5.205759026144923807e-04 7.566898823443066191e-04 -5.413665518509414021e-04
1.603866612981691571e-04 -7.361102770670011758e-05 2.987355716656953097e-06 4.287017445834921670e-05 8.439151767851080232e-05 1.157052034392938578e-04 2.649850623985192111e-04 5.480439245803409021e-04 8.631014103990947151e-04 3.972898926624945926e-04
1.776400913317846509e-04 -7.409339116734147551e-05 4.045906638846727410e-06 4.552950323197246796e-05 8.005990943151658490e-05 8.501315772105333401e-05 2.276691351999655943e-04 5.477163173793903050e-04 9.381081939056137853e-04 1.169607219746564286e-03
1.846552937173493109e-04 -7.185755397472876060e-05 5.007965898423324957e-06 4.687719079946028877e-05 7.253665470964565376e-05 4.893943312184872996e-05 1.784193983246258608e-04 5.294080119739863477e-04 9.914635677938793412e-04 1.613573018639187506e-03
1.829872106185358649e-04 -6.736326051379106644e-05 5.886392256942291068e-06 4.713336150622381149e-05 6.273659323108304875e-05 1.005291040920633372e-05 1.213294838150712207e-04 4.977453927477865081e-04 1.027102394591493384e-03 1.695075396758324859e-03
1.730395869019378779e-04 -6.074804340439315248e-05 6.681274960737906832e-06 4.634723322560069247e-05 5.114189054259213330e-05 -2.985626991029721733e-05 5.886746704981266065e-05 4.543677636585502499e-04 1.045089460855359864e-03 1.410581866634230686e-03
1.542878244676003873e-04 -5.190378490698907554e-05 7.380472048700015275e-06 4.442762258713255086e-05 3.804236314689998788e-05 -6.892729529599586624e-05 -6.912837031275431698e-06 3.988759114574649822e-04 1.041893893071514643e-03 7.773973205086881499e-04
1.251195991529297771e-04 -4.044531115951748718e-05 7.952834578186379622e-06 4.109664352674492760e-05 2.369490648443037251e-05 -1.042450237526901247e-04 -7.323136921176184866e-05 3.284510428945806859e-04 1.008107922890431885e-03 -1.205860462961810819e-04
8.527049580485321627e-05 -2.631970441118423876e-05 8.368775948241341522e-06 3.616101936858989729e-05 8.769274863838771861e-06 -1.317126429701206969e-04 -1.352413783429276539e-04 2.405708134493589334e-04 9.322801663857252508e-04 -9.718330266424365926e-04
3.972743033115670296e-05 -1.077068275034172989e-05 8.668797608610973038e-06 3.016397513164528754e-05 -5.834402170619423789e-06 -1.510539504878116723e-04 -1.901821393522525050e-04 1.409102122615912833e-04 8.221199460317352159e-04 -1.485847449740979043e-03
-7.947389064775204191e-06 5.319349225727486308e-06 8.882808895317034770e-06 2.349703661575636149e-05 -1.959628312025313290e-05 -1.626608386043337795e-04 -2.367580910826901086e-04 3.430489342740733472e-05 6.851901230202628312e-04 -1.574005170711149926e-03
-5.519984869635528380e-05 2.132209627852404976e-05 9.020170808811747709e-06 1.636448752870452161e-05 -3.200529111510933000e-05 -1.658120736919288518e-04 -2.727621292953931464e-04 -7.559312492856629095e-05 5.248060720692629411e-04 -1.214513441773888702e-03
-9.871328109171701587e-05 3.642571602424735794e-05 9.071815203532535010e-06 8.900824026035827896e-06 -4.212224321104365843e-05 -1.576920787049428119e-04 -2.929387318137723073e-04 -1.838339221680550251e-04 3.412517276279933287e-04 -4.239647035631441407e-04
-1.286702681174835912e-04 4.822465033990641636e-05 8.976806493237593498e-06 1.308840790009008215e-06 -4.675093024481685733e-05 -1.272401489165846111e-04 -2.781553385290541636e-04 -2.748555784900658105e-04 1.303239675132794595e-04 6.555803136358492877e-04
-1.436856872122052771e-04 5.633180759824583245e-05 8.784210163748779054e-06 -5.950031502761563007e-06 -4.663298590960873735e-05 -8.093833718201409733e-05 -2.349707332571643326e-04 -3.401899436874453175e-04 -8.416855031484482552e-05 1.342602877447293674e-03
-1.492860525486447367e-04 6.207199331492545269e-05 8.552227877111490129e-06 -1.279594994188330837e-05 -4.405475214405707440e-05 -2.846696972916284984e-05 -1.780899099535666885e-04 -3.869789366668097141e-04 -2.912626556904884811e-04 1.596403659983744450e-03
-1.466235977677240142e-04 6.569232058518600925e-05 8.300196199653026019e-06 -1.912043209096464524e-05 -3.969205754352639337e-05 2.653852971499365276e-05 -1.122681899340220724e-04 -4.162412759218594993e-04 -4.855856539554975759e-04 1.422785085892296075e-03
-1.352162766324283504e-04 6.701216265623567703e-05 8.040460052914991107e-06 -2.471787757263137209e-05 -3.380029747195728573e-05 8.124700096601850108e-05 -4.008902650821932756e-05 -4.262194696205666433e-04 -6.608417944752795203e-04 8.356854728462440041e-04
-1.128083496059618642e-04 6.533741303372132131e-05 7.788218752569769920e-06 -2.913525736973968105e-05 -2.643473547315339234e-05 1.314487284992081617e-04 3.588914490232006371e-05 -4.116107837678871506e-04 -8.055529787884749271e-04 -9.518577159264157705e-05
-7.878888954212702955e-05 6.032331234576571860e-05 7.565751028653505683e-06 -3.189571933783635904e-05 -1.803816367803093290e-05 1.712059594903281301e-04 1.102371043416490448e-04 -3.710917642924804749e-04 -9.099990191705348286e-04 -9.978605930611381125e-04
-3.930882021358214287e-05 5.356226326582239072e-05 7.373899397197097860e-06 -3.350619117488753962e-05 -9.494706042102035726e-06 2.015271980518942851e-04 1.793847967473845284e-04 -3.178420619176364204e-04 -9.883655477894576213e-04 -1.573627261632383478e-03
2.374867203011269828e-06 4.589259797144369657e-05 7.211898180011291903e-06 -3.423889422624754042e-05 -1.208342598355005570e-06 2.232847794767650607e-04 2.418029330484156025e-04 -2.581039696955139684e-04 -1.047150120301994225e-03 -1.748886559926984829e-03
4.427184269696166031e-05 3.777605711352202689e-05 7.082711199335803287e-06 -3.416637993416613006e-05 6.540697680995632979e-06 2.361306084787476167e-04 2.957108739601935210e-04 -1.946622547022922034e-04 -1.087104289975604487e-03 -1.511952427367610485e-03
8.442284996579342581e-05 2.959929547162887947e-05 6.994141906644171791e-06 -3.323284577887511415e-05 1.342216752559313719e-05 2.384919330335778798e-04 3.381520022532474856e-04 -1.289470695259864463e-04 -1.104694530507398242e-03 -8.931182243000351795e-04
1.198929873145936032e-04 2.187639584918295993e-05 6.962335536157132632e-06 -3.123758553321039078e-05 1.890636674840157072e-05 2.269817159188253219e-04 3.636467875477063239e-04 -6.172706670269992313e-05 -1.090337194753904226e-03 1.209241887359380208e-06
1.467365237676850520e-04 1.532785805229228832e-05 7.005043104527791664e-06 -2.799446744269386278e-05 2.241638859091718561e-05 1.984702412393228588e-04 3.660694866258612512e-04 6.366363830813404068e-06 -1.031648147299807361e-03 8.770236462370961661e-04
1.647201746661525082e-04 1.014068697021298232e-05 7.108814396908011424e-06 -2.382633222298632947e-05 2.427254172493453765e-05 1.573181128141261376e-04 3.492006244075786248e-04 7.430348253543994641e-05 -9.347918621454565091e-04 1.458522200511520872e-03
1.747024924115931851e-04 6.259382374093104551e-06 7.258760688534302008e-06 -1.902557381459023256e-05 2.489252804647318351e-05 1.078464729578482162e-04 3.175913164469856831e-04 1.409378828124627225e-04 -8.083731234997254544e-04 1.666188064039689221e-03
1.766651941007911075e-04 3.733364582193983428e-06 7.448155733126224365e-06 -1.374197175054055198e-05 2.449589614921671155e-05 5.262468273705897537e-05 2.733270488183801861e-04 2.047177978551223410e-04 -6.568665909272228265e-04 1.477723054297649941e-03
