-2.227492629023930840e-04 1.162398461418314832e-05 -5.711364268893084906e-08 -2.186810113069884154e-07 -5.400538370297150448e-07 -1.074931951319715168e-06 -1.877387103278206626e-06 -3.001958044103990308e-06 -4.503747031101359988e-06 -6.438518051801213338e-06 -8.862797075481244902e-06 -1.183397465257841896e-05 -1.541041119141293991e-05 -1.965154525915106809e-05 -2.461800526621163443e-05 -3.037172491452376499e-05 -3.697606280764556552e-05 -4.449592664531286379e-05 -5.299790244812051243e-05 -6.255038928789855013e-05 -7.322374002818703154e-05 -8.509040861508915254e-05 -9.822510449556537404e-05 -1.127049547814812369e-04 -1.286096748245486865e-04 -1.460218037466105845e-04 -1.650266551001013104e-04 -1.857128979623305642e-04 -2.081725007992731025e-04 -2.325010264666131643e-04 -2.587978704391598328e-04 -2.871665138516957261e-04 -3.177147926075492290e-04 -3.505551839081237631e-04 -3.858051116958569060e-04 -4.235872726255779375e-04 -4.640299843451552164e-04 -5.072675580172596177e-04 -5.534406972176955652e-04 -6.026969255432321204e-04 -6.551910454945727991e-04 -7.110856314605368267e-04 -7.705515599129783566e-04 -8.337685802473973617e-04 -9.009259300629610112e-04 -9.722229990737768501e-04 -1.047870046298041147e-03 -1.128088975683665118e-03 -1.213114175893842406e-03 -1.303190602099629780e-03
-3.317937365820870853e-04 1.113404969914333874e-06 -1.321684050282437989e-06 -4.384603820295485122e-08 -2.435506665570894014e-07 -6.139088238659926033e-07 -1.221532288402625566e-06 -2.113946379442462054e-06 -3.335093180218892672e-06 -4.925120857699090415e-06 -6.920296963365893395e-06 -9.353035653006727679e-06 -1.225203034782573752e-05 -1.564248478453170166e-05 -1.954643668856427541e-05 -2.398316946334612398e-05 -2.896970832659898076e-05 -3.452139825940205020e-05 -4.065256195697614094e-05 -4.737723670138367649e-05 -5.470998970101906278e-05 -6.266681197254070357e-05 -7.126609126462471466e-05 -8.058056257736687100e-05 -9.061515188807031662e-05 -9.540312267948200531e-05 -1.069633890738337645e-04 -1.211025941021924568e-04 -1.368656998419655324e-04 -1.544114460100068364e-04 -1.739508465711941954e-04 -1.957154056393545227e-04 -2.199568572393770238e-04 -2.469463589097609102e-04 -2.769730124166785989e-04 -3.103415600086215087e-04 -3.473690748417163077e-04 -3.883804284306319188e-04 -4.337022750243169078e-04 -4.836552412081432384e-04 -5.385439470825259534e-04 -5.986444110981231637e-04 -6.641883016776026216e-04 -7.353433926274924315e-04 -8.121894531024215214e-04 -8.946886536387796407e-04 -9.826493945715580880e-04 -1.114482105377088972e-03 -1.292037719485751579e-03 6.991921379304461004e-04
-3.228266437620960555e-04 -4.276701658287686888e-05 -5.475278675512364884e-06 2.389922399391453123e-07 3.668202736158664157e-07 3.431936262386116321e-07 1.421202513538638579e-07 -2.685521423339068403e-07 -9.112878565529711206e-07 -1.796094999373908097e-06 -2.920457658937662682e-06 -4.269640529061535794e-06 -5.817340378898652742e-06 -7.526630654088733996e-06 -9.351149659766674893e-06 -1.123648756907145996e-05 -1.312173271388744622e-05 -1.494114309493962955e-05 -1.662591467912338805e-05 -1.810602375901769479e-05 -1.931212637797108389e-05 -2.017748916188777386e-05 -2.063918614635465443e-05 -2.077190184383848059e-05 -2.060139965229246251e-05 -4.687321335111044318e-06 -3.611959173994289118e-06 -6.129448094260164792e-06 -9.817882004589661982e-06 -1.495595414058650818e-05 -2.191647892097609018e-05 -3.112470778821041506e-05 -4.306199041918465364e-05 -5.826683944318983288e-05 -7.733426633486917279e-05 -1.009127345827504074e-04 -1.296979030648466591e-04 -1.644221435417141108e-04 -2.058385989035377284e-04 -2.546983027778074171e-04 -3.117186083562081822e-04 -3.775408812763739186e-04 -4.526751120521449456e-04 -5.374288243644650964e-04 -6.318174424585903948e-04 -7.355672290309117622e-04 -8.497289580933417574e-04 -1.014304607969515604e-03 -1.105193308157358112e-03 1.067823731330588832e-03
-1.817169663323288051e-04 -1.217305499752370252e-04 -1.478662341910402279e-05 3.429275262220241038e-07 1.336880403725402428e-06 1.880526801772454404e-06 2.321729944037946580e-06 2.660505435377394368e-06 2.902200905066827652e-06 3.075872090391174041e-06 3.233394013049672999e-06 3.447519921831454504e-06 3.809193225567941710e-06 4.424343321473081514e-06 5.410375282750151671e-06 6.892540804690622247e-06 9.000351653021265719e-06 1.186416878692052312e-05 1.561207156603079682e-05 2.036708287157622255e-05 2.624479787962513688e-05 3.335149519550703601e-05 4.178644922285534857e-05 5.145496780904756928e-05 6.189778699560236075e-05 9.489702453181758646e-05 1.078654114633967320e-04 1.178203936633114013e-04 1.276112264886990200e-04 1.368247269924391385e-04 1.450243292115092897e-04 1.516799714344242711e-04 1.561486009213873538e-04 1.576602869583949851e-04 1.553060209683633508e-04 1.480289747683542767e-04 1.346215598924185852e-04 1.137313305671731889e-04 8.387958955833468844e-05 4.349748178333889825e-05 -9.014629516163052969e-06 -7.519767065525956307e-05 -1.564064564082701114e-04 -2.536362436400541043e-04 -3.673051794146064974e-04 -4.973974067262604271e-04 -6.478526186190283753e-04 -7.940767531533846069e-04 -5.601856351041545334e-04 -1.290319764126586499e-03
3.705383203394944144e-05 -2.144924141657516539e-04 -3.233998664965796049e-05 -5.399287083614374982e-07 2.699371918816161064e-06 4.117262052022105379e-06 5.462917005178737073e-06 6.825621849114102413e-06 8.237074205615091405e-06 9.761504709740638497e-06 1.149327982270624549e-05 1.355041953311417191e-05 1.606694104252202882e-05 1.918480303367275930e-05 2.304607336590415445e-05 2.778583232844640538e-05 3.352620338701282898e-05 4.037178263385614307e-05 4.840662373398890717e-05 5.769283183008552807e-05 6.827072831808340958e-05 8.016056219275341510e-05 9.337551615818534545e-05 1.078069635091077894e-04 1.219495557455083090e-04 1.515089180721233830e-04 1.669868559852800971e-04 1.835445581552762329e-04 2.015742282539013941e-04 2.206450299276525862e-04 2.405605922696125998e-04 2.610016861179335901e-04 2.814805270565587381e-04 3.012957641489212579e-04 3.194836127541934856e-04 3.347683214095231730e-04 3.455165461663869952e-04 3.497023624776732231e-04 3.448923051716269728e-04 3.282629725226068884e-04 2.966672747493730167e-04 2.467691460672320758e-04 1.752700234010015623e-04 7.925033636383554958e-05 -4.340718342649152461e-05 -1.942017061677056566e-04 -3.760219741939310745e-04 -5.481686246550862562e-04 -2.814592092677953294e-04 7.973272772930639629e-06
1.789673502232511256e-04 -2.662604883516954965e-04 -6.176837268323260438e-05 -4.335595201399294191e-06 4.388260310925727603e-06 7.240059873428201370e-06 9.789224832152526590e-06 1.243118254444161574e-05 1.521456153463600358e-05 1.821032286988474858e-05 2.151656255104054255e-05 2.524333934454323081e-05 2.949633180179128678e-05 3.436177473150822670e-05 3.989408982973431661e-05 4.610714220936243390e-05 5.296959183797092519e-05 6.040439311607789796e-05 6.829215258027585000e-05 7.647779798319008504e-05 8.477983754534047789e-05 9.300129115242042332e-05 1.009577350684492947e-04 1.086623030601072126e-04 1.135776625600312673e-04 1.065079365852629467e-04 1.083414026464453450e-04 1.185875742764803953e-04 1.317475745635891815e-04 1.477901746022407259e-04 1.671882459779693020e-04 1.903314530100966295e-04 2.174799258418923242e-04 2.486793490220733094e-04 2.836516993917764795e-04 3.216628073810894051e-04 3.613706421457911488e-04 4.006638680792498630e-04 4.365080284884012563e-04 4.648267985360859944e-04 4.804579106028883384e-04 4.772369073628920932e-04 4.482749917917444593e-04 3.864970112859925089e-04 2.853662392646449941e-04 1.392225913496442091e-04 -4.852241875263896276e-05 -1.900831994963783633e-04 4.318152904404098935e-05 1.070147279518790517e-03
1.715067688021367062e-04 -2.589652804006393376e-04 -9.763880069415522764e-05 -1.171179471394414445e-05 5.956490641807234143e-06 1.093608787108542660e-05 1.487280904533157255e-05 1.886737065390307194e-05 2.299351040343632774e-05 2.729484127641373936e-05 3.182955203923868576e-05 3.664675237036174593e-05 4.176161438375347590e-05 4.713579044998521261e-05 5.266530765553681381e-05 5.817677199160091461e-05 6.343159835902993648e-05 6.813711244563723513e-05 7.196279029544720707e-05 7.455961432403096500e-05 7.558048865978841957e-05 7.469916997521544588e-05 7.164012096521135686e-05 6.673800282276307061e-05 5.782786724968166925e-05 8.824428565274572422e-06 -6.301162625121925487e-06 -8.285227340098372251e-06 -7.477853495384267912e-06 -3.122834117519346364e-06 5.904664027556183470e-06 2.077573759842396561e-05 4.272039896930160396e-05 7.293734427147799404e-05 1.124506938314472071e-04 1.619029931562293578e-04 2.212772765677779863e-04 2.895501382042114935e-04 3.642931349672855201e-04 4.412626817112755284e-04 5.140490748568177226e-04 5.738919296474770393e-04 6.098068720736260495e-04 6.091767293503122516e-04 5.587867637842150459e-04 4.468663028064853715e-04 2.866818433997567195e-04 2.750154667543400211e-04 6.270646221576622881e-04 -1.137102634147291180e-03
3.634419925599570548e-05 -2.035121348496178942e-04 -1.347636447825838624e-04 -2.317427409476808739e-05 6.925065087975013772e-06 1.499530644834701915e-05 2.046157172414138359e-05 2.575507142568191077e-05 3.102400031642759543e-05 3.625409169211255694e-05 4.142511199613663903e-05 4.648575805269762606e-05 5.132451079407039651e-05 5.575217505146383423e-05 5.949857977542716281e-05 6.222285352772312372e-05 6.353469796729904751e-05 6.302285212017415261e-05 6.028646379582260073e-05 5.496526378266121393e-05 4.676510329945128552e-05 3.547492389135639690e-05 2.097042503161616889e-05 4.038534063340037950e-06 -1.510280179706224857e-05 -8.652939624228042637e-05 -1.107492724939929118e-04 -1.236532536859277775e-04 -1.359111975512763970e-04 -1.458492443468170641e-04 -1.521276392558654211e-04 -1.531600892515395940e-04 -1.469913456276124297e-04 -1.313224574188906479e-04 -1.036063794489956724e-04 -6.125015509471365416e-05 -1.959273723609045170e-06 7.574680971056055312e-05 1.718388523354458242e-04 2.839311909890521179e-04 4.063748389249617621e-04 5.294633999918321732e-04 6.390174283775265640e-04 7.166630592527686860e-04 7.410799015700950121e-04 6.936179591821856061e-04 6.033116886195247219e-04 6.835899711002541013e-04 8.344201322089059292e-04 -2.676134577467986775e-05
-1.506947207604987472e-04 -1.276920074352003468e-04 -1.676107855389599461e-04 -3.911037656056069733e-05 6.664377116415327873e-06 1.921114247577324768e-05 2.636389419090681696e-05 3.278444826934883566e-05 3.882427585711733381e-05 4.439596011949695220e-05 4.937759245148432702e-05 5.360493406019774254e-05 5.684635532351121900e-05 5.879711581417874922e-05 5.909477534154702894e-05 5.735148991363285542e-05 5.319622716124655648e-05 4.631901874987270906e-05 3.650994605872495691e-05 2.368720264542441278e-05 7.910820502648324704e-06 -1.062103497308231059e-05 -3.162936351802994595e-05 -5.396889314789043990e-05 -7.347015826542069306e-05 -1.310387580012867259e-04 -1.496104072609243107e-04 -1.663465988200954482e-04 -1.859541439566333998e-04 -2.061965313966962476e-04 -2.262572032190636462e-04 -2.448725472462692787e-04 -2.601113680616058688e-04 -2.692536156441265038e-04 -2.687141058843565966e-04 -2.540798925282500287e-04 -2.203409886680461616e-04 -1.624074223634010272e-04 -7.599987222057721925e-05 4.104044191494821137e-05 1.870717554556325379e-04 3.548086829450666779e-04 5.297295828381801130e-04 6.893352037446731639e-04 8.043267242168472553e-04 8.498923016387882612e-04 8.714690290412760443e-04 1.040767848640891668e-03 9.233358572806604769e-04 1.335684650135164631e-03
-2.966198733631643142e-04 -6.496299642067156471e-05 -1.932020383734963948e-04 -5.811675226690717067e-05 4.943325253728772517e-06 2.332432274983675322e-05 3.233204188165042514e-05 3.967054454849430062e-05 4.608462347890657923e-05 5.143070502644422198e-05 5.549272196561302883e-05 5.801901673898463008e-05 5.870963802120064690e-05 5.722877584651495098e-05 5.324298374562511094e-05 4.647527729696038223e-05 3.676244074873706580e-05 2.410345089226377524e-05 8.689793160491371404e-06 -9.087459145414034101e-06 -2.865454544769170664e-05 -4.929468053536251171e-05 -7.028119942156449418e-05 -9.044660042658442256e-05 -1.019079831198303754e-04 -1.193851683025382027e-04 -1.225667365166611955e-04 -1.364024111469401557e-04 -1.561894722702725224e-04 -1.798297615186704446e-04 -2.075424122241313618e-04 -2.389872467222220465e-04 -2.730348779835488349e-04 -3.074736440743762456e-04 -3.386871078210791641e-04 -3.613887836058891911e-04 -3.685311286890508020e-04 -3.515583233531828500e-04 -3.012114139960241077e-04 -2.090874451722013472e-04 -7.005541445732552108e-05 1.146033684940733766e-04 3.338419650135288075e-04 5.642698113429850393e-04 7.707987766894797144e-04 9.245904634527998822e-04 1.081536021141561721e-03 1.370420796587494550e-03 1.164637527232233183e-03 1.661006701081518822e-04
