-4.252211550931017593e-05 -9.564046069251378596e-06 1.198357949477348028e-06 -4.690348409278760622e-06 -9.723667049873346846e-06 -1.915616547111878565e-05 -3.337392351581043581e-05 -5.345723969347841720e-05 -8.055783439942301727e-05 -1.159144638895118207e-04 -1.608704858058924991e-04 -2.168938459165756227e-04 -2.856000529787676434e-04 -3.687788338474357053e-04 -4.684253224139268978e-04 -5.867768448963167627e-04 -7.263566357470080392e-04 -8.900261740590678650e-04 -1.081144080321498613e-03 -1.302780418446933264e-03
-7.618711269033503065e-05 -1.730066914468501513e-05 2.949587859024833947e-06 -5.104202852042154237e-06 -9.683617720681811369e-06 -1.910374989220163522e-05 -3.330873228195307956e-05 -5.338283847400315807e-05 -8.047412458449948458e-05 -1.158222321117792497e-04 -1.607706632014670178e-04 -2.167876395645154664e-04 -2.854890233202796168e-04 -3.686577150683739701e-04 -4.682831438611624597e-04 -5.878762946715868076e-04 -7.214035796103412945e-04 -8.970277549625801927e-04 -1.093793921024495408e-03 -1.225314862549939376e-03
-1.088687881768573868e-04 -2.532159110055828138e-05 4.369289361477214639e-06 -5.400365806327092622e-06 -9.663966181405747591e-06 -1.907196047380189941e-05 -3.326355172896151846e-05 -5.333464149614303151e-05 -8.042233230761558493e-05 -1.157687831724631133e-04 -1.607177597519812706e-04 -2.167382926855365710e-04 -2.854448891469532623e-04 -3.686187890877129503e-04 -4.682108149905786498e-04 -5.901907617475235512e-04 -7.121924596643763872e-04 -9.107552189871886972e-04 -1.118035965465002946e-03 -1.076185412697328037e-03
-1.401040183964107771e-04 -3.376793060995463350e-05 5.302358969653045428e-06 -5.514236004205627650e-06 -9.668818900058009924e-06 -1.906299031441405223e-05 -3.323855077887877263e-05 -5.331344448602191866e-05 -8.040336962132632603e-05 -1.157552374761484926e-04 -1.607131074159787176e-04 -2.167478098939398801e-04 -2.854665220768590195e-04 -3.686777692937653894e-04 -4.682067290014899075e-04 -5.934860369748960751e-04 -6.996275513205113539e-04 -9.300950911752467465e-04 -1.151133145288599224e-03 -8.665168028010594714e-04
-1.694197959683078653e-04 -4.278133274624330157e-05 5.590145379420936866e-06 -5.382434298855515165e-06 -9.702222867977866594e-06 -1.907875343353480913e-05 -3.323420049975746304e-05 -5.332020275078570848e-05 -8.041836051453365997e-05 -1.157829875484336912e-04 -1.607583283933892992e-04 -2.168187853674140297e-04 -2.855518622521605043e-04 -3.688569839059852029e-04 -4.682682176306192379e-04 -5.974085283603457197e-04 -6.850725547319913566e-04 -9.533498783196037163e-04 -1.188954813810601252e-03 -6.130626978052208798e-04
-1.963587561397701746e-04 -5.249529412723261124e-05 5.078918068823594367e-06 -4.947257304247290599e-06 -9.767736970615545355e-06 -1.912043645855253382e-05 -3.325115911818367354e-05 -5.335575790207415514e-05 -8.046831844787591392e-05 -1.158533163239695851e-04 -1.608548413125111820e-04 -2.169538274770406450e-04 -2.856976730499019568e-04 -3.691826912854377640e-04 -4.683915812125800937e-04 -6.015022850378512476e-04 -6.702841061265729650e-04 -9.782999168682776636e-04 -1.226177234664518889e-03 -3.374295304383115313e-04
-2.205219795610985746e-04 -6.302140557491904549e-05 3.634142878824846157e-06 -4.163350098292974144e-06 -9.867877805980890260e-06 -1.918801083292641374e-05 -3.329013948631838471e-05 -5.342054240558072320e-05 -8.055379841696158616e-05 -1.159669840428770304e-04 -1.610033262804816401e-04 -2.171548968219472187e-04 -2.858996416200167145e-04 -3.696805755331530885e-04 -4.685727124612709682e-04 -6.052569859688987364e-04 -6.572277064929230028e-04 -1.002411948210421566e-03 -1.256840737487247006e-03 -6.392211105955836192e-05
-2.416068265886941698e-04 -7.443754786970934942e-05 1.153136807293189681e-06 -3.003248024574523001e-06 -1.000373534460266556e-05 -1.927996067981573025e-05 -3.335185067243964796e-05 -5.351443766022853654e-05 -8.067473306637429342e-05 -1.161240345384194350e-04 -1.612034643474549722e-04 -2.174229337382309335e-04 -2.861530744080673094e-04 -3.703707805301457989e-04 -4.688084973654832455e-04 -6.081809510974957311e-04 -6.478003662049314215e-04 -1.023174418652954276e-03 -1.275186491136219569e-03 1.837400645115089270e-04
-2.594144807306197746e-04 -8.678563346173340243e-05 -2.432392291894409919e-06 -1.458393083656958633e-06 -1.017500500566717592e-05 -1.939337215939654357e-05 -3.343708133536453520e-05 -5.363689314657853202e-05 -8.083058159057479597e-05 -1.163239763942794380e-04 -1.614541452461051851e-04 -2.177580450466384820e-04 -2.864540224868095120e-04 -3.712647181933481644e-04 -4.690986407957717375e-04 -6.098686430674321590e-04 -6.435770480083397027e-04 -1.038417932943062894e-03 -1.276416731547748429e-03 3.854584507238661972e-04
-2.738263928084416071e-04 -1.000786589093090317e-04 -7.164235388347310607e-06 4.640031323428425725e-07 -1.038034748983632238e-05 -1.952423036614622798e-05 -3.354688936339431105e-05 -5.378721121633046887e-05 -8.102067876518403988e-05 -1.165662054147705018e-04 -1.617539740685659810e-04 -2.181600885462174622e-04 -2.868003603397270562e-04 -3.723644300266740204e-04 -4.694473321634959340e-04 -6.100367518196737893e-04 -6.456783956257650114e-04 -1.046491869315067935e-03 -1.257086086152540971e-03 5.263375592960972682e-04
