0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.820906074063387135e-05 7.016301216432380063e-05 1.567713330063417608e-04 2.780792561836739163e-04 4.341430916315131483e-04 6.250351674707900788e-04 8.508445078609980618e-04 1.111676771360034684e-03 1.407654538967416857e-03 1.738917603866223498e-03 2.105623307237402663e-03 2.507946919834154204e-03 2.946082071560728304e-03 3.420241231628226661e-03 3.930657717505661383e-03 4.477596312168784232e-03 5.061187065181416665e-03 5.682236909779060478e-03 6.340014165381139925e-03
0.000000000000000000e+00 1.859601529927533826e-05 7.056410729454532958e-05 1.571718084923758615e-04 2.784796677941724866e-04 4.345440961077057023e-04 6.254368134102606357e-04 8.512469595283899586e-04 1.112080208792202377e-03 1.408059170191200459e-03 1.739323671206100550e-03 2.106031095310113496e-03 2.508356766648162702e-03 2.946494350351135279e-03 3.420656606400218885e-03 3.931079106891274995e-03 4.478052514544281042e-03 5.061434343163435240e-03 5.683012917997279194e-03 6.340041830260315613e-03
0.000000000000000000e+00 1.897061919312411463e-05 7.096655392675671546e-05 1.575727330204851600e-04 2.788802610525424434e-04 4.349456224610349225e-04 6.258393117744539061e-04 8.516506816585495045e-04 1.112485427689550955e-03 1.408466201884479114e-03 1.739732883682826694e-03 2.106442920702756259e-03 2.508771723085290346e-03 2.946912937421559964e-03 3.421080292232947431e-03 3.931510763678927427e-03 4.478533304783620037e-03 5.061627188508103191e-03 5.683938390421396959e-03 6.339901956018508498e-03
0.000000000000000000e+00 1.932884589223896700e-05 7.137084280602733622e-05 1.579742458760078293e-04 2.792810328147954618e-04 4.353476879509891352e-04 6.262426914675775849e-04 8.520557180911540306e-04 1.112892489382861800e-03 1.408875716828866418e-03 1.740145350029066295e-03 2.106858922423073769e-03 2.509191972394402004e-03 2.947337985357159976e-03 3.421512960084684314e-03 3.931952108457423441e-03 4.479034327424905558e-03 5.061792070444957881e-03 5.684966277607250186e-03 6.339618100242358674e-03
0.000000000000000000e+00 1.966678435766935445e-05 7.177737750280721292e-05 1.583764741717945239e-04 2.796819927508211053e-04 4.357503063558296414e-04 6.266469787009862650e-04 8.524621089640997988e-04 1.113301449764685048e-03 1.409287790408422910e-03 1.740561169516718432e-03 2.107279225979706832e-03 2.509617685648743955e-03 2.947769610966070961e-03 3.421955342138439504e-03 3.932402303742688759e-03 4.479549811524361803e-03 5.061962978575133831e-03 5.686035302200308922e-03 6.339222242532031176e-03
0.000000000000000000e+00 1.998099855758005616e-05 7.218641064290043754e-05 1.587795177062398082e-04 2.800831656404117955e-04 4.361534819847218787e-04 6.270521880038854761e-04 8.528698773130579443e-04 1.113712340492379509e-03 1.409702465243801908e-03 1.740980398904063038e-03 2.107703900097873239e-03 2.510048968419643055e-03 2.948207839450730280e-03 3.422408074851789311e-03 3.932860302502968683e-03 4.480073085447173857e-03 5.062177795779304601e-03 5.687075882545628361e-03 6.338752495402068775e-03
0.000000000000000000e+00 2.026884705934434806e-05 7.259799482521730411e-05 1.591834363385764329e-04 2.804845927010651005e-04 4.365572069178458824e-04 6.274583180040274166e-04 8.532790226730764972e-04 1.114125160071980508e-03 1.410119739131413885e-03 1.741403036803544028e-03 2.108132935927523825e-03 2.510485835226126342e-03 2.948652587169489202e-03 3.422871567587690463e-03 3.933325004442631695e-03 4.480597485792481120e-03 5.062472921208758733e-03 5.688019484662038688e-03 6.338248394222536011e-03
0.000000000000000000e+00 2.052854720605235889e-05 7.301197474051246276e-05 1.595882474800511318e-04 2.808863321517035961e-04 4.369614635059636243e-04 6.278653553098253104e-04 8.536895266860701145e-04 1.114539881825198043e-03 1.410539575730282609e-03 1.741829037809906975e-03 2.108566264762027926e-03 2.510928232027850003e-03 2.949103701702954650e-03 3.423345966702204344e-03 3.933795472713542268e-03 4.481117298204399281e-03 5.062878427645235019e-03 5.688807452659094821e-03 6.337745604733937069e-03
0.000000000000000000e+00 2.075897455659505105e-05 7.342801153984945491e-05 1.599939327774919495e-04 2.812884601918233226e-04 4.373662300680211798e-04 6.282732835834229593e-04 8.541013664416234781e-04 1.114956472708631850e-03 1.410961929866022145e-03 1.742258345762064814e-03 2.109003800500831773e-03 2.511376090005278030e-03 2.949561033928880822e-03 3.423831209550353208e-03 3.934271120418974740e-03 4.481628346184647442e-03 5.063415601291942382e-03 5.689395799440686262e-03 6.337272350729803404e-03
0.000000000000000000e+00 2.095936632282317038e-05 7.384560808869678242e-05 1.604004466816225940e-04 2.816910735228418238e-04 4.377714862824155328e-04 6.286820925236101748e-04 8.545145276942892098e-04 1.115374911950390993e-03 1.411386772566225554e-03 1.742690926694703693e-03 2.109445481619090252e-03 2.511829379309583887e-03 2.950024504571308222e-03 3.424327106017188531e-03 3.934751826389609741e-03 4.482128186164523187e-03 5.064096620217304300e-03 5.689756072753256351e-03 6.336848092009396589e-03
