-2.227492629023930840e-04 1.162398461418314832e-05 -5.711364268893084906e-08 -2.186810113069884154e-07 -5.400538370297150448e-07 -1.074931951319715168e-06 -1.877387103278206626e-06 -3.001958044103990308e-06 -4.503747031101359988e-06 -6.438518051801213338e-06 -8.862797075481244902e-06 -1.183397465257841896e-05 -1.541041119141293991e-05 -1.965154525915106809e-05 -2.461800526621163443e-05 -3.037172491452376499e-05 -3.697606280764556552e-05 -4.449592664531286379e-05 -5.299790244812051243e-05 -6.255038928789855013e-05 -7.322374002818703154e-05 -8.509040861508915254e-05 -9.822510449556537404e-05 -1.127049547814812369e-04 -1.286096748245486865e-04 -1.460218037466105845e-04 -1.650266551001013104e-04 -1.857128979623305642e-04 -2.081725007992731025e-04 -2.325010264666131643e-04 -2.587978704391598328e-04 -2.871665138516957261e-04 -3.177147926075492290e-04 -3.505551839081237631e-04 -3.858051116958569060e-04 -4.235872726255779375e-04 -4.640299843451552164e-04 -5.072675580172596177e-04 -5.534406972176955652e-04 -6.026969255432321204e-04 -6.551910454945727991e-04 -7.110856314605368267e-04 -7.705515599129783566e-04 -8.337685802473973617e-04 -9.009259300629610112e-04 -9.722229990737768501e-04 -1.047870046298041147e-03 -1.128088975683665118e-03 -1.213114175893842406e-03 -1.303190602099629780e-03
-3.871214656494227028e-04 1.696673577197274022e-05 -3.013181323820602470e-07 -1.706459866143185400e-07 -4.633220927461635663e-07 -9.609270562880092847e-07 -1.720039090051701802e-06 -2.793792699075717256e-06 -4.235056521382195294e-06 -6.096469759374334441e-06 -8.430505023250892127e-06 -1.128955582548572811e-05 -1.472604729061896545e-05 -1.879256893909039827e-05 -2.354202867151621026e-05 -2.902782732500976126e-05 -3.530405339456643699e-05 -4.242569771804871603e-05 -5.044888810656726619e-05 -5.943114407284781631e-05 -6.943165196201563083e-05 -8.051156092762912220e-05 -9.273430031541546326e-05 -1.061761007652532729e-04 -1.209016947414653931e-04 -1.357833418364658151e-04 -1.532937467563916245e-04 -1.726649715765513071e-04 -1.937794953348302707e-04 -2.167455097742861103e-04 -2.416847375625377770e-04 -2.687262771112301774e-04 -2.980067674787194310e-04 -3.296704574985084846e-04 -3.638691546767811036e-04 -4.007620244969901935e-04 -4.405152049447233487e-04 -4.833011940807326046e-04 -5.292979601566084880e-04 -5.786877138213471217e-04 -6.316552700437114143e-04 -6.883859131621358762e-04 -7.490626614355677670e-04 -8.138628071154979660e-04 -8.829535837199184445e-04 -9.564867830550716210e-04 -1.034592109755511080e-03 -1.125131967923923004e-03 -1.228649273197150726e-03 -8.976175872946884349e-04
-5.260274032441238394e-04 1.496561397657024482e-05 -1.066567698963447053e-06 -8.893799954487469073e-08 -3.287456006874876768e-07 -7.555762617677576343e-07 -1.431664103570401414e-06 -2.407253288700186844e-06 -3.730719995085653162e-06 -5.448412794646466384e-06 -7.604654039196530324e-06 -1.024181241162692990e-05 -1.340044164391436532e-05 -1.711948008999500392e-05 -2.143650663210400209e-05 -2.638804915693938880e-05 -3.200994254936272154e-05 -3.833773382653539452e-05 -4.540713266245471891e-05 -5.325450613998146399e-05 -6.191741711046583330e-05 -7.143520550986076634e-05 -8.184958518226218005e-05 -9.323536438910276503e-05 -1.056331514353338330e-04 -1.155584952223856487e-04 -1.301284030898984534e-04 -1.468942012400192842e-04 -1.653368039446177773e-04 -1.855897746245241398e-04 -2.078178434671770769e-04 -2.321997481946856678e-04 -2.589283697230423953e-04 -2.882105095989920263e-04 -3.202662781195304842e-04 -3.553279938886266809e-04 -3.936384743993964763e-04 -4.354485725788573292e-04 -4.810137851791081165e-04 -5.305897247919987014e-04 -5.844262074014283659e-04 -6.427596612201616488e-04 -7.058035094388848130e-04 -7.737361191857416998e-04 -8.466858414828623558e-04 -9.247167728249280905e-04 -1.007870292065893292e-03 -1.116663886997180943e-03 -1.247297270082867171e-03 -2.210342295619685538e-04
-6.278071196888178589e-04 2.291197805871694054e-06 -2.666017435339973832e-06 2.196426608343585163e-08 -1.323758415504999730e-07 -4.524582498045999490e-07 -1.003456237044959842e-06 -1.831010556941486955e-06 -2.976783676909844356e-06 -4.477711360591218881e-06 -6.365949616262724098e-06 -8.668966860435334265e-06 -1.140977057620569390e-05 -1.460725359605889728e-05 -1.827664683347676733e-05 -2.243006700704090750e-05 -2.707714962624230282e-05 -3.222575921372691776e-05 -3.788277039855347805e-05 -4.405491511975077878e-05 -5.074969271370508017e-05 -5.797633848559496927e-05 -6.574670756744060984e-05 -7.413443834277180788e-05 -8.315989214756694392e-05 -8.602624386559384884e-05 -9.636560141242783706e-05 -1.093326386384513293e-04 -1.238611956006878401e-04 -1.401225288583038409e-04 -1.583405011594055112e-04 -1.787629164558580952e-04 -2.016620763722505594e-04 -2.273345070884676133e-04 -2.560999273841894908e-04 -2.882992347707537262e-04 -3.242912339657955112e-04 -3.644477717861457911e-04 -4.091468722548612102e-04 -4.587633845914221298e-04 -5.136565643431185990e-04 -5.741539047407553942e-04 -6.405304229883182487e-04 -7.129824906634552040e-04 -7.915952431073736140e-04 -8.763229848401041244e-04 -9.672453220703827736e-04 -1.097495140883392173e-03 -1.245522788792786939e-03 4.788329377584873980e-04
-6.833697653755736517e-04 -2.355155623755961214e-05 -5.431611290699234901e-06 1.446282883199069558e-07 1.279627046776345145e-07 -4.747683314499859253e-08 -4.301945406293139484e-07 -1.059032680038665686e-06 -1.966934402733953868e-06 -3.178593886076983011e-06 -4.710402689034678958e-06 -6.570650407359060474e-06 -8.759955919453513151e-06 -1.127189496592448381e-05 -1.409379317277546784e-05 -1.720765716064706630e-05 -2.059122013448565214e-05 -2.421908219782560601e-05 -2.806392949292711714e-05 -3.209782006012400213e-05 -3.629352801185446731e-05 -4.062593355858706845e-05 -4.507302574913510385e-05 -4.970856087563313430e-05 -5.455619863882835152e-05 -4.892180921640260083e-05 -5.407749869125455522e-05 -6.228989580249130742e-05 -7.188408907964072281e-05 -8.307952731999301843e-05 -9.616693800331560515e-05 -1.114739078637398684e-04 -1.293668273567236127e-04 -1.502512826780724731e-04 -1.745712833429689803e-04 -2.028069064864308768e-04 -2.354698296790462553e-04 -2.730960988093396324e-04 -3.162353318651306422e-04 -3.654353929539028156e-04 -4.212213850097144829e-04 -4.840676089707604546e-04 -5.543609312663871913e-04 -6.323538229968325708e-04 -7.181056145364461685e-04 -8.114684499367363912e-04 -9.128265430609835973e-04 -1.061998837559946507e-03 -1.197789938347758321e-03 9.292857193834089258e-04
-6.869725338406037704e-04 -6.396775778166950525e-05 -9.718600234701708571e-06 2.442236112665946424e-07 4.533814093907011233e-07 4.627577340271180062e-07 2.920676685034401254e-07 -8.748599444104859790e-08 -6.984703628219735005e-07 -1.551004455426288620e-06 -2.642807736462533807e-06 -3.959670463996381451e-06 -5.476279641699471901e-06 -7.157330383342902502e-06 -8.958859486814935158e-06 -1.082974504932644744e-05 -1.271332371781397352e-05 -1.454908527952041009e-05 -1.627441249048809657e-05 -1.782634211204905950e-05 -1.914333100764414874e-05 -2.016700209846525316e-05 -2.084287078547505945e-05 -2.124703522093929209e-05 -2.145342883984671656e-05 -6.793641639028097368e-06 -6.284643892542213228e-06 -9.130174787170403095e-06 -1.309624397188152711e-05 -1.845764929634882701e-05 -2.556839063375462850e-05 -3.483465570051219595e-05 -4.671966932023874364e-05 -6.174604477977158057e-05 -8.049663625884009854e-05 -1.036131893464437015e-04 -1.317918852028997223e-04 -1.657746374114782428e-04 -2.063347242964794215e-04 -2.542550243195308701e-04 -3.102967736924276687e-04 -3.751563975935706674e-04 -4.494076072935060395e-04 -5.334257161075453557e-04 -6.272926491722591313e-04 -7.308046810772100832e-04 -8.449857751249359450e-04 -1.006058248787147780e-03 -1.087440895497691906e-03 9.459614885964015563e-04
-6.335124352579336740e-04 -1.199745483938312275e-04 -1.602950254574989249e-05 2.581596435743439832e-07 8.479340308322792785e-07 1.088445299437731939e-06 1.176580954607639451e-06 1.099258983613266016e-06 8.455717949154215041e-07 4.217289286774159041e-07 -1.492277900841734728e-07 -8.284280485267719873e-07 -1.562686928429160571e-06 -2.286394564227425819e-06 -2.923663136429610621e-06 -3.390626841549837511e-06 -3.597806197885508595e-06 -3.452464474633376579e-06 -2.860900483634201685e-06 -1.730637964970915821e-06 2.751281392467108677e-08 2.497561298116235395e-06 5.758577697217992508e-06 9.729358442928104367e-06 1.421095364214502998e-05 3.728579471224888198e-05 4.336762460280599307e-05 4.608929082810728217e-05 4.805468085716801951e-05 4.893158795963442609e-05 4.832073817055346221e-05 4.575369656254976714e-05 4.068303497183067829e-05 3.247599713204069038e-05 2.040974897550909550e-05 3.669303765503617587e-06 -1.865044634240947685e-05 -4.753673966731777889e-05 -8.404264518389187311e-05 -1.292595319732497972e-04 -1.842747539266276213e-04 -2.501103340041069267e-04 -3.276378060598703068e-04 -4.174640856363445729e-04 -5.197880133845644846e-04 -6.344473572174949560e-04 -7.633939757882290955e-04 -9.271891388753644714e-04 -9.106375152936052597e-04 4.781824887553839942e-04
-5.170015801691797393e-04 -1.924134577811968498e-04 -2.522991539494136466e-05 6.170359960564614221e-08 1.321268557100477303e-06 1.854279575909650174e-06 2.256379151326613763e-06 2.541769500725293840e-06 2.712078539962928247e-06 2.790802532913298772e-06 2.822699625095251297e-06 2.871823133460474353e-06 3.018861529101996011e-06 3.358035819255728027e-06 3.993765109315192130e-06 5.037282078243845995e-06 6.603348077388951354e-06 8.807184654926331069e-06 1.176170610238218284e-05 1.557510721177622626e-05 2.034883203179405076e-05 2.617597087973405623e-05 3.314358603545911053e-05 4.116308936420384756e-05 4.980030112879813009e-05 7.907957460231984648e-05 8.985277208812744720e-05 9.777898174239893492e-05 1.054450454782522584e-04 1.124685307469924789e-04 1.184438439328742987e-04 1.228788972606684182e-04 1.251776858056385944e-04 1.246269149332013271e-04 1.203837111346181543e-04 1.114659976835137567e-04 9.674766758401009970e-05 7.496141609120501870e-05 4.471297420603412287e-05 4.511509839710825531e-06 -4.717788952325260854e-05 -1.118525327456695861e-04 -1.908529897462415970e-04 -2.851979505485158217e-04 -3.953765929622238273e-04 -5.214457370304875772e-04 -6.663366621654925881e-04 -8.247547835149443562e-04 -6.818011019815439777e-04 -3.268674448018218937e-04
-3.416244091175416097e-04 -2.786664910597523278e-04 -3.835040987934762273e-05 -5.629160184663327404e-07 1.876660404604747756e-06 2.786263962944231926e-06 3.565572865421411108e-06 4.279850336649446141e-06 4.943601548444177818e-06 5.597126606859958997e-06 6.305873815168512586e-06 7.156886881898999464e-06 8.254354850467660043e-06 9.714728790841120620e-06 1.166176320092048024e-05 1.422177907836955080e-05 1.751938064652527882e-05 2.167379296326953086e-05 2.679592653368617627e-05 3.298621985117940192e-05 4.033326167850702360e-05 4.891321472272336379e-05 5.879573233826679290e-05 6.988615889864241426e-05 8.138323982744694041e-05 1.126800496082346059e-04 1.262707575984262087e-04 1.382742392308268509e-04 1.506551419480466059e-04 1.630047439319659563e-04 1.749747913424859469e-04 1.861154741557742576e-04 1.958481139643711288e-04 2.034408471229855186e-04 2.079837333956689738e-04 2.083653994182886604e-04 2.032541756941085020e-04 1.910879233917826825e-04 1.700782802051617471e-04 1.382368846016140962e-04 9.343322573096904393e-05 3.349599834798905329e-05 -4.362804878396686625e-05 -1.396434860180054138e-04 -2.556155868074991289e-04 -3.921037709976385455e-04 -5.525389287729179366e-04 -7.041093247912369457e-04 -4.492256663294336150e-04 -9.705506916235090431e-04
-1.340278059879418024e-04 -3.699965699888314559e-04 -5.555927618230462051e-05 -1.819833300199802384e-06 2.489583169155810960e-06 3.873935205767151807e-06 5.087905295323054411e-06 6.286767465024135915e-06 7.497979584913591622e-06 8.776478286025637954e-06 1.020518762656283385e-05 1.188923928354193582e-05 1.394908211163614631e-05 1.651330882511056752e-05 1.971176407308816714e-05 2.366937707887033226e-05 2.850103889857555362e-05 3.430772614402589904e-05 4.117396625969924062e-05 4.916664815936971911e-05 5.833510592771068426e-05 6.871240573026390908e-05 8.032615150496344447e-05 9.308402779730287624e-05 1.057265203113499918e-04 1.340920222044732213e-04 1.481819253563512739e-04 1.626546052532866493e-04 1.782268339411488545e-04 1.945042702146057567e-04 2.112654559562714141e-04 2.281778884882477987e-04 2.447606230288265627e-04 2.603458308590676784e-04 2.740365231032465543e-04 2.846629183028623333e-04 2.907411621306116301e-04 2.904400871788920258e-04 2.815642368343175550e-04 2.615644919633612620e-04 2.275912812132671603e-04 1.766093410189920054e-04 1.055968357522932277e-04 1.185201020852816312e-05 -1.066166032827262078e-04 -2.512086370225902199e-04 -4.249134119525543873e-04 -5.746766354890603390e-04 -2.625667209633988919e-04 -9.834164757672528290e-04
