9.249583036606209840e-08 -5.477510371166595393e-09 -3.355593275575392831e-09 -4.331131390491148314e-09 -9.953106728339752851e-09 -1.633540922777072801e-08 -2.432784040353169058e-08 -3.410737931561040603e-08 -4.595021290180155427e-08 -6.019709450355570368e-08 -7.726676128278799072e-08 -9.767308897974408960e-08 -1.220470662851918728e-07 -1.511650449576192046e-07 -2.154909085816045233e-07 -5.757581404006650513e-07 1.613969646310862288e-06 -3.911802665621248905e-06 3.795558401848211916e-06
1.676966033198681871e-07 -1.658489098539748380e-08 -6.150601117717140187e-09 -3.824016302504847087e-09 -1.004338304167427809e-08 -1.642420109789453908e-08 -2.446822073079446547e-08 -3.430991678959882663e-08 -4.622843331378821696e-08 -6.056630366940013444e-08 -7.774560457896560750e-08 -9.829612177979143300e-08 -1.226280015036336490e-07 -1.532066653184543242e-07 -2.142192777782351773e-07 -5.648404155992985121e-07 1.545058258433165688e-06 -3.791229701617269618e-06 3.738033535257236951e-06
2.441652052077424723e-07 -2.759135396719625266e-08 -8.965638005121491505e-09 -3.381276182223141857e-09 -1.018688636125319319e-08 -1.660938051060555781e-08 -2.475325134611554984e-08 -3.471410781020426578e-08 -4.677807832092258783e-08 -6.129086787870410141e-08 -7.868017001973464514e-08 -9.951034710944852563e-08 -1.237438863807560629e-07 -1.572278035100833568e-07 -2.115837331756898615e-07 -5.427270725362606449e-07 1.406358448525547346e-06 -3.547947334998002508e-06 3.621175104493714811e-06
3.223490387360933122e-07 -3.843758394558860481e-08 -1.180357529030401018e-08 -3.019344063616077878e-09 -1.037095093061202872e-08 -1.687568423175932197e-08 -2.516114079522020763e-08 -3.528907152860463400e-08 -4.755761902705156127e-08 -6.231670463848057104e-08 -7.999974078245217571e-08 -1.012300601869564436e-07 -1.252858062688591220e-07 -1.630773846669438844e-07 -2.074104241191762968e-07 -5.089527817693636699e-07 1.196600424627192703e-06 -3.178527384048164366e-06 3.441466204661487640e-06
4.021229592863486899e-07 -4.896786844944562428e-08 -1.464406918915295980e-08 -2.758557597788962451e-09 -1.057644684663129955e-08 -1.719827285272257367e-08 -2.565579770115108960e-08 -3.598382468719945465e-08 -4.849838124620833163e-08 -6.355430013320730390e-08 -8.158730059354846881e-08 -1.033127575528701957e-07 -1.270778586556602086e-07 -1.704787680816238597e-07 -2.014757495588008832e-07 -4.630860584006659536e-07 9.155549113605012355e-07 -2.680744583457845935e-06 3.194993895301546580e-06
4.825558959686880936e-07 -5.889986878505589288e-08 -1.743518506500986442e-08 -2.623673591860449517e-09 -1.077715662344642597e-08 -1.754169466980240802e-08 -2.618520973852620989e-08 -3.672503628878972040e-08 -4.950150452997376105e-08 -6.487473581213640261e-08 -8.327437583374513660e-08 -1.055523164190269071e-07 -1.288744139947258296e-07 -1.789877982589171100e-07 -1.935685206095531623e-07 -4.050864089686105271e-07 5.660957456595774526e-07 -2.057276300522037187e-06 2.879377522812664059e-06
5.617777283736151775e-07 -6.781773563780063921e-08 -2.008974209102669384e-08 -2.642676547699122219e-09 -1.094107681450656733e-08 -1.786150403726731103e-08 -2.668371844007566204e-08 -3.742028362196427038e-08 -5.044231682783256732e-08 -6.611541055433212133e-08 -8.484846059894678508e-08 -1.076876818733641696e-07 -1.303773871179619154e-07 -1.879744190722487315e-07 -1.835905398363322887e-07 -3.357763030100639583e-07 1.566582079284449189e-07 -1.320280969413663557e-06 2.496474737758000353e-06
6.371041833651150746e-07 -7.521029490815739002e-08 -2.249220089659779293e-08 -2.843544668067361780e-09 -1.103493166401724526e-08 -1.811056659500875909e-08 -2.708124550516088566e-08 -3.797109112725627345e-08 -5.118790302646161403e-08 -6.710301259744630431e-08 -8.608282091380863033e-08 -1.094394078793130276e-07 -1.312860647208506301e-07 -1.966641000029586452e-07 -1.716822206821637734e-07 -2.572903642448901886e-07 -2.968456483300597852e-07 -4.952582263627520499e-07 2.055211321854973159e-06
7.055397334102420787e-07 -8.056421868713782575e-08 -2.451978639101065963e-08 -3.249639566498593174e-09 -1.103179696432341622e-08 -1.825014513514092163e-08 -2.731968462896640706e-08 -3.829602181871323216e-08 -5.162823957103246028e-08 -6.769422873669677168e-08 -8.678930826664038936e-08 -1.105751319131743036e-07 -1.313769664037871786e-07 -2.042610897100326575e-07 -1.583248705559064939e-07 -1.732426022394177242e-07 -7.710888158123400601e-07 3.784177829239672268e-07 1.573103606681170320e-06
7.645745413858702315e-07 -8.348741176053510113e-08 -2.607328095826288647e-08 -3.875779555314370212e-09 -1.091911216289211464e-08 -1.826197904112062884e-08 -2.737090712585932284e-08 -3.835598285766841573e-08 -5.171033203737497586e-08 -6.782038136600096467e-08 -8.687627748769043146e-08 -1.109819649676695857e-07 -1.305842342808408163e-07 -2.101261273698869225e-07 -1.443502843942543606e-07 -8.837000234964429227e-08 -1.238360240058843011e-06 1.252305249452268735e-06 1.074927445118421983e-06
