0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.821183561554485307e-05 7.016284783901265696e-05 1.567712323385434718e-04 2.780791262497322178e-04 4.341427930383112807e-04 6.250346774085132956e-04 8.508437780257859396e-04 1.111675748138655313e-03 1.407653160461029692e-03 1.738915797953388426e-03 2.105620989234564377e-03 2.507943989641484971e-03 2.946078410148740036e-03 3.420236696676878189e-03 3.930651252778403527e-03 4.477579039424572742e-03 5.061235484270805614e-03 5.682119555699092009e-03 6.340128032133195840e-03
0.000000000000000000e+00 1.860663176687113199e-05 7.056328908703978333e-05 1.571714224624313333e-04 2.784792893526860593e-04 4.345431929681066799e-04 6.254353326007197839e-04 8.512447539470085816e-04 1.112077116484577570e-03 1.408055004033954231e-03 1.739318213221352147e-03 2.106024089481881283e-03 2.508347909025699946e-03 2.946483303650095694e-03 3.420642784111083568e-03 3.931059846982130901e-03 4.478001851395693213e-03 5.061572303712711524e-03 5.682673616346437494e-03 6.340377360294454333e-03
0.000000000000000000e+00 1.899654461409325620e-05 7.096428216214626175e-05 1.575717918990793102e-04 2.788795200811635712e-04 4.349437966356292889e-04 6.258363199805364822e-04 8.516462249332581742e-04 1.112479179112656116e-03 1.408457783168445138e-03 1.739721854306673426e-03 2.106428763332598552e-03 2.508753818616856878e-03 2.946890672029179020e-03 3.421052016101358909e-03 3.931472672860522599e-03 4.478435517908264246e-03 5.061880995985646760e-03 5.683298635940482388e-03 6.340554264953623259e-03
0.000000000000000000e+00 1.938001048054065759e-05 7.136604398893164544e-05 1.579723974072330824e-04 2.792798111965223424e-04 4.353446077221705449e-04 6.262376448740378243e-04 8.520481991423236147e-04 1.112881947522165139e-03 1.408861513455316643e-03 1.740126741726087493e-03 2.106835037178131712e-03 2.509161752809217511e-03 2.947300546124387386e-03 3.421464509639327630e-03 3.931889646947395872e-03 4.478879363476470990e-03 5.062165756250089008e-03 5.683987226082209097e-03 6.340662340288698642e-03
0.000000000000000000e+00 1.975543388780233119e-05 7.176878517308602130e-05 1.583732957967706322e-04 2.796801574830330489e-04 4.357456303376486912e-04 6.266393137329961949e-04 8.524506864673430783e-04 1.113285435608167909e-03 1.409266213709813031e-03 1.740532900231504072e-03 2.107242942769676618e-03 2.509571753256729498e-03 2.947712961776768805e-03 3.421880412752657981e-03 3.932310650549260787e-03 4.479332470765845509e-03 5.062432205416304148e-03 5.684729431115604498e-03 6.340706515745867661e-03
0.000000000000000000e+00 2.012120617714463131e-05 7.217270435461609502e-05 1.587745428900094854e-04 2.800805562430156120e-04 4.361468684962593336e-04 6.270413334258479691e-04 8.528536974965573525e-04 1.113689658194896544e-03 1.409671903994399881e-03 1.740940356231636919e-03 2.107652513848738089e-03 2.509983864750569681e-03 2.948127954917430325e-03 3.422299895621953511e-03 3.932735525521537448e-03 4.479793679783399853e-03 5.062687332667606746e-03 5.685512781675010514e-03 6.340693103652580986e-03
0.000000000000000000e+00 2.047574291191946169e-05 7.257797989085893126e-05 1.591761917780901484e-04 2.804810078565291346e-04 4.365483254764062791e-04 6.274437103487804377e-04 8.532572422001404294e-04 1.114094629187297467e-03 1.410078603125323495e-03 1.741349134539980827e-03 2.108063781897011411e-03 2.510398129998047539e-03 2.948545555605834242e-03 3.422723137979630671e-03 3.933164072304611361e-03 4.480261604327013918e-03 5.062939326754750669e-03 5.686322537853804628e-03 6.340629762064538613e-03
0.000000000000000000e+00 2.081753756302698747e-05 7.298475963299992631e-05 1.595782905101887498e-04 2.808815163409360141e-04 4.369500031551864757e-04 6.278464494830447978e-04 8.536613285286335758e-04 1.114500359601520909e-03 1.410486326014307639e-03 1.741759254908576728e-03 2.108476771601703291e-03 2.510814584033683062e-03 2.948965782015532631e-03 3.423150313619307845e-03 3.933596052732099210e-03 4.480734674677913469e-03 5.063197257754861041e-03 5.687142199197125873e-03 6.340525316250059627e-03
0.000000000000000000e+00 2.114522141946631058e-05 7.339315065951466954e-05 1.599808796380151746e-04 2.812820898181342074e-04 4.373519014699059869e-04 6.282495536202119518e-04 8.540659612508192744e-04 1.114906855936180800e-03 1.410895081468083049e-03 1.742170729161747391e-03 2.108891497092560581e-03 2.511233249571956719e-03 2.949388635964559063e-03 3.423581574480779113e-03 3.934031199656997692e-03 4.481211209880857187e-03 5.063470610531287455e-03 5.687954292184788790e-03 6.340389408363446451e-03
0.000000000000000000e+00 2.145761378507791655e-05 7.380321143426461208e-05 1.603839902314607658e-04 2.816827408109235146e-04 4.377540181668687224e-04 6.286530229969598729e-04 8.544711413911474729e-04 1.115314119390497767e-03 1.411304871128499358e-03 1.742583559822545331e-03 2.109307960108967525e-03 2.511654134749529560e-03 2.949814101598270850e-03 3.424017037864797788e-03 3.934469233587584505e-03 4.481689512483848399e-03 5.063768730512514804e-03 5.688741339067463106e-03 6.340232001927931238e-03
