0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.820294056360546815e-05 7.016470656077759252e-05 1.567711726473225930e-04 2.780799120611665868e-04 4.341411711135845404e-04 6.250392436168767567e-04 8.508364349298238151e-04 1.111690093632767802e-03 1.407632732018147944e-03 1.738950056476221227e-03 2.105577133808725354e-03 2.508007304453039633e-03 2.946005981335957612e-03 3.420333130709444364e-03 3.930550867954673080e-03 4.477760123031243947e-03 5.060888675319481257e-03 5.682614321459916740e-03 6.339826706792873155e-03
0.000000000000000000e+00 1.857090772189974115e-05 7.057112690972540349e-05 1.571713129516720401e-04 2.784817266964173619e-04 4.345381743854836933e-04 6.254494660577312884e-04 8.512220950233337141e-04 1.112121384321674948e-03 1.407992107498240398e-03 1.739423636852345089e-03 2.105889270356819942e-03 2.508543014630617695e-03 2.946260231271593047e-03 3.420941141851255394e-03 3.930749793188559847e-03 4.478551962761692304e-03 5.060548809207373634e-03 5.684105138564128114e-03 6.339502310168015735e-03
0.000000000000000000e+00 1.890197981004533136e-05 7.098565196217619341e-05 1.575716933502162027e-04 2.788846684706571054e-04 4.349332479125872465e-04 6.258659887014219204e-04 8.515988734627667018e-04 1.112571602207100075e-03 1.408326908697393048e-03 1.739940876512963705e-03 2.106149039673892078e-03 2.509160132567478992e-03 2.946426350064289008e-03 3.421677704661181540e-03 3.930824037863349038e-03 4.479554093313083130e-03 5.059906286891977488e-03 5.685955480250234027e-03 6.338918645476968559e-03
0.000000000000000000e+00 1.917571699192076247e-05 7.141314843860459055e-05 1.579723069375364340e-04 2.792889783373573480e-04 4.353259289660724391e-04 6.262898237745695342e-04 8.519652716575055107e-04 1.113043159468919165e-03 1.408634000755750685e-03 1.740505864150725416e-03 2.106351122278142269e-03 2.509867782242334970e-03 2.946493260684945534e-03 3.422563496286896989e-03 3.930752807961507625e-03 4.480757531252695623e-03 5.059123142659493165e-03 5.687792563768417908e-03 6.338292121380365539e-03
0.000000000000000000e+00 1.938566569282588361e-05 7.185541973970869763e-05 1.583728448914639415e-04 2.796945961173039389e-04 4.357162961814224330e-04 6.267200031651047783e-04 8.523225562663259459e-04 1.113532307806286295e-03 1.408918228612389975e-03 1.741108020209653938e-03 2.106507613890029607e-03 2.510648144912791275e-03 2.946478603343562815e-03 3.423578128848006521e-03 3.930554550232460455e-03 4.482091366139582742e-03 5.058440335005698514e-03 5.689165473205187208e-03 6.337904528955786397e-03
0.000000000000000000e+00 1.953802865653881686e-05 7.231133890315677838e-05 1.587728475076605986e-04 2.801013112938462711e-04 4.361047260447069784e-04 6.271546988277550963e-04 8.526732249548965884e-04 1.114032923217180265e-03 1.409187511637110830e-03 1.741731808741098014e-03 2.106636699514923688e-03 2.511473603575523940e-03 2.946411119838732162e-03 3.424683167343561731e-03 3.930265454202481676e-03 4.483486308294140285e-03 5.057996187100478706e-03 5.689866617591643645e-03 6.337895685346360899e-03
0.000000000000000000e+00 1.963644573916961046e-05 7.278037302996210808e-05 1.591717536192802595e-04 2.805090437547301118e-04 4.364913882023002266e-04 6.275926637980200817e-04 8.530189446932362734e-04 1.114540587192408430e-03 1.409447541548966999e-03 1.742365573915692157e-03 2.106751891321289802e-03 2.512323814236626807e-03 2.946311709510538064e-03 3.425851622638617904e-03 3.929910634409871859e-03 4.484903981904634143e-03 5.057848634761743373e-03 5.689825413214966501e-03 6.338316241820679021e-03
0.000000000000000000e+00 1.967870056605908636e-05 7.326348103490027362e-05 1.595686858716079495e-04 2.809178849720708250e-04 4.368761786830793964e-04 6.280330911495883746e-04 8.533607014265506873e-04 1.115051806823034531e-03 1.409702769238278201e-03 1.742998955335180048e-03 2.106864865362104849e-03 2.513181643331740926e-03 2.946197147687970152e-03 3.427064541322974792e-03 3.929506804785086807e-03 4.486324662809192815e-03 5.058023920008669107e-03 5.689014438342658228e-03 6.339186868080854721e-03
0.000000000000000000e+00 1.965163462068070854e-05 7.376465572204578768e-05 1.599617309052451500e-04 2.813282490468911969e-04 4.372585039798911792e-04 6.284753501040890328e-04 8.536990420860783016e-04 1.115562367538080546e-03 1.409958459561282476e-03 1.743617270650699375e-03 2.106991587451101117e-03 2.514024408267886198e-03 2.946088115134116135e-03 3.428303729862318319e-03 3.929067933541960378e-03 4.487741761663051158e-03 5.058531232948171828e-03 5.687425053460270358e-03 6.340514253130312937e-03
0.000000000000000000e+00 1.949250505157759170e-05 7.430244460996091635e-05 1.603429193081504689e-04 2.817421416793104011e-04 4.376354311661792237e-04 6.289183822812935464e-04 8.540340331696314726e-04 1.116059862532740952e-03 1.410229785889081282e-03 1.744172392465028571e-03 2.107183366276374134e-03 2.514780764009428952e-03 2.946046678854869361e-03 3.429526409925403967e-03 3.928620603738777577e-03 4.489182025266682391e-03 5.059319380214374363e-03 5.685136742397546572e-03 6.342242237826204582e-03
