5.295165582978531016e-07 -9.662084190348828316e-08 1.117788941170771294e-08 -1.663833955594523628e-09 1.923724687045210574e-08 -5.115446631608414063e-09 2.279156063986383096e-08 -9.332676304939918621e-09 2.942601621570839487e-08 -1.747386945815526671e-08 4.134339904031825857e-08 -3.216469566071685632e-08 6.115754565294041767e-08 -5.639795182634573661e-08 9.181722885102071297e-08 -9.346201471928904103e-08 1.365317545421731657e-07 -1.468697830767475357e-07 1.986953140570638099e-07 -2.202851585456425121e-07 2.818069305001542554e-07 -3.174438222097817480e-07 3.875470051242693031e-07 -4.353134706845413621e-07 5.172831081749328791e-07 -5.982412091543043431e-07 7.000650277056222337e-07 -7.829372268281084221e-07 8.679841597083624502e-07 -9.668845831855947537e-07 1.045472217191755447e-06 -1.165339123001618918e-06 1.231411658910493839e-06 -1.371305992202507401e-06 1.417082433988648034e-06 -1.574610159879390701e-06 1.590216645022874721e-06 -1.761096099869895529e-06 1.734115185734195000e-06 -1.911637331212059400e-06 1.826548902695668102e-06 -2.000907639338736152e-06 1.838384527466500364e-06 -1.995853469820177244e-06 1.731856834072701898e-06 -3.076644418402614545e-06 6.665879239474079010e-06 -9.830770595983242752e-06 7.113896621326878597e-06
1.055320658865802411e-06 -2.206254800896458902e-07 1.209343093066172700e-08 -2.006227514846081750e-09 2.375318176097438241e-08 -6.110798694478319221e-09 2.738734184554690587e-08 -1.085644301947142829e-08 3.513395552300676433e-08 -2.006095296591724544e-08 4.888114659324120301e-08 -3.648939610987082457e-08 7.140244524393886405e-08 -6.321128316567545258e-08 1.056478071858506576e-07 -1.034220008857287057e-07 1.546455182494617039e-07 -1.603601114250259065e-07 2.214256582321961001e-07 -2.372524996190235325e-07 3.089761036154949590e-07 -3.374161146024040603e-07 4.184742455174989689e-07 -4.573706016314542031e-07 5.503209266043964862e-07 -6.147673684022379736e-07 7.299904288836410807e-07 -8.046659334961462490e-07 9.038398373229102577e-07 -1.000886179675455380e-06 1.094174629587632303e-06 -1.219175421670519541e-06 1.300039327969948737e-06 -1.454281998463442978e-06 1.514018565329218555e-06 -1.697174825575451396e-06 1.724110103933172017e-06 -1.933223172221828785e-06 1.911881133390591798e-06 -2.140135661342649955e-06 2.050320861000118431e-06 -2.286792227221810542e-06 2.111676373313159296e-06 -2.376202501748068876e-06 2.060784860890706345e-06 -2.681237349848309120e-06 3.136328348179095657e-06 -1.956642609527770894e-06 2.608341877108680523e-06
1.362859588756488993e-06 -3.013741408356860815e-07 2.754088163970692948e-08 -4.563587029918127896e-09 2.709216761814705471e-08 -6.458832407330115238e-09 2.886454631475382504e-08 -1.067393433910228742e-08 3.653226925327433469e-08 -1.909296763280641379e-08 4.974543819349832446e-08 -3.367905496214030833e-08 7.060203650074807491e-08 -5.651049846068425392e-08 1.009127027603771119e-07 -8.932534253431765811e-08 1.420923996949506607e-07 -1.334581169867084423e-07 1.951305263175992684e-07 -1.898689456888351217e-07 2.606698824447360383e-07 -2.596626633296576087e-07 3.382953202452098664e-07 -3.397391471334984536e-07 4.260713196011975921e-07 -4.247342778079983561e-07 5.312534269112504683e-07 -5.564165109399679676e-07 6.548696544410141651e-07 -7.090872759106699175e-07 8.055000839721606146e-07 -8.939420568248213246e-07 9.831767944403890097e-07 -1.112279985701560177e-06 1.186793544682410075e-06 -1.361789364415265727e-06 1.409993239616488987e-06 -1.632905830718756838e-06 1.637580651520434416e-06 -1.904744684163130544e-06 1.841477652791815613e-06 -2.143699414273970375e-06 2.000008529533898669e-06 -2.400705347868549878e-06 2.067801764400224729e-06 -1.389877095203239255e-06 -3.126614550318074746e-06 1.064818476082641336e-05 -5.123043327304199236e-06
1.446623248342691209e-06 -3.349907014414568555e-07 6.616356152479340239e-08 -1.076927325880392208e-08 3.303050883165809665e-08 -7.019305374304004447e-09 3.058563295395364673e-08 -1.006790372696120955e-08 3.783795342386609903e-08 -1.692141604023615284e-08 4.976384230972845379e-08 -2.804881041654477131e-08 6.726925414000505671e-08 -4.391817386330135534e-08 9.033925697386670922e-08 -6.401878413541187141e-08 1.179254459015514206e-07 -8.687508984037920629e-08 1.480389674760008642e-07 -1.102415810928011192e-07 1.780445932844524140e-07 -1.322079658514266863e-07 2.055202485329223755e-07 -1.509161943043192330e-07 2.258436325428578133e-07 -1.288253342182957804e-07 2.201871477861406905e-07 -1.708003079614150814e-07 2.657267477763772603e-07 -2.523864730225402510e-07 3.506020388538096978e-07 -3.780648026911422911e-07 4.768666152699563461e-07 -5.591794511851594721e-07 6.533633177022396370e-07 -8.045568579068194774e-07 8.836060161566614002e-07 -1.114513309746409647e-06 1.159738550284006298e-06 -1.473720122017292081e-06 1.455541408883849388e-06 -1.847505373453288413e-06 1.744184877353852515e-06 -2.273351198069605266e-06 1.907870469452371820e-06 -6.302344623973585996e-07 -5.715287643346040388e-06 1.541884551655429330e-05 -8.211317813600191220e-06
1.990379226999601644e-06 -4.931453719094532756e-07 2.104749762026016015e-07 -3.434697549631522163e-08 6.831726336378740605e-08 -1.272424154420432468e-08 5.217436369045675738e-08 -1.431473668897162432e-08 6.223152074403713249e-08 -2.132825070548516333e-08 7.781337371795321242e-08 -3.083458102018962581e-08 9.751535717803026630e-08 -4.019524057488014362e-08 1.175342858339444886e-07 -4.419466262644677207e-08 1.314376341599249667e-07 -3.534983598847468364e-08 1.307081673977564598e-07 -4.653498048544108673e-09 1.057061334360659150e-07 5.567809722821503993e-08 4.992407351902422054e-08 1.442782450106541974e-07 -4.669510373286607334e-08 3.753352926264767308e-07 -2.598159963709627783e-07 4.814583509955155678e-07 -3.396312081156943434e-07 4.987057415692776677e-07 -3.430512192228259063e-07 4.318537867003386082e-07 -2.611820266223887493e-07 2.428324109746105800e-07 -5.940272355511367654e-08 -1.071459632550231678e-07 2.909394781760120657e-07 -6.446658403267519714e-07 7.984909271577462012e-07 -1.366299230220964544e-06 1.433990352400521962e-06 -2.222511914093790392e-06 2.120240350434501311e-06 -3.093878568957784524e-06 2.427554403870951609e-06 -1.456600923888578874e-06 -2.844354494702420414e-06 1.064432362477601350e-05 -4.775639536747664036e-06
7.819242192845369567e-07 -2.392770981128698043e-07 3.028571929896968322e-07 -5.083539485065471930e-08 7.819690942190886743e-08 -1.282556472560324873e-08 4.622402387818944774e-08 -9.152043972226586027e-09 5.144704497383719224e-08 -9.811448860286807461e-09 5.944245851151417487e-08 -7.798939948434457231e-09 6.546943780627503123e-08 2.178405363213731238e-09 6.306245114393602483e-08 2.769779908602882160e-08 4.351459133002328131e-08 7.788456720417237175e-08 -3.058654066676914918e-09 1.622861208093939397e-07 -8.645131643084070713e-08 2.883383553707748702e-07 -2.111996837923573941e-07 4.476316272406270433e-07 -3.820572383313137685e-07 7.560463173986783220e-07 -6.835045624355271139e-07 9.707369096249949397e-07 -8.652132109685873110e-07 1.117247890864922228e-06 -9.978705132086948190e-07 1.205985449954547709e-06 -1.066345762689834692e-06 1.189990248655825242e-06 -1.024261623939711797e-06 1.012000550305457332e-06 -8.211276853565077118e-07 6.144478001715819419e-07 -4.157468481334422074e-07 -4.017005191176738210e-08 2.004293793024633681e-07 -9.367473789787385090e-07 9.289777578416259264e-07 -1.721865879561077992e-06 1.152143244280672951e-06 -2.675209937804551037e-06 9.985104004511227618e-06 -1.824558040889118151e-05 1.175603406217460385e-05
-3.641204569472446945e-07 -2.104326318991094069e-09 4.187510568916144420e-07 -7.353416648579443396e-08 1.031426052165306147e-07 -1.565522776925077839e-08 4.775875033104616876e-08 -5.275714945256974181e-09 4.763641203801285626e-08 3.756182676635695661e-10 4.907147435894180718e-08 1.330058350588157745e-08 4.309253916223200476e-08 4.108757513312123050e-08 2.104481576330197168e-08 9.259919553833212066e-08 -2.684937060437033937e-08 1.767563207269191167e-07 -1.098110481308721409e-07 3.010531111160056304e-07 -2.350384730351014542e-07 4.698326322674531257e-07 -4.027574415779245146e-07 6.662091468629923255e-07 -6.086290904848152411e-07 9.866723137396402402e-07 -9.285652516424509201e-07 1.259885454720161349e-06 -1.169248959122335275e-06 1.503521402393566669e-06 -1.403356416253688337e-06 1.728478765031737051e-06 -1.608297443278939448e-06 1.882038824049803161e-06 -1.728383480922575204e-06 1.887671928484319431e-06 -1.688974135735307747e-06 1.648759733708488572e-06 -1.407129707993513661e-06 1.071487285791744744e-06 -8.235229906617931930e-07 1.222106510603121997e-07 -2.367937572780344502e-08 -7.498444693897362255e-07 2.800432447228702257e-07 -1.574475145954871112e-06 9.098750506152911317e-06 -1.819088295459405594e-05 1.127143360457930586e-05
-1.596344016042326947e-06 2.455128058230688932e-07 5.842502929479138907e-07 -1.097323398238560926e-07 1.561684101611317699e-07 -2.315980385302150030e-08 5.949726020217896601e-08 -1.407104295494260304e-09 5.057706754709595520e-08 1.312630936936435080e-08 4.395897269208071806e-08 4.034438822166845455e-08 2.344669682046622919e-08 9.044760630212830485e-08 -2.187937505856215464e-08 1.725862156841471550e-07 -1.016243830738265946e-07 2.932115690074360397e-07 -2.217524244223386103e-07 4.543949677398488683e-07 -3.832437229242882659e-07 6.540490397578205967e-07 -5.788841746604011552e-07 8.641994666538303348e-07 -7.901076203092817669e-07 1.135015093803602758e-06 -1.063831412500166078e-06 1.434554578401132756e-06 -1.338325474766881859e-06 1.770495211848285627e-06 -1.674663007545387989e-06 2.150798131684493160e-06 -2.041458452968584200e-06 2.521611405241795190e-06 -2.376545582948535020e-06 2.783798731845519387e-06 -2.574028730553153252e-06 2.782830143592459346e-06 -2.486719881362938226e-06 2.332033828430092170e-06 -1.970809142454681530e-06 1.312738164670640981e-06 -1.058815834824409097e-06 1.777488541753336881e-07 -5.035707566953563901e-07 2.028762232379917319e-06 -4.779490551799569316e-06 8.545628920471359281e-06 -5.030421331566882438e-06
-1.437410927834857199e-06 2.507057449977942963e-07 3.898063051931306700e-07 -8.152294433212605579e-08 1.278537932994545934e-07 -1.942171491952368947e-08 4.287680612039554764e-08 2.111750793492000317e-09 2.916954164702053459e-08 1.685655730190166457e-08 1.927041909702796596e-08 4.108650205844090186e-08 -1.541198341311559444e-09 8.107107393745408355e-08 -3.933206872572475934e-08 1.398498835901733003e-07 -9.678184639268878550e-08 2.165881017054493811e-07 -1.720681134432687151e-07 3.061200058519287538e-07 -2.589022607218070815e-07 4.013965103153837449e-07 -3.476884198282386568e-07 4.828630697214847042e-07 -4.191066517089322985e-07 5.223570731767239982e-07 -4.591389551301342659e-07 6.448789094387207162e-07 -5.797202950044775920e-07 8.429383855012781424e-07 -7.867673846214664687e-07 1.117476951027740993e-06 -1.062445109438589670e-06 1.451842808541676383e-06 -1.381868347048189304e-06 1.790728314743199063e-06 -1.678680587737988155e-06 2.018635527429517122e-06 -1.834120834788772244e-06 1.964667450446877951e-06 -1.703619925535527525e-06 1.489452187538144786e-06 -1.256335168925751776e-06 8.559661623442661738e-07 -8.812468992430689228e-07 2.764295854274336547e-06 -8.070714983907740971e-06 1.448609025728566421e-05 -9.095217341140182134e-06
-1.615454541130649947e-06 2.951798865717127594e-07 3.807173425641671716e-07 -9.172705098172556637e-08 1.623443839231827716e-07 -2.570555382235776426e-08 5.090325707501246535e-08 5.132768173812460311e-09 2.676320892984127009e-08 2.606021914523847308e-08 1.058992480116932242e-08 5.697744384614532309e-08 -1.763408020213214078e-08 1.033352997727512990e-07 -6.228901608423169714e-08 1.642224072856022718e-07 -1.213310639359304645e-07 2.327133280615703743e-07 -1.861965818830430691e-07 2.965322115302160451e-07 -2.432548784159845219e-07 3.432515131780483793e-07 -2.788975506031084184e-07 3.550420577469394663e-07 -2.690314383603314118e-07 2.380305168248595706e-07 -1.500906997264602263e-07 2.687352480196312891e-07 -1.954678579781424751e-07 4.236926052900613811e-07 -3.694979120234158712e-07 7.011472007594269328e-07 -6.614317317523983435e-07 1.110988693887198821e-06 -1.070113053984022688e-06 1.617484844997302360e-06 -1.540618643612644625e-06 2.098308390542506004e-06 -1.935758330761250950e-06 2.331352709856549053e-06 -2.054815292461340936e-06 2.104031138475430038e-06 -1.818508323691843225e-06 1.707511155935113444e-06 -1.535287062970553448e-06 2.918071313434732542e-06 -6.131879729685623358e-06 9.497333008461376295e-06 -6.251528237910585015e-06
