1.593815175318897366e-04 -1.655802511714185403e-04 -6.148790665853800380e-05 -1.024819621423325722e-06 1.404563696156754804e-05 2.224348684151493394e-05 3.175673653333342672e-05 4.257547908686348803e-05 5.275060029354128321e-05 5.937295530724674697e-05 5.930721451788932563e-05 5.080203808984634639e-05 3.384922715553642658e-05 -2.440730244595776255e-05 -3.683559374757089389e-05 -2.163720578737468592e-05 2.224556782971440216e-05 1.075124931090576386e-04 2.424627661640130216e-04 4.196769488500617928e-04 6.017927033677254733e-04 7.290774891516443867e-04 8.582418715496614725e-04 1.044185591855463502e-03 -3.540197177682377627e-04
9.597335582434867503e-05 -1.385814473139296375e-04 -7.345075082254657467e-05 -3.241614743021425937e-06 1.657621163564902689e-05 2.603347178805996698e-05 3.553712705824454976e-05 4.466237791960793457e-05 5.061599858432325183e-05 4.990805005295785579e-05 3.936825479314981502e-05 1.790921932199457389e-05 -1.200366928457222149e-05 -8.852683057387206178e-05 -1.158086028859861560e-04 -1.196595324015441164e-04 -9.640082438459179892e-05 -2.709585763762192845e-05 1.064256763177694187e-04 3.086967200338526507e-04 5.505908556479623128e-04 7.736091054651172971e-04 1.039961984220148794e-03 1.252731299871197301e-03 -1.155278141369453504e-03
1.274889028796638587e-05 -1.044990924360738541e-04 -8.447208818658123383e-05 -6.069630818142553175e-06 1.882237092336053880e-05 2.933652535740387951e-05 3.819733089640252321e-05 4.471337344656191315e-05 4.548502126263016809e-05 3.689308217827771963e-05 1.634747879268767801e-05 -1.605953519753788861e-05 -5.491529810235790121e-05 -1.387680754663771221e-04 -1.765855153939531463e-04 -1.996081122862744528e-04 -2.013484331447080999e-04 -1.577635389965019452e-04 -4.051173478716862952e-05 1.699409778113010472e-04 4.586883329229969608e-04 7.751731791202226551e-04 1.163992919394424286e-03 1.339152700317480793e-03 -9.371016182400590533e-04
-7.685613990581596072e-05 -6.775080382594536078e-05 -9.392765504135768689e-05 -9.495776353595983266e-06 2.067679908855299398e-05 3.202814955583551532e-05 3.960717008430481023e-05 4.271840818650604610e-05 3.773199590434948847e-05 2.147600654732288727e-05 -7.389167410934080471e-06 -4.715673154397775901e-05 -8.935727330602188934e-05 -1.674413787612905047e-04 -2.097046939288846334e-04 -2.495739886068833180e-04 -2.780079259427012395e-04 -2.679989092137027851e-04 -1.820092784896344684e-04 1.661090725872324536e-05 3.335269655640807351e-04 7.342673036665886555e-04 1.225893467767150136e-03 1.312136635952712571e-03 1.212327034682825211e-04
-1.575545750605492447e-04 -3.326908240116840422e-05 -1.010464184003976966e-04 -1.351213546298829504e-05 2.199159348737628195e-05 3.393476097003460257e-05 3.957366873713966116e-05 3.861691525728142005e-05 2.774292390346835835e-05 4.924404950793284663e-06 -2.925020479016722519e-05 -7.119218510273986333e-05 -1.097972417350087659e-04 -1.677081298727123304e-04 -2.069110171710360213e-04 -2.586287891663471838e-04 -3.120915696156086050e-04 -3.406449259337265834e-04 -3.002354726600216239e-04 -1.365216520587582416e-04 1.831358109058746353e-04 6.500475278114412059e-04 1.228537803872595258e-03 1.226032409636937381e-03 1.145605331491522660e-03
-2.174400661355761332e-04 -5.008485277126564772e-06 -1.056102380442383061e-04 -1.795446126236395490e-05 2.273219093188501988e-05 3.505422209402683786e-05 3.824143902295476516e-05 3.286545221817781248e-05 1.647076517850495914e-05 -1.122395559487697481e-05 -4.726319869450927580e-05 -8.622216066143939539e-05 -1.152949089184597542e-04 -1.423536985819089107e-04 -1.722050063419251764e-04 -2.296399814917977900e-04 -3.033655694037185047e-04 -3.706229330883020756e-04 -3.846775295753175616e-04 -2.750931873749737355e-04 2.196850611809603171e-05 5.321592674023128966e-04 1.187494558280523249e-03 1.143537976959430047e-03 1.375009305984074837e-03
-2.475274300517638841e-04 1.404620865161809902e-05 -1.073406714139682992e-04 -2.267516532845122862e-05 2.283369766751565388e-05 3.534144008065197295e-05 3.568708020948094251e-05 2.582238314174575833e-05 4.732376105327784632e-06 -2.563252516278417825e-05 -5.977984075452615065e-05 -9.082748036448942686e-05 -1.057023384736406613e-04 -9.540617976061191441e-05 -1.111592806530316280e-04 -1.673973234551096034e-04 -2.538322679761714773e-04 -3.552077352369231722e-04 -4.270099900027697626e-04 -3.866275505548244507e-04 -1.373330883847299899e-04 3.882799818398646741e-04 1.106172202501365387e-03 1.079780135119903783e-03 6.640503472474454383e-04
-2.350034735690471356e-04 1.970344627383454825e-05 -1.053607494364465838e-04 -2.752610136130123619e-05 2.207609618047785827e-05 3.455948919552261078e-05 3.175790952730274397e-05 1.768065579203434434e-05 -6.572113685087213608e-06 -3.644314776496057617e-05 -6.410150935858872911e-05 -8.209146358522864673e-05 -7.932607141167280496e-05 -3.003415507861831313e-05 -2.852007133969866604e-05 -7.497563650252919709e-05 -1.622068489982586570e-04 -2.864437779050883759e-04 -4.122102605500325978e-04 -4.523443173367371062e-04 -2.791711929675359805e-04 2.230809269622296975e-04 9.686044679026867277e-04 9.996643459148774058e-04 -5.929135048435424382e-04
-1.774038424123348988e-04 1.094578427946000382e-05 -9.928160136356105336e-05 -3.224085330053288317e-05 2.032007577059020964e-05 3.258448702579946205e-05 2.652949045994779098e-05 8.948262574953042003e-06 -1.632820405766781391e-05 -4.207685863135204873e-05 -5.885816966853286980e-05 -6.000311613073294748e-05 -3.909606720915032030e-05 4.316510996891370633e-05 6.180124082732704749e-05 3.330006146316788485e-05 -4.040311529981618910e-05 -1.700937449129191759e-04 -3.366929346723668282e-04 -4.593666683758816649e-04 -3.868530771548479852e-04 4.765707977472805057e-05 7.565271573792831106e-04 8.181395272012434439e-04 -1.159258844497780550e-03
-8.699419862138542587e-05 -8.611363340565048735e-06 -8.950055319201059845e-05 -3.651497126823475409e-05 1.759078311401509470e-05 2.948788368888760614e-05 2.033145925315824054e-05 2.962922575223264632e-07 -2.368534094971362636e-05 -4.209415194328207377e-05 -4.506858367138953658e-05 -2.823664312794418874e-05 7.846100094389962809e-06 1.102137232307544290e-04 1.422466658790380589e-04 1.369824310117097321e-04 8.959377688927405714e-05 -2.614887225068848742e-05 -2.132736459372203131e-04 -4.089517376327685139e-04 -4.506075237610991657e-04 -1.243878732284861566e-04 4.745725683408114071e-04 5.070784784193677064e-04 -4.572687271241424045e-04
2.780113858830164907e-05 -3.699340816384942901e-05 -7.459050903615331921e-05 -3.955140647760903294e-05 1.336630891145100530e-05 2.472180676739953176e-05 1.314103498759565392e-05 -7.172318270545069430e-06 -2.609065643142602364e-05 -3.312121529581470158e-05 -2.048376346742465659e-05 1.157400335299874072e-05 5.315129365848075826e-05 1.468480356578705237e-04 1.816063451778315851e-04 2.023110007250070175e-04 1.965786868681068666e-04 1.254310798495111845e-04 -4.141129297055914926e-05 -2.770886312595879919e-04 -4.340437155820643655e-04 -2.706581136958721712e-04 1.233389672320797659e-04 9.544501023384804883e-05 1.040813836851860186e-03
1.319946964309356497e-04 -6.324728109354318950e-05 -5.639736653073644870e-05 -4.107480473460479314e-05 8.037906554345282395e-06 1.874856405257099845e-05 5.680950801546097439e-06 -1.283289099418549739e-05 -2.394606720440561887e-05 -1.785668903777487548e-05 8.910658920347966361e-06 5.023858772430084274e-05 8.699877679748183046e-05 1.473527308371407052e-04 1.744993954553054893e-04 2.175417904218858445e-04 2.579444507255328201e-04 2.502265539509433701e-04 1.379970964859381088e-04 -9.877072576094242384e-05 -3.524257554562947037e-04 -3.813722940458480481e-04 -2.267507546469191282e-04 -2.280058493426898036e-04 1.113711465651430477e-03
1.999980729958318235e-04 -7.925531930119884307e-05 -3.641006676362214950e-05 -4.084533405244745313e-05 1.960422578585474529e-06 1.196057919044396511e-05 -1.461108476879732776e-06 -1.628570651589916762e-05 -1.791519364807182824e-05 9.582578783928069610e-07 3.784555306780325312e-05 8.073814312859264875e-05 1.037555165343539976e-04 1.141855246991028972e-04 1.258387544999101104e-04 1.828622882827264651e-04 2.638504221043058706e-04 3.255062934939337294e-04 2.920766883978097306e-04 9.329562417399045460e-05 -2.241048247801531723e-04 -4.508582348206266466e-04 -5.439387297554512668e-04 -4.385851202842738772e-04 -2.412124526687403625e-04
2.007700255051161572e-04 -7.533609850321563300e-05 -1.571403197358264142e-05 -3.805028591538205801e-05 -4.628071323989693675e-06 4.594298882703434783e-06 -7.516055448800879057e-06 -1.654381103417118526e-05 -7.943213764188480908e-06 2.083858897388921050e-05 6.024652708803458767e-05 9.402416997479276506e-05 9.539784175052745674e-05 4.815394869982225767e-05 3.908675845581618957e-05 9.514873853929892156e-05 1.981099468066904734e-04 3.197754647710701614e-04 3.801418767236872109e-04 2.644904715394247319e-04 -6.127496997055878469e-05 -4.628762291555704733e-04 -8.137988276057384063e-04 -6.335985160174500974e-04 -1.296176169047022486e-03
1.617106858277741783e-04 -5.928726500434191964e-05 4.589835208374838660e-06 -3.361454661255161569e-05 -1.120367467662489180e-05 -2.807159022275886040e-06 -1.257368915105402940e-05 -1.488566448247519158e-05 3.465022694009237125e-06 3.924536771314143802e-05 7.606948575568373005e-05 9.535476818761309814e-05 7.385645387696787578e-05 -2.582694087146369943e-05 -5.474498809831390700e-05 -8.928226881584760966e-06 1.003508879060151238e-04 2.668273368948252677e-04 4.176086291139829987e-04 4.033170268743536957e-04 1.043057068938549325e-04 -4.420876169697607327e-04 -1.051360833816225582e-03 -8.813440387619719818e-04 -1.118137114630317341e-03
9.243417516474742885e-05 -3.371326892599225446e-05 2.385865315604430645e-05 -2.759419378131362094e-05 -1.744424313972463975e-05 -9.935954278656074223e-06 -1.641268529679190680e-05 -1.153968222305373770e-05 1.525261533573754602e-05 5.443696721515491055e-05 8.393176143105772480e-05 8.534580626843105144e-05 4.340407957826447616e-05 -9.487435147064945951e-05 -1.390496868791078755e-04 -1.111934358360780473e-04 -1.258792396255717372e-05 1.768246717268676105e-04 4.030129420312389410e-04 4.967284010371116054e-04 2.558628434303870935e-04 -3.944697827454601846e-04 -1.239265371872175225e-03 -1.153026499243502145e-03 2.793911215174388341e-05
5.356205226406080900e-06 -2.062288000092031212e-06 4.150305615861380956e-05 -1.998478330412795795e-05 -2.299809708411482134e-05 -1.646727366630320460e-05 -1.878134846532847346e-05 -6.704520718653697586e-06 2.639773776078047085e-05 6.478960165667846383e-05 8.276106106052012745e-05 6.511388099182321976e-05 8.641970764711875974e-06 -1.467668247204512166e-04 -1.982919624802861880e-04 -1.939179324235394686e-04 -1.230813930870773565e-04 6.181796206989123577e-05 3.370726484552208357e-04 5.333932993593915040e-04 3.776619615074826297e-04 -3.256183255850655933e-04 -1.346103063032788594e-03 -1.355633030248035165e-03 1.033084205792095256e-03
-8.263623767659236902e-05 3.062980005412874879e-05 5.749248456834174861e-05 -1.119328052766495329e-05 -2.772390875785488845e-05 -2.226749541935166971e-05 -1.985407229252583727e-05 -9.537041396751044786e-07 3.623753809263094428e-05 7.040336627245520618e-05 7.447402074449785414e-05 3.885980314903558774e-05 -2.529264409911052836e-05 -1.773473585632914795e-04 -2.283639963370012738e-04 -2.491178487915683692e-04 -2.171929114359143209e-04 -5.983755643712909689e-05 2.366961079518815902e-04 5.212418113229241867e-04 4.656022260856006179e-04 -2.456347315552206978e-04 -1.369763973889569220e-03 -1.438830693032258634e-03 1.181348582758132149e-03
-1.586050776291015013e-04 6.056159379925520059e-05 7.168077262948834710e-05 -1.436694667709265127e-06 -3.142386053929004108e-05 -2.715829029328788863e-05 -1.966057189928087368e-05 5.336663782095144026e-06 4.419433252006790824e-05 7.114305111036341167e-05 6.028877568781294827e-05 9.629234537279068862e-06 -5.458981836791929054e-05 -1.835915596876194766e-04 -2.264064123579379029e-04 -2.708186426779550515e-04 -2.841403665144563717e-04 -1.741233146055204406e-04 1.138796987560190821e-04 4.643940831422395388e-04 5.150887418373419069e-04 -1.608415732811327437e-04 -1.311843484583671837e-03 -1.396879465627977324e-03 4.193371254857733432e-04
-2.079435012963611496e-04 8.357024425819661005e-05 8.361083697133340695e-05 9.199759819768400793e-06 -3.369191044603602608e-05 -3.077871883976155548e-05 -1.803037360465463423e-05 1.183777101981635382e-05 4.939201819074284794e-05 6.627204705884036373e-05 4.087662816498575935e-05 -1.959391449481498459e-05 -7.488675688350002191e-05 -1.607975913007833602e-04 -1.875687444635003309e-04 -2.505312220329979078e-04 -3.102824106269476412e-04 -2.651419993377410189e-04 -2.054161418305056053e-05 3.621901609835546931e-04 5.164576335048576272e-04 -7.654384232527039478e-05 -1.172853418820486715e-03 -1.255197011149594699e-03 -7.983538194118039444e-04
-2.208597906493131179e-04 9.679525064288188076e-05 9.308677168914925026e-05 2.045547965734244300e-05 -3.425367363019300726e-05 -3.288568325976026080e-05 -1.500408229894098500e-05 1.811882585404933632e-05 5.133057732217317926e-05 5.608534063263580227e-05 1.818062463824002273e-05 -4.530579608677878789e-05 -8.341030616887401550e-05 -1.113600618680467280e-04 -1.164037492402889007e-04 -1.896621003215324952e-04 -2.901319804650137613e-04 -3.197898198513196566e-04 -1.509666333259773729e-04 2.236895124489921005e-04 4.681833867674692340e-04 1.870596741990193657e-06 -9.742572733725807232e-04 -1.090181148124112764e-03 -1.427171271718201406e-03
-1.965742090264035048e-04 9.992212410903501645e-05 1.001935011663368860e-04 3.197648939587058314e-05 -3.303397896855381211e-05 -3.341230998981075534e-05 -1.080903029758092937e-05 2.378581709551463863e-05 5.003588053983584749e-05 4.178087064415567098e-05 -5.300525089362365105e-06 -6.478204847032084657e-05 -8.003147065438823149e-05 -4.390345814966889471e-05 -2.518712622546701030e-05 -9.910122512279961882e-05 -2.286409056645212490e-04 -3.328341359383341080e-04 -2.627883726329105496e-04 6.438034213814003426e-05 3.771844662657473923e-04 7.046256404713568955e-05 -7.391427686525078866e-04 -9.477371024523353893e-04 -9.268248545597213006e-04
-1.280034043737958828e-04 9.104854933536955103e-05 1.042274840388195817e-04 4.338225132773359388e-05 -2.934742287528414872e-05 -3.174776400386315062e-05 -5.367119328044886450e-06 2.816471426594219230e-05 4.464341361457187241e-05 2.377251473558751604e-05 -2.666591359027324637e-05 -7.323913551434205194e-05 -6.218407602634132281e-05 3.399191270262238995e-05 7.409835047628154925e-05 1.285664898069069362e-05 -1.240675312998394675e-04 -2.891404318958387676e-04 -3.334630094779453269e-04 -1.013299053001862071e-04 2.409413399451741655e-04 1.218152361978711018e-04 -4.669134575166974943e-04 -8.039594335404812164e-04 4.877075415509607437e-04
-1.765559760538925281e-05 7.112539136022093082e-05 1.042218290598579192e-04 5.395968150951561265e-05 -2.224824874907157385e-05 -2.704010389964397326e-05 1.282319804554385434e-06 3.025064556238556135e-05 3.436749939792795028e-05 3.577570589200287920e-06 -4.122660515174479678e-05 -6.492547506330506590e-05 -2.932792733038522281e-05 1.051189333891762445e-04 1.567040957616630537e-04 1.241576488914715448e-04 1.356585472521432134e-05 -1.776123157461520496e-04 -3.331004007186624816e-04 -2.457461511780820174e-04 6.473693058189206040e-05 1.461445715451870075e-04 -1.428518599240480302e-04 -5.243847341162011233e-04 1.079163888207092248e-03
1.018747632120653993e-04 4.936603736104862306e-05 1.009352260570271775e-04 6.320338180714098197e-05 -1.227933907280327752e-05 -1.974752335705005218e-05 8.461621421179676972e-06 3.004145652310726000e-05 2.098162915628240532e-05 -1.567126958754681831e-05 -4.733799233570985809e-05 -4.318930980209967352e-05 9.693673551733339444e-06 1.525368451013101034e-04 2.027671787565785144e-04 2.075058255988498912e-04 1.497086551673389165e-04 -2.840580663702324538e-05 -2.692489289935068308e-04 -3.473625130583600507e-04 -1.212003476793975520e-04 1.475405513252439627e-04 2.076804719804356547e-04 -9.448932863417164318e-05 2.114006402521781403e-04
1.797803805714013410e-04 4.079175436679091313e-05 9.250133484882839402e-05 6.896292616705244211e-05 2.317985963069812971e-06 -8.206451761309969950e-06 1.550958100994363764e-05 2.554955639571220016e-05 4.919035711361749441e-06 -2.794196328476453162e-05 -3.594333598447470302e-05 -4.109449417977195651e-06 4.459429832046751807e-05 1.328316314733804515e-04 1.559043847164168217e-04 1.989382292380721673e-04 2.248206625045656715e-04 1.329808976399254883e-04 -1.101151495914928780e-04 -3.376228141975627650e-04 -2.717051899448659491e-04 1.155549680868089846e-04 5.177177865900717268e-04 4.041011026336208123e-04 -1.227015792148920814e-03
2.213512470116528062e-04 4.280019244687479837e-05 8.250171478267273595e-05 7.288818646717255129e-05 1.836493097421600107e-05 4.741607959657390126e-06 2.200747847432536763e-05 1.952564955671684532e-05 -1.063160729366727231e-05 -3.556977241351254315e-05 -1.836034960618106171e-05 3.658543676142780865e-05 7.180232699802516216e-05 8.645590548459272662e-05 7.561980554202096805e-05 1.495986351872057030e-04 2.572985877358768825e-04 2.710036277548781569e-04 6.617148681876960925e-05 -2.790361263051606422e-04 -3.857683634913948445e-04 7.653234590726532005e-05 7.617120156534415432e-04 7.775896451350655658e-04 -1.161596001535460110e-03
2.229903601422178916e-04 5.591150407146302376e-05 7.191287363197788884e-05 7.508435923853518795e-05 3.500520120004822072e-05 1.837506319835383040e-05 2.763378489019710504e-05 1.265824038015374298e-05 -2.425042089539142243e-05 -3.834880695560705099e-05 2.294846242971437800e-06 7.295249885062166095e-05 8.851849517440071868e-05 2.510456739586788832e-05 -1.963515720578706825e-05 7.291564678632914132e-05 2.465088650205476961e-04 3.669380487049088424e-04 2.321746071232595743e-04 -1.856625693006964950e-04 -4.538246995142054818e-04 3.851902450439231851e-05 9.338537089411194647e-04 1.021717741036640148e-03 1.891341262494489195e-04
1.813313334354778935e-04 8.040660520732987801e-05 6.159515667201109421e-05 7.538126466511037294e-05 5.148554175674058264e-05 3.209719799125709816e-05 3.196072455258040790e-05 5.506095704529978541e-06 -3.435140612979836749e-05 -3.560027500611011309e-05 2.331354308882614690e-05 9.904362063703486818e-05 9.162469084083441073e-05 -4.011847371184276700e-05 -1.118612286299495995e-04 -1.850542173120750533e-05 1.903861024425482218e-04 4.008790536886019940e-04 3.613681896034379171e-04 -6.808350126956408399e-05 -4.623759866129346918e-04 8.519901172884813967e-06 1.039461367346297682e-03 1.211613324110988321e-03 1.390755263418863574e-03
1.161971515536732558e-04 1.103874712912661978e-04 5.210454796435648114e-05 7.441859524199515713e-05 6.726823251408577814e-05 4.539908409283838209e-05 3.520263218827722473e-05 -1.376713931624737319e-06 -4.124607579880298913e-05 -2.925438994731167919e-05 4.249610235693146443e-05 1.151391489126081524e-04 8.523605361009101156e-05 -9.868673244589273863e-05 -1.884165593830297580e-04 -1.074025206085349460e-04 1.096371232544822438e-04 3.873278703585211757e-04 4.508741856657991209e-04 5.467789958065599754e-05 -4.279092064366669945e-04 -1.196602157424453416e-05 1.107886810529375154e-03 1.414245120949703116e-03 1.599478231090266378e-03
3.961865635322937504e-05 1.420737286813452370e-04 4.387813096577534988e-05 7.245360199083401842e-05 8.191875245282340817e-05 5.790101085097285744e-05 3.738109127612160298e-05 -7.614208043406692217e-06 -4.484777943165180192e-05 -2.022806937392214455e-05 5.837737817211349767e-05 1.208515250729659540e-04 7.140466451533572512e-05 -1.437930327044360801e-04 -2.407535043176256551e-04 -1.827162107700848470e-04 1.634888909298609638e-05 3.330566543753021858e-04 4.967688131959531461e-04 1.713069595523641908e-04 -3.576683391891093133e-04 -2.129735919051412019e-05 1.143869173334102762e-03 1.627238775913253388e-03 8.044404123222284597e-04
-3.745112092420088034e-05 1.716752745917764396e-04 3.755841112196203063e-05 6.955608966165496843e-05 9.478338756969441337e-05 6.906804238050127248e-05 3.833472439589841185e-05 -1.272919092495244930e-05 -4.456705855726723897e-05 -9.026030161497083926e-06 6.912389021521657406e-05 1.145581661718374222e-04 5.121926404156804113e-05 -1.675970736161914998e-04 -2.583048334489808362e-04 -2.322516477507342858e-04 -7.872668610226299379e-05 2.402519933492920645e-04 4.900109365614420398e-04 2.701717928916651246e-04 -2.539182158818355239e-04 -1.633045459135951116e-05 1.135746129008782801e-03 1.800788763257947511e-03 -5.264226307580763264e-04
-1.030560773078253268e-04 1.953980990495596259e-04 3.350164203159197024e-05 6.595038768430257908e-05 1.054164399129252014e-04 7.851448355904004639e-05 3.809762514149842016e-05 -1.640418110660304962e-05 -4.050161948930368350e-05 3.385773548065726390e-06 7.387302132480511041e-05 9.716771465056658896e-05 2.718279714639115774e-05 -1.671045199015397387e-04 -2.385626728342096770e-04 -2.492936036848046599e-04 -1.634090283299909074e-04 1.202932874757312032e-04 4.324894277840142520e-04 3.426263638952632695e-04 -1.260611560224729477e-04 3.229202314276868879e-06 1.072010437028592111e-03 1.859112305305714308e-03 -1.365998852450527046e-03
-1.496643685322101289e-04 2.111372925409833214e-04 3.165151350995737412e-05 6.192783785849247102e-05 1.137295989500535301e-04 8.613345812156624620e-05 3.687809643169830121e-05 -1.859383744015619122e-05 -3.337197817654749543e-05 1.597411091665626448e-05 7.303253804282795747e-05 7.164243996819058546e-05 2.102586863287486674e-06 -1.453018376175174708e-04 -1.879402938610025275e-04 -2.353809043600940676e-04 -2.293741286240914834e-04 -1.133892281380763367e-05 3.357943444567378088e-04 3.862896535649779084e-04 1.335525436323842241e-05 3.457925569808062427e-05 9.551039888613319095e-04 1.773937297456992801e-03 -1.161075327885632835e-03
